game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264422,2010-05-20,114,118,CLE,KC,Indians,Royals,Cleveland Indians,Kansas City Royals,0,0,regular,regular,2010,2010,40,42,31,35,3,9,4,12,1,2,0,0,1,2,3,8,8,20,2,4,7,2,1,0,0.246,0.275,0.331,0.332,0.357,0.408,0.688,0.74,0,1,1,0,4.4,4.8,9.0,9.0,12,4,9,3,2,1,4,2,2,7,0.0,0.0,1.54,1.51,1,0,2010-05-20
264419,2010-05-20,143,112,PHI,CHC,Phillies,Cubs,Philadelphia Phillies,Chicago Cubs,0,0,regular,regular,2010,2010,42,42,30,33,5,4,7,7,1,1,0,0,2,2,5,4,14,14,4,1,3,6,0,1,0.275,0.267,0.345,0.338,0.453,0.418,0.798,0.756,1,0,0,1,3.67,4.22,9.0,8.0,7,7,4,5,2,2,1,4,6,3,0.0,0.0,1.27,1.33,1,0,2010-05-20
264420,2010-05-20,144,113,ATL,CIN,Braves,Reds,Atlanta Braves,Cincinnati Reds,0,0,regular,regular,2010,2010,41,41,37,38,10,9,10,13,1,2,0,0,1,2,8,9,14,21,2,5,7,9,0,0,0.249,0.264,0.341,0.335,0.384,0.432,0.725,0.767,1,0,0,1,4.12,4.72,9.0,8.1,13,10,9,7,2,1,5,2,9,7,0.0,0.0,1.32,1.37,1,4,2010-05-20
264430,2010-05-20,138,146,STL,FLA,Cardinals,Marlins,St. Louis Cardinals,Florida Marlins,0,0,regular,regular,2010,2010,42,43,31,30,4,2,8,6,4,1,0,0,0,0,4,2,12,7,4,4,1,11,1,0,0.256,0.261,0.333,0.329,0.4,0.398,0.733,0.727,1,0,0,1,2.84,3.84,9.0,8.0,6,8,2,4,0,0,4,4,11,1,0.0,0.0,1.21,1.29,0,0,2010-05-20
264421,2010-05-20,133,116,OAK,DET,Athletics,Tigers,Oakland Athletics,Detroit Tigers,0,0,regular,regular,2010,2010,42,44,32,37,2,5,5,12,2,1,0,0,0,1,2,5,7,16,6,2,12,8,0,1,0.252,0.271,0.316,0.349,0.363,0.415,0.679,0.764,0,1,1,0,4.18,4.08,9.0,9.0,12,5,5,2,1,0,2,6,8,12,0.0,0.0,1.32,1.39,0,0,2010-05-20
264429,2010-05-20,136,141,SEA,TOR,Mariners,Blue Jays,Seattle Mariners,Toronto Blue Jays,0,0,regular,regular,2010,2010,41,43,28,29,4,3,8,5,1,1,0,0,0,1,4,3,9,9,5,3,6,3,0,0,0.233,0.242,0.311,0.31,0.337,0.459,0.648,0.769,1,0,0,1,3.72,4.17,9.0,8.1,5,8,3,4,1,0,3,5,3,6,0.0,0.0,1.28,1.32,0,0,2010-05-20
264425,2010-05-20,120,121,WSH,NYM,Nationals,Mets,Washington Nationals,New York Mets,0,0,regular,regular,2010,2010,43,43,37,39,7,10,12,15,4,3,1,0,0,1,7,10,18,21,7,4,7,3,0,1,0.263,0.246,0.336,0.32,0.418,0.385,0.754,0.705,0,1,1,0,4.56,3.95,9.0,9.0,15,12,8,7,1,0,4,7,3,7,0.0,0.0,1.46,1.49,3,0,2010-05-20
264428,2010-05-20,147,139,NYY,TB,Yankees,Rays,New York Yankees,Tampa Bay Rays,0,0,regular,regular,2010,2010,42,42,35,34,6,8,10,11,1,1,1,0,1,4,5,8,16,24,2,2,9,8,0,0,0.279,0.257,0.365,0.333,0.453,0.412,0.818,0.745,0,1,1,0,3.93,2.83,9.0,9.0,11,10,7,5,4,1,2,2,8,9,0.0,0.0,1.3,1.17,1,1,2010-05-20
264423,2010-05-20,134,158,PIT,MIL,Pirates,Brewers,Pittsburgh Pirates,Milwaukee Brewers,0,0,regular,regular,2010,2010,41,41,33,31,3,4,7,5,2,1,1,1,0,0,3,4,11,8,2,3,4,8,0,0,0.237,0.269,0.307,0.348,0.356,0.447,0.663,0.795,0,1,1,0,5.59,5.23,9.0,9.0,5,7,4,3,0,0,3,2,8,4,0.0,0.0,1.56,1.59,0,0,2010-05-20
264424,2010-05-20,111,142,BOS,MIN,Red Sox,Twins,Boston Red Sox,Minnesota Twins,0,0,regular,regular,2010,2010,43,42,32,31,6,2,8,6,5,2,0,0,2,0,5,2,19,8,3,0,6,9,1,0,0.27,0.27,0.348,0.35,0.455,0.419,0.803,0.769,1,0,0,1,4.78,3.94,9.0,8.0,6,8,1,5,0,2,0,3,9,6,0.0,0.0,1.4,1.31,1,0,2010-05-20
