game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265554,2010-08-14,137,135,SF,SD,Giants,Padres,San Francisco Giants,San Diego Padres,0,0,regular,regular,2010,2010,118,116,39,44,3,2,9,13,4,6,0,0,1,0,3,2,16,19,3,6,11,6,0,1,0.261,0.251,0.328,0.322,0.406,0.379,0.734,0.701,1,0,0,1,3.46,3.22,11.0,10.0,13,9,2,3,0,1,6,3,6,11,0.0,0.0,1.32,1.21,1,1,2010-08-14
265547,2010-08-14,138,112,STL,CHC,Cardinals,Cubs,St. Louis Cardinals,Chicago Cubs,0,0,regular,regular,2010,2010,116,118,35,32,2,3,9,7,1,2,0,0,0,2,2,3,10,15,2,1,6,5,0,0,0.267,0.259,0.336,0.323,0.415,0.41,0.751,0.733,0,1,1,0,3.4,4.31,9.0,9.0,7,9,3,2,2,0,1,2,5,6,0.0,0.0,1.28,1.42,0,1,2010-08-14
265545,2010-08-14,139,110,TB,BAL,Rays,Orioles,Tampa Bay Rays,Baltimore Orioles,0,0,regular,regular,2010,2010,117,118,37,32,7,3,15,4,4,1,0,0,2,1,7,3,25,8,3,4,4,5,0,3,0.251,0.26,0.337,0.317,0.401,0.392,0.738,0.709,1,0,0,1,3.63,4.99,9.0,8.0,4,15,3,7,1,2,4,3,5,4,0.0,0.0,1.24,1.5,1,0,2010-08-14
265544,2010-08-14,120,109,WSH,AZ,Nationals,D-backs,Washington Nationals,Arizona Diamondbacks,0,0,regular,regular,2010,2010,118,118,32,38,2,9,6,14,1,4,0,0,1,4,2,8,10,30,3,2,7,6,1,0,0.255,0.253,0.321,0.331,0.399,0.421,0.72,0.752,0,1,1,0,4.17,5.11,9.0,9.0,14,6,9,2,4,1,2,3,6,7,0.0,0.0,1.41,1.48,0,0,2010-08-14
265557,2010-08-14,117,134,HOU,PIT,Astros,Pirates,Houston Astros,Pittsburgh Pirates,0,0,regular,regular,2010,2010,115,117,32,33,3,2,9,6,4,0,0,1,1,1,3,2,16,11,2,1,6,17,0,2,0.247,0.241,0.305,0.304,0.362,0.364,0.667,0.668,1,0,0,1,4.4,5.07,9.0,8.0,6,9,2,3,1,1,1,2,17,6,0.0,0.0,1.43,1.5,1,0,2010-08-14
265555,2010-08-14,114,136,CLE,SEA,Indians,Mariners,Cleveland Indians,Seattle Mariners,0,0,regular,regular,2010,2010,118,117,31,41,3,9,6,13,2,1,0,0,1,3,3,8,11,23,3,3,5,3,1,1,0.247,0.236,0.322,0.302,0.379,0.34,0.701,0.642,0,1,1,0,4.49,3.93,9.0,9.0,13,6,7,3,3,1,3,3,3,5,0.0,0.0,1.47,1.29,2,0,2010-08-14
265548,2010-08-14,145,116,CWS,DET,White Sox,Tigers,Chicago White Sox,Detroit Tigers,0,0,regular,regular,2010,2010,118,120,34,34,2,3,10,8,0,1,0,0,0,2,2,3,10,15,2,3,5,15,1,0,0.262,0.265,0.327,0.335,0.421,0.405,0.748,0.74,0,1,1,0,3.88,4.44,9.0,9.0,8,10,3,2,2,0,3,2,15,5,0.0,0.0,1.32,1.42,0,0,2010-08-14
265558,2010-08-14,142,133,MIN,OAK,Twins,Athletics,Minnesota Twins,Oakland Athletics,0,0,regular,regular,2010,2010,119,115,29,27,2,0,8,3,2,0,0,0,0,0,2,0,10,3,1,2,6,4,1,1,0.281,0.259,0.349,0.322,0.436,0.377,0.785,0.699,1,0,0,1,3.88,3.6,9.0,8.0,3,8,0,2,0,0,2,1,4,6,0.0,0.0,1.27,1.26,0,0,2010-08-14
265553,2010-08-14,121,143,NYM,PHI,Mets,Phillies,New York Mets,Philadelphia Phillies,0,0,regular,regular,2010,2010,118,119,33,37,0,4,6,9,0,1,1,0,0,0,0,1,8,10,0,2,10,3,0,0,0.249,0.26,0.312,0.329,0.382,0.414,0.694,0.743,0,1,1,0,3.7,3.95,9.0,9.0,9,6,1,0,0,0,2,0,3,10,0.0,0.0,1.4,1.28,3,1,2010-08-14
265550,2010-08-14,144,119,ATL,LAD,Braves,Dodgers,Atlanta Braves,Los Angeles Dodgers,0,0,regular,regular,2010,2010,116,118,30,35,1,2,4,12,1,0,0,0,0,0,1,1,5,12,3,1,9,10,2,1,0.256,0.261,0.339,0.329,0.398,0.388,0.737,0.717,0,1,1,0,3.46,4.0,9.0,9.0,12,4,2,1,0,0,1,3,10,9,0.0,0.0,1.26,1.31,1,0,2010-08-14
265549,2010-08-14,113,146,CIN,FLA,Reds,Marlins,Cincinnati Reds,Florida Marlins,0,0,regular,regular,2010,2010,117,118,29,33,5,4,7,8,1,2,0,0,1,2,5,3,11,16,5,7,6,8,1,0,0.271,0.256,0.337,0.323,0.432,0.403,0.769,0.726,1,0,0,1,3.96,4.04,9.0,8.0,8,7,4,5,2,1,7,5,8,6,0.0,0.0,1.35,1.36,0,1,2010-08-14
265552,2010-08-14,118,147,KC,NYY,Royals,Yankees,Kansas City Royals,New York Yankees,0,0,regular,regular,2010,2010,117,118,37,40,3,8,10,14,1,2,0,0,1,5,3,7,14,31,1,3,2,6,0,3,0.275,0.269,0.329,0.349,0.393,0.439,0.722,0.788,0,1,1,0,5.0,3.86,9.0,9.0,14,10,8,3,5,1,3,1,6,2,0.0,0.0,1.47,1.28,0,0,2010-08-14
265546,2010-08-14,140,111,TEX,BOS,Rangers,Red Sox,Texas Rangers,Boston Red Sox,0,0,regular,regular,2010,2010,115,119,32,36,1,3,7,10,0,1,1,0,1,0,1,3,12,11,0,3,6,9,1,1,0.275,0.271,0.34,0.344,0.424,0.46,0.764,0.804,0,1,1,0,3.81,4.15,9.0,9.0,10,7,3,1,0,1,3,0,9,6,0.0,0.0,1.31,1.34,1,1,2010-08-14
265551,2010-08-14,115,158,COL,MIL,Rockies,Brewers,Colorado Rockies,Milwaukee Brewers,0,0,regular,regular,2010,2010,120,118,34,40,4,5,6,16,0,4,0,1,1,0,4,5,9,22,2,3,6,8,1,0,0.265,0.263,0.337,0.336,0.426,0.433,0.763,0.769,0,1,1,0,4.13,4.96,10.0,10.0,16,6,5,3,0,1,3,2,8,6,0.0,0.0,1.33,1.5,0,3,2010-08-14
265556,2010-08-14,108,141,LAA,TOR,Angels,Blue Jays,Los Angeles Angels,Toronto Blue Jays,0,0,regular,regular,2010,2010,118,117,34,30,7,2,12,4,2,2,0,0,3,1,7,2,23,9,2,4,2,5,0,1,0.257,0.25,0.318,0.313,0.402,0.459,0.72,0.772,1,0,0,1,4.32,4.15,9.0,8.0,4,12,2,7,1,3,4,2,5,2,0.0,0.0,1.4,1.31,0,0,2010-08-14
