game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265226,2010-07-21,110,139,BAL,TB,Orioles,Rays,Baltimore Orioles,Tampa Bay Rays,0,0,regular,regular,2010,2010,95,95,35,38,4,5,9,11,4,4,0,0,1,1,4,5,16,18,1,4,4,11,1,1,0.259,0.257,0.318,0.343,0.387,0.409,0.705,0.752,0,1,1,0,5.07,3.72,9.0,9.0,11,9,5,4,1,1,4,1,11,4,0.0,0.0,1.52,1.25,0,0,2010-07-21
265217,2010-07-21,147,108,NYY,LAA,Yankees,Angels,New York Yankees,Los Angeles Angels,0,0,regular,regular,2010,2010,95,97,39,41,10,6,15,15,4,4,0,0,3,2,10,6,28,25,2,2,6,7,0,1,0.271,0.258,0.354,0.322,0.438,0.405,0.792,0.727,1,0,0,1,3.98,4.47,9.0,8.0,15,15,6,10,2,3,2,2,7,6,0.0,0.0,1.28,1.41,0,1,2010-07-21
265230,2010-07-21,142,114,MIN,CLE,Twins,Indians,Minnesota Twins,Cleveland Indians,0,0,regular,regular,2010,2010,97,96,32,31,6,0,9,7,3,1,0,0,0,0,6,0,12,8,8,4,5,11,3,0,0.275,0.249,0.346,0.325,0.42,0.384,0.766,0.709,1,0,0,1,4.14,4.48,9.0,8.0,7,9,0,6,0,0,4,8,11,5,0.0,0.0,1.3,1.5,0,2,2010-07-21
265228,2010-07-21,118,141,KC,TOR,Royals,Blue Jays,Kansas City Royals,Toronto Blue Jays,0,0,regular,regular,2010,2010,94,95,33,34,5,2,10,8,3,2,2,0,0,0,5,2,17,10,1,0,6,10,1,0,0.281,0.245,0.335,0.309,0.402,0.449,0.737,0.758,1,0,0,1,4.82,4.17,9.0,8.0,8,10,2,5,0,0,0,1,10,6,0.0,0.0,1.43,1.34,0,1,2010-07-21
265221,2010-07-21,112,117,CHC,HOU,Cubs,Astros,Chicago Cubs,Houston Astros,0,0,regular,regular,2010,2010,97,95,47,46,3,4,12,11,2,1,0,0,1,1,3,4,17,15,7,2,11,10,0,1,0.259,0.238,0.325,0.296,0.41,0.35,0.735,0.646,0,1,1,0,4.05,4.53,12.0,12.0,11,12,4,3,1,1,2,7,10,11,0.0,0.0,1.35,1.47,0,1,2010-07-21
265218,2010-07-21,133,111,OAK,BOS,Athletics,Red Sox,Oakland Athletics,Boston Red Sox,0,0,regular,regular,2010,2010,95,96,34,33,6,4,12,8,2,1,1,0,2,1,6,4,22,12,5,4,4,5,0,2,0.262,0.272,0.325,0.347,0.386,0.46,0.711,0.807,1,0,0,1,3.78,4.3,9.0,8.0,8,12,4,5,1,2,4,5,5,4,0.0,0.0,1.3,1.36,0,2,2010-07-21
265227,2010-07-21,116,140,DET,TEX,Tigers,Rangers,Detroit Tigers,Texas Rangers,0,0,regular,regular,2010,2010,96,95,33,29,4,1,10,4,0,0,0,1,1,0,4,1,13,6,2,4,5,8,0,0,0.272,0.279,0.34,0.343,0.418,0.426,0.758,0.769,1,0,0,1,4.36,3.87,9.0,8.0,4,10,1,4,0,1,4,2,8,5,0.0,0.0,1.4,1.32,1,2,2010-07-21
265222,2010-07-21,134,158,PIT,MIL,Pirates,Brewers,Pittsburgh Pirates,Milwaukee Brewers,0,0,regular,regular,2010,2010,95,96,41,33,15,3,18,7,2,1,0,0,3,1,14,3,29,11,4,2,6,6,0,0,0.243,0.261,0.307,0.336,0.369,0.435,0.676,0.771,1,0,0,1,5.04,4.94,9.0,8.0,7,18,2,15,1,3,2,4,6,6,0.0,0.0,1.48,1.53,2,0,2010-07-21
265229,2010-07-21,113,120,CIN,WSH,Reds,Nationals,Cincinnati Reds,Washington Nationals,0,0,regular,regular,2010,2010,96,96,36,33,5,8,10,9,0,2,1,0,0,2,5,8,12,17,5,3,12,4,0,0,0.271,0.258,0.338,0.328,0.44,0.399,0.778,0.727,0,1,1,0,4.14,4.22,9.0,9.0,9,10,8,5,2,0,3,5,4,12,0.0,0.0,1.37,1.42,1,0,2010-07-21
265224,2010-07-21,144,135,ATL,SD,Braves,Padres,Atlanta Braves,San Diego Padres,0,0,regular,regular,2010,2010,94,94,45,45,4,6,10,12,0,3,1,0,1,1,4,6,15,18,1,6,11,9,1,3,0.26,0.253,0.343,0.324,0.397,0.381,0.74,0.705,0,1,1,0,3.64,3.26,12.0,12.0,12,10,6,4,1,1,6,1,9,11,0.0,0.0,1.29,1.23,0,1,2010-07-21
265220,2010-07-21,146,115,FLA,COL,Marlins,Rockies,Florida Marlins,Colorado Rockies,0,0,regular,regular,2010,2010,96,98,31,33,5,2,7,5,3,2,0,0,1,1,5,2,13,10,3,3,7,10,2,0,0.257,0.264,0.322,0.338,0.394,0.424,0.716,0.762,1,0,0,1,4.0,4.04,9.0,8.0,5,7,2,5,1,1,3,3,10,7,0.0,0.0,1.34,1.31,1,1,2010-07-21
265231,2010-07-21,138,143,STL,PHI,Cardinals,Phillies,St. Louis Cardinals,Philadelphia Phillies,0,0,regular,regular,2010,2010,95,97,26,32,5,1,7,4,2,0,0,0,1,1,5,1,12,7,2,3,4,6,1,1,0.263,0.253,0.335,0.322,0.419,0.411,0.754,0.733,1,0,0,1,3.28,4.12,9.0,8.0,4,7,1,3,1,1,3,2,6,4,0.0,0.0,1.28,1.29,1,1,2010-07-21
265223,2010-07-21,109,121,AZ,NYM,D-backs,Mets,Arizona Diamondbacks,New York Mets,0,0,regular,regular,2010,2010,95,97,52,48,4,3,12,7,2,1,0,0,3,2,4,3,23,14,7,5,16,16,1,1,0.254,0.255,0.329,0.318,0.421,0.395,0.75,0.713,1,0,0,1,5.27,3.84,14.0,13.1,7,12,3,4,2,3,5,7,16,16,0.0,0.0,1.51,1.43,1,1,2010-07-21
265225,2010-07-21,119,137,LAD,SF,Dodgers,Giants,Los Angeles Dodgers,San Francisco Giants,0,0,regular,regular,2010,2010,96,95,29,31,2,0,7,5,0,2,0,0,1,0,2,0,10,7,3,2,5,3,0,0,0.267,0.261,0.336,0.327,0.403,0.404,0.739,0.731,1,0,0,1,4.13,3.41,9.0,8.0,5,7,0,2,0,1,2,3,3,5,0.0,0.0,1.34,1.33,0,0,2010-07-21
265219,2010-07-21,136,145,SEA,CWS,Mariners,White Sox,Seattle Mariners,Chicago White Sox,0,0,regular,regular,2010,2010,95,95,35,36,2,1,10,4,0,1,0,0,0,0,2,1,10,5,2,2,9,11,1,2,0.237,0.26,0.305,0.327,0.342,0.416,0.647,0.743,1,0,0,1,3.9,3.94,11.0,10.1,4,10,1,2,0,0,2,2,11,9,0.0,0.0,1.3,1.32,0,0,2010-07-21
