game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265412,2010-08-04,134,113,PIT,CIN,Pirates,Reds,Pittsburgh Pirates,Cincinnati Reds,0,0,regular,regular,2010,2010,108,109,33,37,4,9,7,16,0,4,0,1,3,1,4,9,16,25,2,3,7,5,0,0,0.241,0.273,0.303,0.337,0.364,0.438,0.667,0.775,0,1,1,0,5.1,3.98,9.0,9.0,16,7,9,4,1,3,3,2,5,7,0.0,0.0,1.5,1.35,0,0,2010-08-04
265422,2010-08-04,147,141,NYY,TOR,Yankees,Blue Jays,New York Yankees,Toronto Blue Jays,0,0,regular,regular,2010,2010,109,109,32,32,5,1,10,5,4,1,0,0,1,0,5,1,17,6,2,3,5,8,1,0,0.269,0.249,0.35,0.313,0.44,0.457,0.79,0.77,1,0,0,1,3.92,4.09,9.0,8.0,5,10,1,5,0,1,3,2,8,5,0.0,0.0,1.28,1.32,0,0,2010-08-04
265415,2010-08-04,112,158,CHC,MIL,Cubs,Brewers,Chicago Cubs,Milwaukee Brewers,0,0,regular,regular,2010,2010,109,109,39,34,15,3,16,6,2,2,1,0,4,0,15,2,32,8,4,4,9,12,0,0,0.26,0.261,0.324,0.335,0.414,0.432,0.738,0.767,1,0,0,1,4.28,5.0,9.0,8.0,6,16,0,15,0,4,4,4,12,9,0.0,0.0,1.41,1.51,3,0,2010-08-04
265420,2010-08-04,115,137,COL,SF,Rockies,Giants,Colorado Rockies,San Francisco Giants,0,0,regular,regular,2010,2010,111,108,34,31,6,1,12,5,2,2,0,0,3,0,6,1,23,7,2,2,5,14,1,0,0.266,0.263,0.341,0.328,0.429,0.408,0.77,0.736,1,0,0,1,4.16,3.41,9.0,8.0,5,12,1,6,0,3,2,2,14,5,0.0,0.0,1.33,1.32,0,0,2010-08-04
265414,2010-08-04,133,118,OAK,KC,Athletics,Royals,Oakland Athletics,Kansas City Royals,0,0,regular,regular,2010,2010,107,108,31,29,4,3,9,4,2,0,0,0,0,1,3,3,11,7,2,1,5,7,2,1,0.261,0.278,0.325,0.332,0.38,0.398,0.705,0.73,1,0,0,1,3.7,5.08,9.0,8.0,4,9,3,3,1,0,1,2,7,5,0.0,0.0,1.28,1.48,0,2,2010-08-04
265410,2010-08-04,110,108,BAL,LAA,Orioles,Angels,Baltimore Orioles,Los Angeles Angels,0,0,regular,regular,2010,2010,108,109,37,42,9,7,14,17,3,7,1,0,1,0,9,6,22,24,2,1,6,6,2,4,0.258,0.256,0.317,0.318,0.387,0.402,0.704,0.72,1,0,0,1,5.17,4.45,9.0,8.0,17,14,7,9,0,1,1,2,6,6,0.0,0.0,1.53,1.42,0,1,2010-08-04
265411,2010-08-04,116,145,DET,CWS,Tigers,White Sox,Detroit Tigers,Chicago White Sox,0,0,regular,regular,2010,2010,111,108,37,32,1,4,10,9,0,0,0,0,0,2,1,4,10,15,2,5,7,2,1,0,0.269,0.263,0.338,0.329,0.411,0.422,0.749,0.751,0,1,1,0,4.4,3.88,9.0,9.0,9,10,4,1,2,0,5,2,2,7,0.0,0.0,1.4,1.32,1,2,2010-08-04
265413,2010-08-04,111,114,BOS,CLE,Red Sox,Indians,Boston Red Sox,Cleveland Indians,0,0,regular,regular,2010,2010,109,109,32,37,1,9,6,10,3,1,0,0,1,2,1,7,12,17,5,3,9,4,0,0,0.272,0.247,0.347,0.323,0.46,0.381,0.807,0.704,0,1,1,0,4.15,4.45,9.0,9.0,10,6,2,1,2,1,3,5,4,9,0.0,0.0,1.34,1.47,3,0,2010-08-04
265416,2010-08-04,139,142,TB,MIN,Rays,Twins,Tampa Bay Rays,Minnesota Twins,0,0,regular,regular,2010,2010,108,110,44,47,1,2,5,10,4,3,0,0,0,0,1,2,9,13,3,4,11,10,0,0,0.253,0.281,0.338,0.35,0.404,0.431,0.742,0.781,0,1,1,0,3.55,3.92,13.0,13.0,10,5,2,1,0,0,4,3,10,11,0.0,0.0,1.22,1.27,0,0,2010-08-04
265417,2010-08-04,144,121,ATL,NYM,Braves,Mets,Atlanta Braves,New York Mets,0,0,regular,regular,2010,2010,107,110,36,30,8,3,11,6,2,1,0,0,3,0,7,3,22,7,3,6,3,5,0,1,0.259,0.251,0.343,0.316,0.399,0.387,0.742,0.703,1,0,0,1,3.57,3.8,9.0,8.0,6,11,2,4,0,3,6,3,5,3,0.0,0.0,1.28,1.42,2,4,2010-08-04
265418,2010-08-04,146,143,FLA,PHI,Marlins,Phillies,Florida Marlins,Philadelphia Phillies,0,0,regular,regular,2010,2010,109,110,36,37,2,7,10,11,2,1,0,0,1,0,2,7,15,12,1,7,8,9,0,0,0.256,0.259,0.321,0.329,0.4,0.417,0.721,0.746,0,1,1,0,4.04,3.95,9.0,9.0,11,10,6,2,0,1,7,1,9,8,0.0,0.0,1.36,1.27,1,0,2010-08-04
265424,2010-08-04,138,117,STL,HOU,Cardinals,Astros,St. Louis Cardinals,Houston Astros,0,0,regular,regular,2010,2010,108,107,36,33,8,4,12,7,2,0,0,1,1,1,8,4,17,12,3,3,7,5,0,0,0.265,0.245,0.336,0.304,0.415,0.363,0.751,0.667,1,0,0,1,3.45,4.36,9.0,8.0,7,12,4,8,1,1,3,3,5,7,0.0,0.0,1.31,1.43,0,0,2010-08-04
265423,2010-08-04,109,120,AZ,WSH,D-backs,Nationals,Arizona Diamondbacks,Washington Nationals,0,0,regular,regular,2010,2010,108,109,32,36,2,7,9,13,1,2,0,0,1,3,2,7,13,24,5,4,11,5,1,1,0.254,0.258,0.329,0.325,0.42,0.4,0.749,0.725,0,1,1,0,5.22,4.1,9.0,9.0,13,9,7,2,3,1,4,5,5,11,0.0,0.0,1.5,1.4,0,0,2010-08-04
265419,2010-08-04,119,135,LAD,SD,Dodgers,Padres,Los Angeles Dodgers,San Diego Padres,0,0,regular,regular,2010,2010,109,107,36,28,9,0,12,2,5,0,0,0,1,0,9,0,20,2,2,2,9,9,3,0,0.259,0.25,0.328,0.321,0.391,0.374,0.719,0.695,1,0,0,1,3.97,3.31,9.0,8.0,2,12,0,9,0,1,2,2,9,9,0.0,0.0,1.31,1.22,0,2,2010-08-04
