game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265490,2010-08-10,114,110,CLE,BAL,Indians,Orioles,Cleveland Indians,Baltimore Orioles,0,0,regular,regular,2010,2010,114,114,36,40,8,14,9,13,4,2,0,1,1,4,8,14,16,29,3,4,4,6,1,0,0.248,0.259,0.324,0.317,0.382,0.392,0.706,0.709,0,1,1,0,4.54,5.06,9.0,9.0,13,9,11,7,4,1,4,3,6,4,0.0,0.0,1.47,1.5,1,3,2010-08-10
265500,2010-08-10,116,139,DET,TB,Tigers,Rays,Detroit Tigers,Tampa Bay Rays,0,0,regular,regular,2010,2010,117,114,29,34,0,8,4,9,0,4,0,0,0,0,0,6,4,13,0,10,10,4,0,0,0.266,0.251,0.336,0.337,0.404,0.401,0.74,0.738,0,1,1,0,4.45,3.63,9.0,9.0,9,4,7,0,0,0,10,0,4,10,0.0,0.0,1.42,1.23,2,0,2010-08-10
265494,2010-08-10,143,119,PHI,LAD,Phillies,Dodgers,Philadelphia Phillies,Los Angeles Dodgers,0,0,regular,regular,2010,2010,115,114,39,44,9,15,14,18,1,2,0,0,3,2,9,15,24,26,3,6,4,8,0,1,0.262,0.26,0.331,0.33,0.419,0.39,0.75,0.72,0,1,1,0,4.03,4.01,9.0,9.0,18,14,14,9,2,3,6,3,8,4,0.0,0.0,1.28,1.31,2,0,2010-08-10
265492,2010-08-10,120,146,WSH,FLA,Nationals,Marlins,Washington Nationals,Florida Marlins,0,0,regular,regular,2010,2010,114,114,34,36,2,8,5,11,1,7,0,0,0,1,1,8,6,21,3,7,8,10,0,0,0.255,0.254,0.322,0.32,0.399,0.399,0.721,0.719,0,1,1,0,4.11,4.02,9.0,9.0,11,5,8,0,1,0,7,3,10,8,0.0,0.0,1.4,1.35,0,2,2010-08-10
265501,2010-08-10,141,111,TOR,BOS,Blue Jays,Red Sox,Toronto Blue Jays,Boston Red Sox,0,0,regular,regular,2010,2010,113,115,37,36,5,7,8,11,3,5,0,0,3,2,5,7,20,22,3,2,10,5,0,0,0.25,0.27,0.314,0.343,0.462,0.456,0.776,0.799,0,1,1,0,4.09,4.15,9.0,9.0,11,8,7,5,2,3,2,3,5,10,0.0,0.0,1.31,1.34,1,1,2010-08-10
265491,2010-08-10,121,115,NYM,COL,Mets,Rockies,New York Mets,Colorado Rockies,0,0,regular,regular,2010,2010,114,116,26,31,1,0,4,4,1,1,0,0,0,0,1,0,5,5,5,1,9,5,0,1,0.251,0.267,0.315,0.34,0.386,0.429,0.701,0.769,1,0,0,1,3.77,4.16,9.0,8.0,4,4,0,1,0,0,1,5,5,9,0.0,0.0,1.42,1.33,0,0,2010-08-10
265499,2010-08-10,113,138,CIN,STL,Reds,Cardinals,Cincinnati Reds,St. Louis Cardinals,0,0,regular,regular,2010,2010,114,113,30,38,4,8,6,12,0,4,0,0,0,1,4,7,6,19,6,2,7,7,0,1,0.271,0.267,0.337,0.336,0.434,0.416,0.771,0.752,0,1,1,0,3.96,3.43,9.0,9.0,12,6,6,4,1,0,2,6,7,7,0.0,0.0,1.34,1.3,3,0,2010-08-10
265502,2010-08-10,117,144,HOU,ATL,Astros,Braves,Houston Astros,Atlanta Braves,0,0,regular,regular,2010,2010,112,113,36,30,2,4,7,5,0,1,1,0,0,2,1,4,9,12,1,4,5,7,0,0,0.247,0.257,0.305,0.34,0.363,0.4,0.668,0.74,0,1,1,0,4.43,3.53,9.0,9.0,5,7,4,1,2,0,4,1,7,5,0.0,0.0,1.44,1.27,0,3,2010-08-10
265489,2010-08-10,158,109,MIL,AZ,Brewers,D-backs,Milwaukee Brewers,Arizona Diamondbacks,0,0,regular,regular,2010,2010,114,114,30,32,1,2,6,7,1,3,0,0,1,1,1,2,10,13,2,6,2,11,0,3,0.262,0.253,0.335,0.33,0.432,0.417,0.767,0.747,0,1,1,0,4.96,5.15,9.0,9.0,7,6,2,1,1,1,6,2,11,2,0.0,0.0,1.51,1.48,0,0,2010-08-10
265493,2010-08-10,108,118,LAA,KC,Angels,Royals,Los Angeles Angels,Kansas City Royals,0,0,regular,regular,2010,2010,115,113,28,31,3,1,7,5,3,0,1,0,0,0,3,1,12,5,2,2,5,3,0,0,0.257,0.276,0.318,0.33,0.403,0.394,0.721,0.724,1,0,0,1,4.38,5.04,9.0,8.0,5,7,1,3,0,0,2,2,3,5,0.0,0.0,1.41,1.47,0,0,2010-08-10
