game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265686,2010-08-24,116,118,DET,KC,Tigers,Royals,Detroit Tigers,Kansas City Royals,0,0,regular,regular,2010,2010,130,127,36,29,9,1,16,3,5,0,0,0,1,1,9,1,24,6,3,2,6,5,1,0,0.27,0.274,0.34,0.327,0.415,0.392,0.755,0.719,1,0,0,1,4.4,5.03,9.0,8.0,3,16,1,9,1,1,2,3,5,6,0.0,0.0,1.4,1.48,0,0,2010-08-24
265683,2010-08-24,120,112,WSH,CHC,Nationals,Cubs,Washington Nationals,Chicago Cubs,0,0,regular,regular,2010,2010,127,128,33,34,4,5,7,8,1,1,0,0,0,2,4,5,8,15,5,0,11,7,0,0,0.253,0.261,0.319,0.323,0.395,0.412,0.714,0.735,0,1,1,0,4.16,4.39,9.0,9.0,8,7,4,4,2,0,0,5,7,11,0.0,0.0,1.41,1.43,1,1,2010-08-24
265689,2010-08-24,114,133,CLE,OAK,Indians,Athletics,Cleveland Indians,Oakland Athletics,0,0,regular,regular,2010,2010,126,124,34,36,0,5,5,10,0,1,0,0,0,3,0,5,5,20,2,2,10,8,0,2,0.246,0.256,0.32,0.32,0.377,0.374,0.697,0.694,0,1,1,0,4.5,3.51,9.0,9.0,10,5,5,0,3,0,2,2,8,10,0.0,0.0,1.48,1.25,0,3,2010-08-24
265691,2010-08-24,134,138,PIT,STL,Pirates,Cardinals,Pittsburgh Pirates,St. Louis Cardinals,0,0,regular,regular,2010,2010,127,124,29,37,4,3,7,11,2,2,1,0,0,1,4,3,11,16,4,2,7,5,1,0,0.239,0.268,0.301,0.337,0.364,0.415,0.665,0.752,1,0,0,1,5.07,3.39,9.0,8.0,11,7,3,4,1,0,2,4,5,7,0.0,0.0,1.5,1.28,0,0,2010-08-24
265685,2010-08-24,143,117,PHI,HOU,Phillies,Astros,Philadelphia Phillies,Houston Astros,0,0,regular,regular,2010,2010,128,125,57,57,2,4,10,13,2,0,0,0,1,1,2,4,15,16,10,4,13,15,1,1,0.258,0.245,0.327,0.302,0.411,0.359,0.738,0.661,0,1,1,0,3.85,4.24,16.0,16.0,13,10,4,2,1,1,4,10,15,13,0.0,0.0,1.26,1.41,0,1,2010-08-24
265693,2010-08-24,141,147,TOR,NYY,Blue Jays,Yankees,Toronto Blue Jays,New York Yankees,0,0,regular,regular,2010,2010,126,128,35,43,5,11,8,17,1,1,0,0,0,5,5,11,9,33,6,4,6,4,0,0,0.25,0.269,0.314,0.349,0.453,0.44,0.767,0.789,0,1,1,0,4.14,3.82,9.0,9.0,17,8,11,2,5,0,4,6,4,6,0.0,0.0,1.32,1.28,0,1,2010-08-24
265684,2010-08-24,121,146,NYM,FLA,Mets,Marlins,New York Mets,Florida Marlins,0,0,regular,regular,2010,2010,127,127,37,36,6,5,12,11,3,2,1,0,0,1,5,5,17,16,5,0,8,10,1,2,0.248,0.255,0.313,0.321,0.381,0.401,0.694,0.722,1,0,0,1,3.62,3.94,9.0,8.2,11,12,5,5,1,0,0,5,10,8,0.0,0.0,1.37,1.33,0,2,2010-08-24
265688,2010-08-24,140,142,TEX,MIN,Rangers,Twins,Texas Rangers,Minnesota Twins,0,0,regular,regular,2010,2010,125,128,31,35,4,3,8,7,3,3,0,0,1,0,3,3,14,10,2,0,5,3,0,0,0.275,0.279,0.339,0.348,0.422,0.434,0.761,0.782,1,0,0,1,3.88,3.94,9.0,8.0,7,8,3,4,0,1,0,2,3,5,0.0,0.0,1.3,1.28,2,0,2010-08-24
265681,2010-08-24,115,144,COL,ATL,Rockies,Braves,Colorado Rockies,Atlanta Braves,0,0,regular,regular,2010,2010,129,126,36,30,5,2,11,7,2,0,0,0,2,1,5,2,19,10,3,1,7,9,1,0,0.262,0.258,0.334,0.341,0.419,0.403,0.753,0.744,1,0,0,1,4.04,3.45,9.0,8.0,7,11,2,3,1,2,1,3,9,7,0.0,0.0,1.32,1.26,0,2,2010-08-24
265692,2010-08-24,108,139,LAA,TB,Angels,Rays,Los Angeles Angels,Tampa Bay Rays,0,0,regular,regular,2010,2010,127,127,36,35,3,10,10,13,3,4,0,0,1,2,3,10,16,23,4,5,6,8,0,2,0.257,0.252,0.318,0.337,0.402,0.405,0.72,0.742,0,1,1,0,4.38,3.59,9.0,9.0,13,10,9,3,2,1,5,4,8,6,0.0,0.0,1.41,1.23,1,0,2010-08-24
