game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
263849,2010-04-08,134,119,PIT,LAD,Pirates,Dodgers,Pittsburgh Pirates,Los Angeles Dodgers,0,0,regular,regular,2010,2010,3,3,34,38,2,10,8,16,2,5,0,1,0,1,2,10,10,26,5,2,9,4,0,0,0.262,0.303,0.379,0.376,0.437,0.477,0.816,0.853,0,1,1,0,5.46,5.47,9.0,9.0,16,8,10,2,1,0,2,5,4,9,0.0,0.0,1.64,1.71,3,2,2010-04-08
263854,2010-04-08,113,138,CIN,STL,Reds,Cardinals,Cincinnati Reds,St. Louis Cardinals,0,0,regular,regular,2010,2010,3,3,31,31,2,1,8,4,1,0,0,0,1,1,2,1,12,7,3,3,5,8,0,0,0.248,0.248,0.296,0.342,0.406,0.41,0.702,0.752,1,0,0,1,5.67,3.42,9.0,8.1,4,8,1,2,1,1,3,3,8,5,0.0,0.0,1.41,1.22,2,0,2010-04-08
263855,2010-04-08,140,141,TEX,TOR,Rangers,Blue Jays,Texas Rangers,Toronto Blue Jays,0,0,regular,regular,2010,2010,3,3,31,34,1,3,5,9,2,2,0,1,0,1,0,3,7,16,4,4,9,13,0,0,0.168,0.218,0.248,0.331,0.316,0.465,0.564,0.796,0,1,1,0,4.0,2.73,9.0,9.0,9,5,3,1,1,0,4,4,13,9,0.0,0.0,1.41,0.95,0,0,2010-04-08
263847,2010-04-08,118,116,KC,DET,Royals,Tigers,Kansas City Royals,Detroit Tigers,0,0,regular,regular,2010,2010,3,3,34,38,3,7,11,12,1,4,0,0,0,2,3,7,12,22,3,4,5,6,1,0,0.265,0.299,0.339,0.349,0.343,0.462,0.682,0.811,0,1,1,0,4.97,2.89,9.0,9.0,12,11,7,3,2,0,4,3,6,5,0.0,0.0,1.48,1.32,1,0,2010-04-08
263853,2010-04-08,133,136,OAK,SEA,Athletics,Mariners,Oakland Athletics,Seattle Mariners,0,0,regular,regular,2010,2010,4,4,35,32,6,2,11,7,4,1,0,0,0,0,6,2,15,8,5,3,6,8,2,0,0.29,0.2,0.371,0.289,0.399,0.277,0.77,0.566,1,0,0,1,2.43,4.11,9.0,8.0,7,11,2,6,0,0,3,5,8,6,0.0,0.0,1.16,1.63,1,0,2010-04-08
263852,2010-04-08,120,143,WSH,PHI,Nationals,Phillies,Washington Nationals,Philadelphia Phillies,0,0,regular,regular,2010,2010,3,3,31,36,6,5,9,12,4,6,1,0,1,0,6,4,18,18,3,4,3,2,1,0,0.277,0.327,0.342,0.434,0.475,0.509,0.817,0.943,1,0,0,1,7.67,3.46,9.0,8.0,12,9,5,6,0,1,4,3,2,3,0.0,0.0,2.11,1.5,1,0,2010-04-08
263844,2010-04-08,139,110,TB,BAL,Rays,Orioles,Tampa Bay Rays,Baltimore Orioles,0,0,regular,regular,2010,2010,3,3,30,36,4,5,6,9,0,3,1,0,0,1,4,4,8,15,8,3,10,6,1,1,0.296,0.243,0.369,0.308,0.439,0.43,0.808,0.738,0,1,1,0,3.33,4.26,9.0,9.0,9,6,5,4,1,0,3,8,6,10,0.0,0.0,1.26,1.62,0,0,2010-04-08
263845,2010-04-08,144,112,ATL,CHC,Braves,Cubs,Atlanta Braves,Chicago Cubs,0,0,regular,regular,2010,2010,3,3,33,30,0,2,8,4,1,0,0,0,0,2,0,2,9,10,4,3,4,9,0,0,0.258,0.176,0.363,0.248,0.412,0.33,0.775,0.578,0,1,1,0,2.33,6.12,9.0,9.0,4,8,2,0,2,0,3,4,9,4,0.0,0.0,0.93,1.56,0,1,2010-04-08
263848,2010-04-08,121,146,NYM,FLA,Mets,Marlins,New York Mets,Florida Marlins,0,0,regular,regular,2010,2010,3,3,34,35,1,3,7,9,1,4,0,0,0,0,1,3,8,13,0,4,7,3,0,0,0.222,0.286,0.322,0.339,0.343,0.438,0.665,0.777,0,1,1,0,3.54,4.33,9.0,9.0,9,7,3,1,0,0,4,0,3,7,0.0,0.0,1.46,1.3,0,0,2010-04-08
263846,2010-04-08,145,114,CWS,CLE,White Sox,Indians,Chicago White Sox,Cleveland Indians,0,0,regular,regular,2010,2010,3,3,37,41,3,5,6,11,0,4,0,0,1,0,3,5,9,15,7,4,12,16,1,1,0.154,0.234,0.316,0.317,0.308,0.29,0.624,0.607,0,1,1,0,3.1,3.86,11.0,11.0,11,6,5,3,0,1,4,7,16,12,0.0,0.0,1.24,1.18,2,0,2010-04-08
