game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264358,2010-05-16,116,111,DET,BOS,Tigers,Red Sox,Detroit Tigers,Boston Red Sox,0,0,regular,regular,2010,2010,40,39,31,33,5,1,9,7,0,2,0,0,1,0,5,1,12,9,4,5,5,9,2,0,0.271,0.268,0.351,0.35,0.417,0.446,0.768,0.796,1,0,0,1,4.2,4.83,9.0,8.0,7,9,1,5,0,1,5,4,9,5,0.0,0.0,1.41,1.41,0,0,2010-05-16
264362,2010-05-16,147,142,NYY,MIN,Yankees,Twins,New York Yankees,Minnesota Twins,0,0,regular,regular,2010,2010,38,38,37,34,3,6,11,9,0,0,1,0,0,2,3,6,13,15,2,5,8,7,0,1,0.277,0.275,0.364,0.357,0.45,0.423,0.814,0.78,0,1,1,0,3.53,3.73,9.0,9.0,9,11,6,3,2,0,5,2,7,8,0.0,0.0,1.25,1.29,0,0,2010-05-16
264370,2010-05-16,141,140,TOR,TEX,Blue Jays,Rangers,Toronto Blue Jays,Texas Rangers,0,0,regular,regular,2010,2010,39,38,27,32,5,2,3,9,1,1,0,0,1,0,5,1,7,10,5,1,10,11,1,0,0.238,0.26,0.311,0.33,0.459,0.387,0.77,0.717,1,0,0,1,4.23,4.03,9.0,8.0,9,3,2,5,0,1,1,5,11,10,0.0,0.0,1.31,1.36,0,0,2010-05-16
264368,2010-05-16,113,138,CIN,STL,Reds,Cardinals,Cincinnati Reds,St. Louis Cardinals,0,0,regular,regular,2010,2010,37,38,36,32,7,2,13,7,4,2,0,0,1,1,7,2,20,12,2,3,11,4,0,0,0.259,0.257,0.327,0.333,0.421,0.403,0.748,0.736,1,0,0,1,4.7,2.91,9.0,8.0,7,13,2,7,1,1,3,2,4,11,0.0,0.0,1.37,1.2,0,0,2010-05-16
264363,2010-05-16,146,121,FLA,NYM,Marlins,Mets,Florida Marlins,New York Mets,0,0,regular,regular,2010,2010,39,39,32,37,10,8,10,12,2,2,0,1,2,0,9,8,18,16,7,4,9,6,0,1,0.26,0.247,0.325,0.323,0.396,0.384,0.721,0.707,1,0,0,1,4.02,3.92,9.0,8.0,12,10,7,6,0,2,4,7,6,9,0.0,0.0,1.31,1.48,1,2,2010-05-16
264360,2010-05-16,110,114,BAL,CLE,Orioles,Indians,Baltimore Orioles,Cleveland Indians,0,0,regular,regular,2010,2010,39,36,33,36,1,5,9,12,0,2,0,0,1,2,1,5,12,20,1,0,8,4,0,0,0.25,0.251,0.309,0.335,0.387,0.367,0.696,0.702,0,1,1,0,4.5,4.13,9.0,9.0,12,9,5,1,2,1,0,1,4,8,0.0,0.0,1.44,1.52,0,0,2010-05-16
264357,2010-05-16,144,109,ATL,AZ,Braves,D-backs,Atlanta Braves,Arizona Diamondbacks,0,0,regular,regular,2010,2010,37,38,37,27,13,1,14,3,4,0,0,0,4,0,12,1,30,3,9,1,2,8,1,0,0.247,0.26,0.343,0.335,0.378,0.439,0.721,0.774,1,0,0,1,4.07,5.8,9.0,8.0,3,14,1,12,0,4,1,9,8,2,0.0,0.0,1.32,1.55,0,2,2010-05-16
264367,2010-05-16,139,136,TB,SEA,Rays,Mariners,Tampa Bay Rays,Seattle Mariners,0,0,regular,regular,2010,2010,38,37,29,31,2,1,5,6,4,0,1,0,0,0,2,1,11,6,1,3,10,4,1,0,0.249,0.231,0.327,0.308,0.4,0.338,0.727,0.646,1,0,0,1,2.75,3.58,9.0,8.0,6,5,1,2,0,0,3,1,4,10,0.0,0.0,1.14,1.27,0,2,2010-05-16
264359,2010-05-16,118,145,KC,CWS,Royals,White Sox,Kansas City Royals,Chicago White Sox,0,0,regular,regular,2010,2010,38,37,32,32,5,3,10,9,0,0,0,0,0,1,5,3,10,12,2,2,4,3,0,0,0.272,0.23,0.328,0.313,0.406,0.386,0.734,0.699,1,0,0,1,4.97,4.64,9.0,8.0,9,10,3,5,1,0,2,2,3,4,0.0,0.0,1.54,1.38,0,0,2010-05-16
264366,2010-05-16,112,134,CHC,PIT,Cubs,Pirates,Chicago Cubs,Pittsburgh Pirates,0,0,regular,regular,2010,2010,38,37,33,32,4,3,8,6,2,1,0,0,0,0,3,3,10,7,4,4,3,7,1,0,0.271,0.235,0.342,0.308,0.427,0.357,0.769,0.665,1,0,0,1,4.42,5.64,9.0,8.0,6,8,3,3,0,0,4,4,7,3,0.0,0.0,1.36,1.59,1,1,2010-05-16
264369,2010-05-16,115,120,COL,WSH,Rockies,Nationals,Colorado Rockies,Washington Nationals,0,0,regular,regular,2010,2010,41,39,26,32,2,1,6,8,1,1,0,0,0,0,2,1,7,9,2,2,3,8,0,0,0.266,0.261,0.342,0.334,0.423,0.422,0.765,0.756,1,0,0,1,3.89,4.48,9.0,8.0,8,6,1,2,0,0,2,2,8,3,0.0,0.0,1.35,1.46,0,0,2010-05-16
264364,2010-05-16,108,133,LAA,OAK,Angels,Athletics,Los Angeles Angels,Oakland Athletics,0,0,regular,regular,2010,2010,39,38,29,30,4,0,7,4,2,1,0,0,1,0,4,0,12,5,2,1,2,5,0,0,0.253,0.248,0.313,0.311,0.396,0.357,0.709,0.668,1,0,0,1,4.63,4.13,9.0,8.0,4,7,0,4,0,1,1,2,5,2,0.0,0.0,1.52,1.31,0,1,2010-05-16
264361,2010-05-16,135,119,SD,LAD,Padres,Dodgers,San Diego Padres,Los Angeles Dodgers,0,0,regular,regular,2010,2010,37,38,29,25,0,1,4,2,0,0,0,0,0,0,0,1,4,2,1,3,6,6,0,0,0.235,0.271,0.317,0.344,0.353,0.422,0.67,0.766,0,1,1,0,2.64,4.41,9.0,9.0,2,4,1,0,0,0,3,1,6,6,0.0,0.0,1.15,1.4,0,0,2010-05-16
264371,2010-05-16,137,117,SF,HOU,Giants,Astros,San Francisco Giants,Houston Astros,0,0,regular,regular,2010,2010,36,37,28,34,4,3,5,9,1,2,0,0,2,1,3,3,12,14,3,1,7,6,1,0,0.265,0.228,0.333,0.276,0.406,0.324,0.739,0.6,1,0,0,1,2.95,4.13,9.0,8.0,9,5,3,4,1,2,1,3,6,7,0.0,0.0,1.19,1.37,0,0,2010-05-16
