game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265438,2010-08-06,112,113,CHC,CIN,Cubs,Reds,Chicago Cubs,Cincinnati Reds,0,0,regular,regular,2010,2010,110,110,30,32,0,3,5,7,0,1,0,0,0,1,0,3,5,11,3,4,9,7,0,0,0.259,0.272,0.323,0.337,0.412,0.437,0.735,0.774,0,1,1,0,4.27,3.94,9.0,9.0,7,5,3,0,1,0,4,3,7,9,0.0,0.0,1.4,1.34,0,0,2010-08-06
265435,2010-08-06,116,108,DET,LAA,Tigers,Angels,Detroit Tigers,Los Angeles Angels,0,0,regular,regular,2010,2010,113,111,30,33,2,4,4,9,0,1,0,0,1,1,1,4,7,13,5,2,11,4,0,0,0.268,0.256,0.337,0.317,0.409,0.401,0.746,0.718,0,1,1,0,4.4,4.43,9.0,9.0,9,4,4,1,1,1,2,5,4,11,0.0,0.0,1.4,1.41,0,1,2010-08-06
265439,2010-08-06,134,115,PIT,COL,Pirates,Rockies,Pittsburgh Pirates,Colorado Rockies,0,0,regular,regular,2010,2010,110,113,29,40,3,6,6,15,0,1,0,1,1,1,3,6,9,21,2,2,4,9,2,1,0.241,0.267,0.304,0.341,0.366,0.429,0.67,0.77,0,1,1,0,5.07,4.16,9.0,9.0,15,6,6,3,1,1,2,2,9,4,0.0,0.0,1.5,1.33,1,1,2010-08-06
265442,2010-08-06,114,142,CLE,MIN,Indians,Twins,Cleveland Indians,Minnesota Twins,0,0,regular,regular,2010,2010,111,112,33,36,7,6,12,10,4,4,0,0,1,1,7,6,19,17,7,2,9,7,0,0,0.248,0.282,0.324,0.35,0.382,0.433,0.706,0.783,1,0,0,1,4.46,3.97,9.0,8.0,10,12,4,7,1,1,2,7,7,9,0.0,0.0,1.47,1.27,2,0,2010-08-06
265437,2010-08-06,110,145,BAL,CWS,Orioles,White Sox,Baltimore Orioles,Chicago White Sox,0,0,regular,regular,2010,2010,110,110,39,36,2,1,10,8,0,2,0,1,0,1,2,1,10,15,2,1,6,9,0,1,0.259,0.263,0.317,0.328,0.388,0.422,0.705,0.75,1,0,0,1,5.12,3.86,10.0,9.2,8,10,1,2,1,0,1,2,9,6,0.0,0.0,1.52,1.32,1,0,2010-08-06
265436,2010-08-06,147,111,NYY,BOS,Yankees,Red Sox,New York Yankees,Boston Red Sox,0,0,regular,regular,2010,2010,110,111,36,37,3,6,9,9,1,3,0,0,1,2,3,6,13,18,1,4,4,6,0,0,0.269,0.271,0.35,0.346,0.439,0.459,0.789,0.805,0,1,1,0,3.91,4.12,9.0,9.0,9,9,3,3,2,1,4,1,6,4,0.0,0.0,1.28,1.34,1,1,2010-08-06
265449,2010-08-06,141,139,TOR,TB,Blue Jays,Rays,Toronto Blue Jays,Tampa Bay Rays,0,0,regular,regular,2010,2010,110,110,28,31,2,1,4,5,2,2,0,0,0,0,1,1,6,7,0,2,4,10,0,0,0.249,0.251,0.312,0.336,0.455,0.402,0.767,0.738,1,0,0,1,4.06,3.56,9.0,8.0,5,4,1,0,0,0,2,0,10,4,0.0,0.0,1.32,1.22,0,2,2010-08-06
265446,2010-08-06,146,138,FLA,STL,Marlins,Cardinals,Florida Marlins,St. Louis Cardinals,0,0,regular,regular,2010,2010,111,109,28,38,0,7,2,13,0,6,0,0,0,1,0,7,2,22,3,1,7,8,0,1,0.254,0.266,0.32,0.336,0.396,0.416,0.716,0.752,0,1,1,0,4.06,3.42,9.0,9.0,13,2,7,0,1,0,1,3,8,7,0.0,0.0,1.36,1.3,0,0,2010-08-06
265443,2010-08-06,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2010,2010,112,111,34,35,7,5,11,10,1,0,0,0,0,1,7,5,12,13,6,0,8,7,0,0,0.261,0.251,0.33,0.316,0.417,0.387,0.747,0.703,1,0,0,1,3.95,3.83,9.0,8.0,10,11,5,7,1,0,0,6,7,8,0.0,0.0,1.27,1.43,0,0,2010-08-06
265445,2010-08-06,144,137,ATL,SF,Braves,Giants,Atlanta Braves,San Francisco Giants,0,0,regular,regular,2010,2010,109,110,39,33,2,3,6,4,2,1,0,0,2,0,2,3,14,5,2,8,15,4,0,2,0.258,0.261,0.341,0.327,0.399,0.406,0.74,0.733,0,1,1,0,3.54,3.39,11.0,11.0,4,6,2,2,0,2,8,2,4,15,0.0,0.0,1.28,1.31,2,0,2010-08-06
