game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
263832,2010-04-07,158,115,MIL,COL,Brewers,Rockies,Milwaukee Brewers,Colorado Rockies,0,0,regular,regular,2010,2010,3,3,31,32,5,4,8,8,4,2,0,0,0,1,5,3,12,13,1,5,10,9,0,1,0.276,0.279,0.336,0.327,0.439,0.462,0.775,0.789,1,0,0,1,4.33,5.04,9.0,8.0,8,8,4,4,1,0,5,1,9,10,0.0,0.0,1.37,1.44,0,1,2010-04-07
263843,2010-04-07,117,137,HOU,SF,Astros,Giants,Houston Astros,San Francisco Giants,0,0,regular,regular,2010,2010,3,3,35,43,4,10,7,19,2,3,1,1,0,2,4,8,11,30,0,4,6,3,0,0,0.196,0.349,0.219,0.398,0.275,0.491,0.494,0.889,0,1,1,0,5.67,1.67,9.0,9.0,19,7,9,3,2,0,4,0,3,6,0.0,0.0,1.74,0.81,1,1,2010-04-07
263835,2010-04-07,134,119,PIT,LAD,Pirates,Dodgers,Pittsburgh Pirates,Los Angeles Dodgers,0,0,regular,regular,2010,2010,2,2,35,34,4,3,9,5,0,2,0,0,1,1,4,3,12,10,9,9,7,3,0,3,0.275,0.239,0.405,0.349,0.507,0.366,0.912,0.715,1,0,0,1,3.32,7.27,10.0,9.1,5,9,2,3,1,1,9,9,3,7,0.0,0.0,1.47,1.85,1,1,2010-04-07
263838,2010-04-07,120,143,WSH,PHI,Nationals,Phillies,Washington Nationals,Philadelphia Phillies,0,0,regular,regular,2010,2010,2,2,36,35,4,8,10,11,2,3,1,0,1,1,4,6,17,17,5,8,9,6,2,0,0.271,0.324,0.342,0.447,0.429,0.514,0.771,0.961,0,1,1,0,9.0,2.0,9.0,9.0,11,10,7,3,1,1,8,5,6,9,0.0,0.0,2.28,1.5,1,1,2010-04-07
263841,2010-04-07,113,138,CIN,STL,Reds,Cardinals,Cincinnati Reds,St. Louis Cardinals,0,0,regular,regular,2010,2010,2,2,31,36,3,6,6,10,2,2,0,0,1,0,3,6,11,12,2,5,9,8,1,2,0.243,0.297,0.284,0.395,0.414,0.486,0.698,0.881,0,1,1,0,8.0,4.0,9.0,9.0,10,6,6,3,0,1,5,2,8,9,0.0,0.0,1.72,1.17,0,0,2010-04-07
263829,2010-04-07,139,110,TB,BAL,Rays,Orioles,Tampa Bay Rays,Baltimore Orioles,0,0,regular,regular,2010,2010,2,2,32,34,4,3,10,6,2,1,0,0,1,0,4,2,15,7,2,2,8,9,0,0,0.338,0.239,0.375,0.299,0.515,0.437,0.89,0.736,1,0,0,1,2.5,4.41,9.0,8.0,6,10,2,4,0,1,2,2,9,8,0.0,0.0,1.22,1.65,1,0,2010-04-07
263830,2010-04-07,144,112,ATL,CHC,Braves,Cubs,Atlanta Braves,Chicago Cubs,0,0,regular,regular,2010,2010,2,2,29,31,3,2,5,7,2,1,0,0,1,0,3,1,10,8,2,3,12,7,1,1,0.266,0.197,0.382,0.265,0.484,0.328,0.866,0.593,1,0,0,1,2.5,9.56,9.0,8.0,7,5,0,3,0,1,3,2,7,12,0.0,0.0,1.0,1.69,1,0,2010-04-07
263834,2010-04-07,121,146,NYM,FLA,Mets,Marlins,New York Mets,Florida Marlins,0,0,regular,regular,2010,2010,2,2,33,45,6,7,6,17,1,2,1,0,0,3,4,7,9,28,9,3,6,7,1,0,0.231,0.299,0.361,0.341,0.4,0.468,0.761,0.809,0,1,1,0,3.79,6.0,10.0,10.0,17,6,7,6,3,0,3,9,7,6,0.0,0.0,1.47,1.56,0,1,2010-04-07
263851,2010-04-07,111,147,BOS,NYY,Red Sox,Yankees,Boston Red Sox,New York Yankees,0,0,regular,regular,2010,2010,3,3,35,34,1,3,7,6,2,1,0,0,0,1,1,3,9,10,3,5,5,7,0,2,0.269,0.255,0.328,0.365,0.423,0.434,0.751,0.799,0,1,1,0,4.82,4.0,10.0,10.0,6,7,3,1,1,0,5,3,7,5,0.0,0.0,1.54,1.33,0,0,2010-04-07
263839,2010-04-07,109,135,AZ,SD,D-backs,Padres,Arizona Diamondbacks,San Diego Padres,0,0,regular,regular,2010,2010,3,3,31,34,5,3,9,7,1,2,0,0,4,1,5,3,22,12,1,1,8,10,0,0,0.245,0.214,0.308,0.25,0.449,0.427,0.757,0.677,1,0,0,1,4.0,3.6,9.0,8.0,7,9,3,5,1,4,1,1,10,8,0.0,0.0,1.0,1.32,1,0,2010-04-07
