game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
266106,2010-09-24,112,138,CHC,STL,Cubs,Cardinals,Chicago Cubs,St. Louis Cardinals,0,0,regular,regular,2010,2010,154,154,33,34,1,7,6,9,2,3,0,0,1,1,1,6,11,15,2,7,8,9,0,1,0.258,0.263,0.32,0.331,0.406,0.406,0.726,0.737,0,1,1,0,4.3,3.65,9.0,9.0,9,6,7,1,1,1,7,2,9,8,0.0,0.0,1.42,1.3,0,0,2010-09-24
266100,2010-09-24,114,118,CLE,KC,Indians,Royals,Cleveland Indians,Kansas City Royals,0,0,regular,regular,2010,2010,155,154,36,29,7,3,12,4,2,1,0,0,2,1,7,3,20,8,4,2,8,6,2,0,0.247,0.275,0.32,0.331,0.374,0.398,0.694,0.729,1,0,0,1,4.35,5.06,9.0,8.0,4,12,3,7,1,2,2,4,6,8,0.0,0.0,1.44,1.48,0,1,2010-09-24
266099,2010-09-24,134,117,PIT,HOU,Pirates,Astros,Pittsburgh Pirates,Houston Astros,0,0,regular,regular,2010,2010,154,154,33,39,7,10,9,15,2,2,1,0,1,0,7,10,16,17,4,4,2,10,1,0,0.241,0.249,0.303,0.305,0.372,0.365,0.675,0.67,0,1,1,0,5.09,4.08,9.0,9.0,15,9,10,6,0,1,4,4,10,2,0.0,0.0,1.5,1.38,2,1,2010-09-24
266102,2010-09-24,116,142,DET,MIN,Tigers,Twins,Detroit Tigers,Minnesota Twins,0,0,regular,regular,2010,2010,157,155,35,32,10,1,13,4,3,0,1,0,3,0,10,1,27,4,3,0,9,11,1,1,0.27,0.277,0.338,0.344,0.417,0.426,0.755,0.77,1,0,0,1,4.28,3.78,9.0,8.0,4,13,0,10,0,3,0,3,11,9,0.0,0.0,1.38,1.28,2,0,2010-09-24
266103,2010-09-24,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2010,2010,157,155,30,33,3,2,9,7,1,4,0,0,1,1,3,2,13,14,2,2,6,9,0,0,0.26,0.249,0.332,0.315,0.413,0.381,0.745,0.696,1,0,0,1,3.7,3.74,9.0,8.0,7,9,2,2,1,1,2,2,9,6,0.0,0.0,1.25,1.38,0,0,2010-09-24
266094,2010-09-24,120,144,WSH,ATL,Nationals,Braves,Washington Nationals,Atlanta Braves,0,0,regular,regular,2010,2010,155,154,32,34,8,3,10,6,0,0,0,0,3,1,7,2,19,9,7,1,7,14,0,0,0.256,0.259,0.322,0.338,0.4,0.401,0.722,0.739,1,0,0,1,4.15,3.6,9.0,8.0,6,10,2,7,1,3,1,7,14,7,0.0,0.0,1.39,1.26,2,1,2010-09-24
266095,2010-09-24,147,111,NYY,BOS,Yankees,Red Sox,New York Yankees,Boston Red Sox,0,0,regular,regular,2010,2010,156,156,37,40,8,10,10,14,0,2,0,0,6,2,8,10,28,22,4,2,8,3,0,0,0.268,0.268,0.351,0.338,0.44,0.452,0.791,0.79,0,1,1,0,3.99,4.21,9.0,9.0,14,10,9,8,2,6,2,4,3,8,0.0,0.0,1.3,1.35,1,1,2010-09-24
266108,2010-09-24,141,110,TOR,BAL,Blue Jays,Orioles,Toronto Blue Jays,Baltimore Orioles,0,0,regular,regular,2010,2010,154,154,29,43,6,4,5,16,0,4,0,0,3,0,6,4,14,20,5,2,5,9,1,0,0.247,0.26,0.312,0.317,0.451,0.389,0.763,0.706,1,0,0,1,4.28,4.69,9.0,8.0,16,5,3,6,0,3,2,5,9,5,0.0,0.0,1.36,1.44,1,0,2010-09-24
266104,2010-09-24,139,136,TB,SEA,Rays,Mariners,Tampa Bay Rays,Seattle Mariners,0,0,regular,regular,2010,2010,154,154,31,35,5,3,8,9,4,2,0,0,0,0,4,3,12,11,6,2,7,7,2,2,0.25,0.234,0.337,0.298,0.408,0.338,0.745,0.636,1,0,0,1,3.86,3.86,9.0,8.0,9,8,3,5,0,0,2,6,7,7,0.0,0.0,1.27,1.28,0,0,2010-09-24
266098,2010-09-24,158,146,MIL,FLA,Brewers,Marlins,Milwaukee Brewers,Florida Marlins,0,0,regular,regular,2010,2010,153,156,34,32,6,2,13,6,1,1,1,1,0,0,6,2,16,9,3,4,4,12,0,1,0.263,0.255,0.334,0.323,0.427,0.406,0.761,0.729,1,0,0,1,4.65,4.11,9.0,8.0,6,13,2,6,0,0,4,3,12,4,0.0,0.0,1.45,1.38,0,0,2010-09-24
