game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265865,2010-09-06,120,121,WSH,NYM,Nationals,Mets,Washington Nationals,New York Mets,0,0,regular,regular,2010,2010,139,140,34,29,13,3,12,3,4,1,0,0,2,0,13,3,22,4,8,6,5,7,1,1,0.258,0.248,0.324,0.315,0.402,0.379,0.726,0.694,1,0,0,1,4.19,3.79,9.0,8.0,3,12,1,13,0,2,6,8,7,5,0.0,0.0,1.39,1.39,1,1,2010-09-06
265859,2010-09-06,116,145,DET,CWS,Tigers,White Sox,Detroit Tigers,Chicago White Sox,0,0,regular,regular,2010,2010,142,140,38,41,4,5,9,13,1,0,0,0,1,0,4,5,13,13,1,2,9,8,0,2,0.269,0.272,0.339,0.335,0.415,0.43,0.754,0.765,0,1,1,0,4.31,3.95,10.0,10.0,13,9,5,4,0,1,2,1,8,9,0.0,0.0,1.39,1.33,1,0,2010-09-06
264693,2010-09-06,143,146,PHI,FLA,Phillies,Marlins,Philadelphia Phillies,Florida Marlins,0,0,regular,regular,2010,2010,141,139,29,39,1,7,3,13,1,2,0,0,0,2,1,7,4,21,5,2,7,9,1,0,0.254,0.257,0.324,0.323,0.404,0.409,0.728,0.732,0,1,1,0,3.79,3.94,9.0,9.0,13,3,7,1,2,0,2,5,9,7,0.0,0.0,1.26,1.34,1,0,2010-09-06
265862,2010-09-06,143,146,PHI,FLA,Phillies,Marlins,Philadelphia Phillies,Florida Marlins,0,0,regular,regular,2010,2010,142,140,33,34,7,4,10,7,2,1,1,0,0,3,7,4,14,17,5,2,5,10,2,0,0.254,0.257,0.325,0.322,0.404,0.41,0.729,0.732,1,0,0,1,3.79,3.97,9.0,8.0,7,10,4,7,3,0,2,5,10,5,0.0,0.0,1.26,1.34,0,0,2010-09-06
265858,2010-09-06,147,110,NYY,BAL,Yankees,Orioles,New York Yankees,Baltimore Orioles,0,0,regular,regular,2010,2010,140,139,30,30,3,4,5,9,1,2,0,0,1,0,3,3,9,11,4,5,8,7,0,0,0.27,0.258,0.351,0.315,0.444,0.388,0.795,0.703,0,1,1,0,3.88,4.8,9.0,9.0,9,5,4,3,0,1,5,4,7,8,0.0,0.0,1.29,1.47,0,0,2010-09-06
265870,2010-09-06,141,140,TOR,TEX,Blue Jays,Rangers,Toronto Blue Jays,Texas Rangers,0,0,regular,regular,2010,2010,138,137,32,37,7,2,9,10,2,3,0,0,3,0,6,2,20,13,2,2,6,3,0,0,0.25,0.275,0.314,0.337,0.456,0.421,0.77,0.758,1,0,0,1,4.15,4.0,9.0,8.0,10,9,2,7,0,3,2,2,3,6,0.0,0.0,1.33,1.32,1,0,2010-09-06
265857,2010-09-06,134,144,PIT,ATL,Pirates,Braves,Pittsburgh Pirates,Atlanta Braves,0,0,regular,regular,2010,2010,138,138,28,34,3,1,4,8,1,0,0,0,1,0,3,1,8,8,2,3,5,4,1,1,0.24,0.261,0.302,0.342,0.37,0.406,0.672,0.748,1,0,0,1,5.16,3.53,9.0,8.0,8,4,1,2,0,1,3,2,4,5,0.0,0.0,1.51,1.26,1,1,2010-09-06
265871,2010-09-06,142,118,MIN,KC,Twins,Royals,Minnesota Twins,Kansas City Royals,0,0,regular,regular,2010,2010,140,138,31,35,5,4,9,10,2,3,0,0,2,0,5,4,17,13,6,2,5,5,0,0,0.278,0.273,0.346,0.329,0.429,0.393,0.775,0.722,1,0,0,1,3.86,5.03,9.0,8.0,10,9,4,5,0,2,2,6,5,5,0.0,0.0,1.28,1.49,0,1,2010-09-06
265868,2010-09-06,158,138,MIL,STL,Brewers,Cardinals,Milwaukee Brewers,St. Louis Cardinals,0,0,regular,regular,2010,2010,137,136,37,33,6,8,11,7,3,2,0,0,3,1,6,7,23,12,3,3,6,6,0,0,0.263,0.263,0.335,0.331,0.431,0.408,0.766,0.739,0,1,1,0,4.9,3.5,9.0,9.0,7,11,7,6,1,3,3,3,6,6,0.0,0.0,1.49,1.29,1,0,2010-09-06
265863,2010-09-06,112,117,CHC,HOU,Cubs,Astros,Chicago Cubs,Houston Astros,0,0,regular,regular,2010,2010,139,137,31,33,5,4,8,9,1,2,0,0,2,1,4,3,15,14,1,5,8,5,0,1,0.264,0.247,0.324,0.303,0.417,0.361,0.741,0.664,1,0,0,1,4.44,4.06,9.0,8.0,9,8,4,2,1,2,5,1,5,8,0.0,0.0,1.44,1.38,1,1,2010-09-06
