game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265778,2010-08-31,110,111,BAL,BOS,Orioles,Red Sox,Baltimore Orioles,Boston Red Sox,0,0,regular,regular,2010,2010,133,134,33,34,5,2,9,8,1,1,0,0,2,1,4,2,16,12,1,1,6,8,0,1,0.256,0.268,0.313,0.339,0.388,0.453,0.701,0.792,1,0,0,1,4.79,4.14,9.0,8.0,8,9,2,4,1,2,1,1,8,6,0.0,0.0,1.47,1.34,0,1,2010-08-31
265779,2010-08-31,114,145,CLE,CWS,Indians,White Sox,Cleveland Indians,Chicago White Sox,0,0,regular,regular,2010,2010,133,134,36,30,3,4,8,5,1,1,0,0,1,1,3,4,12,9,1,4,11,9,1,2,0.248,0.271,0.321,0.334,0.38,0.43,0.701,0.764,0,1,1,0,4.52,4.0,9.0,9.0,5,8,4,3,1,1,4,1,9,11,0.0,0.0,1.49,1.33,1,2,2010-08-31
265782,2010-08-31,147,133,NYY,OAK,Yankees,Athletics,New York Yankees,Oakland Athletics,0,0,regular,regular,2010,2010,134,131,33,31,9,3,9,6,0,1,1,0,3,1,7,3,20,10,4,5,8,4,3,0,0.269,0.255,0.351,0.321,0.445,0.375,0.796,0.696,1,0,0,1,3.89,3.57,9.0,8.0,6,9,3,7,1,3,5,4,4,8,0.0,0.0,1.3,1.26,0,1,2010-08-31
265787,2010-08-31,139,141,TB,TOR,Rays,Blue Jays,Tampa Bay Rays,Toronto Blue Jays,0,0,regular,regular,2010,2010,133,133,30,41,5,13,5,15,2,5,0,0,0,3,5,13,7,29,6,3,7,5,0,3,0.25,0.25,0.336,0.314,0.402,0.455,0.738,0.769,0,1,1,0,3.7,4.13,9.0,9.0,15,5,13,4,3,0,3,6,5,7,0.0,0.0,1.24,1.32,0,1,2010-08-31
265781,2010-08-31,144,121,ATL,NYM,Braves,Mets,Atlanta Braves,New York Mets,0,0,regular,regular,2010,2010,132,134,34,32,9,2,12,7,4,1,1,0,1,0,9,2,21,8,3,3,8,8,0,0,0.261,0.248,0.342,0.314,0.41,0.378,0.752,0.692,1,0,0,1,3.54,3.68,9.0,8.0,7,12,2,4,0,1,3,3,8,8,0.0,0.0,1.27,1.38,1,1,2010-08-31
265788,2010-08-31,146,120,FLA,WSH,Marlins,Nationals,Florida Marlins,Washington Nationals,0,0,regular,regular,2010,2010,134,134,30,33,1,0,3,4,1,0,0,0,0,0,1,0,4,4,2,4,11,10,1,0,0.255,0.255,0.321,0.32,0.404,0.397,0.725,0.717,1,0,0,1,3.94,4.13,10.0,9.1,4,3,0,1,0,0,4,2,10,11,0.0,0.0,1.34,1.39,0,0,2010-08-31
265780,2010-08-31,113,158,CIN,MIL,Reds,Brewers,Cincinnati Reds,Milwaukee Brewers,0,0,regular,regular,2010,2010,132,132,32,37,8,4,10,11,7,0,0,0,1,1,8,2,20,14,5,4,10,4,0,0,0.273,0.264,0.339,0.336,0.439,0.431,0.778,0.767,1,0,0,1,4.1,4.92,9.0,8.0,11,10,2,8,1,1,4,5,4,10,0.0,0.0,1.35,1.5,1,0,2010-08-31
265784,2010-08-31,112,134,CHC,PIT,Cubs,Pirates,Chicago Cubs,Pittsburgh Pirates,0,0,regular,regular,2010,2010,134,133,37,42,7,14,10,15,2,4,0,1,1,2,7,14,15,27,0,3,8,15,0,1,0.262,0.24,0.323,0.302,0.414,0.369,0.737,0.671,0,1,1,0,4.39,5.18,9.0,9.0,15,10,11,7,2,1,3,0,15,8,0.0,0.0,1.42,1.5,1,0,2010-08-31
265789,2010-08-31,117,138,HOU,STL,Astros,Cardinals,Houston Astros,St. Louis Cardinals,0,0,regular,regular,2010,2010,132,131,28,31,3,0,7,3,0,1,1,0,0,0,3,0,9,4,2,4,5,8,0,0,0.247,0.265,0.302,0.333,0.36,0.41,0.662,0.743,1,0,0,1,4.1,3.5,9.0,8.0,3,7,0,2,0,0,4,2,8,5,0.0,0.0,1.39,1.29,1,1,2010-08-31
265786,2010-08-31,118,140,KC,TEX,Royals,Rangers,Kansas City Royals,Texas Rangers,0,0,regular,regular,2010,2010,133,132,41,43,10,9,13,16,4,3,0,0,1,4,9,9,20,31,3,1,11,4,1,0,0.274,0.275,0.329,0.337,0.393,0.423,0.722,0.76,1,0,0,1,5.06,3.89,9.0,8.2,16,13,9,6,4,1,1,3,4,11,0.0,0.0,1.49,1.31,0,2,2010-08-31
265785,2010-08-31,109,135,AZ,SD,D-backs,Padres,Arizona Diamondbacks,San Diego Padres,0,0,regular,regular,2010,2010,133,132,33,35,7,4,10,9,3,4,0,0,1,0,7,4,16,13,6,3,11,6,0,1,0.253,0.25,0.329,0.322,0.422,0.377,0.751,0.699,1,0,0,1,5.0,3.34,9.0,8.0,9,10,4,7,0,1,3,6,6,11,0.0,0.0,1.47,1.23,0,0,2010-08-31
265777,2010-08-31,136,108,SEA,LAA,Mariners,Angels,Seattle Mariners,Los Angeles Angels,0,0,regular,regular,2010,2010,133,133,32,29,3,1,10,5,1,2,0,0,0,0,3,1,11,7,4,5,9,9,2,1,0.236,0.256,0.301,0.317,0.341,0.4,0.642,0.717,1,0,0,1,3.87,4.32,9.0,8.0,5,10,1,3,0,0,5,4,9,9,0.0,0.0,1.29,1.4,1,1,2010-08-31
265783,2010-08-31,119,143,LAD,PHI,Dodgers,Phillies,Los Angeles Dodgers,Philadelphia Phillies,0,0,regular,regular,2010,2010,134,135,34,35,4,8,8,9,2,2,0,0,1,2,4,8,13,17,1,8,1,5,0,2,0.26,0.254,0.329,0.324,0.389,0.404,0.718,0.728,0,1,1,0,4.01,3.78,9.0,9.0,9,8,8,4,2,1,8,1,5,1,0.0,0.0,1.3,1.25,1,0,2010-08-31
265791,2010-08-31,137,115,SF,COL,Giants,Rockies,San Francisco Giants,Colorado Rockies,0,0,regular,regular,2010,2010,133,135,30,30,5,2,7,6,3,2,0,0,1,1,4,2,13,11,5,3,7,5,0,0,0.262,0.262,0.327,0.335,0.408,0.424,0.735,0.759,1,0,0,1,3.68,4.09,9.0,8.0,6,7,2,5,1,1,3,5,5,7,0.0,0.0,1.34,1.33,0,2,2010-08-31
