game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264919,2010-06-26,121,142,NYM,MIN,Mets,Twins,New York Mets,Minnesota Twins,0,0,regular,regular,2010,2010,76,76,28,33,0,6,3,10,0,4,0,0,0,1,0,6,3,17,1,3,4,7,0,0,0.259,0.271,0.326,0.345,0.399,0.415,0.725,0.76,0,1,1,0,3.73,3.86,9.0,9.0,10,3,6,0,1,0,3,1,7,4,0.0,0.0,1.41,1.25,0,0,2010-06-26
264924,2010-06-26,118,138,KC,STL,Royals,Cardinals,Kansas City Royals,St. Louis Cardinals,0,0,regular,regular,2010,2010,75,74,35,33,3,5,9,8,0,1,0,0,0,2,3,5,9,15,1,3,3,2,0,0,0.28,0.26,0.333,0.332,0.404,0.411,0.737,0.743,0,1,1,0,4.73,3.17,9.0,9.0,8,9,4,2,2,0,3,1,2,3,0.0,0.0,1.44,1.25,1,1,2010-06-26
264918,2010-06-26,140,117,TEX,HOU,Rangers,Astros,Texas Rangers,Houston Astros,0,0,regular,regular,2010,2010,74,75,38,29,7,2,15,5,3,2,1,0,1,1,7,2,23,10,6,6,3,5,1,2,0.282,0.236,0.346,0.29,0.43,0.342,0.776,0.632,1,0,0,1,3.94,4.59,9.0,8.0,5,15,2,7,1,1,6,6,5,3,0.0,0.0,1.33,1.5,0,1,2010-06-26
264917,2010-06-26,144,116,ATL,DET,Braves,Tigers,Atlanta Braves,Detroit Tigers,0,0,regular,regular,2010,2010,75,76,28,30,4,3,6,3,2,0,0,0,1,1,4,3,11,6,8,7,9,9,0,1,0.261,0.27,0.348,0.34,0.396,0.419,0.744,0.759,1,0,0,1,3.73,4.26,9.0,8.0,3,6,3,4,1,1,7,8,9,9,0.0,0.0,1.3,1.36,0,0,2010-06-26
264925,2010-06-26,110,120,BAL,WSH,Orioles,Nationals,Baltimore Orioles,Washington Nationals,0,0,regular,regular,2010,2010,75,76,38,30,6,5,14,7,1,1,0,0,1,0,5,5,18,8,2,3,8,2,0,1,0.256,0.256,0.316,0.325,0.373,0.4,0.689,0.725,1,0,0,1,5.06,4.14,9.0,8.0,7,14,5,6,0,1,3,2,2,8,0.0,0.0,1.51,1.44,0,0,2010-06-26
264912,2010-06-26,139,109,TB,AZ,Rays,D-backs,Tampa Bay Rays,Arizona Diamondbacks,0,0,regular,regular,2010,2010,75,75,27,34,5,3,5,8,1,1,0,0,0,2,5,3,6,15,11,1,10,12,4,0,0.254,0.253,0.337,0.329,0.405,0.427,0.742,0.756,1,0,0,1,3.52,5.42,9.0,8.0,8,5,3,5,2,0,1,11,12,10,0.0,0.0,1.23,1.52,0,0,2010-06-26
264926,2010-06-26,141,143,TOR,PHI,Blue Jays,Phillies,Toronto Blue Jays,Philadelphia Phillies,0,0,regular,regular,2010,2010,75,75,31,32,5,1,8,5,0,1,0,0,3,1,5,1,17,9,5,1,7,7,1,0,0.239,0.258,0.308,0.33,0.447,0.417,0.755,0.747,1,0,0,1,4.2,3.98,9.0,8.0,5,8,1,5,1,3,1,5,7,7,0.0,0.0,1.32,1.29,0,1,2010-06-26
264923,2010-06-26,158,136,MIL,SEA,Brewers,Mariners,Milwaukee Brewers,Seattle Mariners,0,0,regular,regular,2010,2010,74,74,34,37,4,5,6,10,3,2,0,0,1,2,3,5,12,18,1,4,6,7,0,2,0.26,0.24,0.336,0.31,0.433,0.346,0.769,0.656,0,1,1,0,4.9,3.9,9.0,9.0,10,6,4,4,2,1,4,1,7,6,0.0,0.0,1.53,1.28,1,2,2010-06-26
264915,2010-06-26,113,114,CIN,CLE,Reds,Indians,Cincinnati Reds,Cleveland Indians,0,0,regular,regular,2010,2010,75,74,29,33,6,4,8,9,0,4,0,0,0,0,6,4,8,13,5,7,6,7,0,1,0.275,0.248,0.341,0.324,0.443,0.378,0.784,0.702,1,0,0,1,4.39,4.87,9.0,8.0,9,8,4,6,0,0,7,5,7,6,0.0,0.0,1.44,1.53,0,1,2010-06-26
264913,2010-06-26,137,111,SF,BOS,Giants,Red Sox,San Francisco Giants,Boston Red Sox,0,0,regular,regular,2010,2010,73,77,32,31,2,4,6,5,2,1,0,0,0,2,2,4,8,12,3,1,8,6,0,0,0.263,0.277,0.329,0.352,0.406,0.467,0.735,0.819,0,1,1,0,3.4,4.31,9.0,9.0,5,6,4,2,2,0,1,3,6,8,0.0,0.0,1.28,1.36,0,0,2010-06-26
