game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264514,2010-05-27,158,117,MIL,HOU,Brewers,Astros,Milwaukee Brewers,Houston Astros,0,0,regular,regular,2010,2010,47,47,39,37,4,3,12,7,1,1,0,0,0,0,4,2,13,8,6,5,8,9,0,3,0.267,0.229,0.344,0.277,0.441,0.322,0.785,0.599,1,0,0,1,5.21,4.1,10.0,9.2,7,12,0,4,0,0,5,6,9,8,0.0,0.0,1.62,1.42,2,0,2010-05-27
264516,2010-05-27,112,119,CHC,LAD,Cubs,Dodgers,Chicago Cubs,Los Angeles Dodgers,0,0,regular,regular,2010,2010,48,48,27,31,1,0,4,5,2,0,1,0,0,0,1,0,8,5,2,4,5,9,0,0,0.263,0.271,0.331,0.341,0.413,0.417,0.744,0.758,1,0,0,1,4.02,4.19,9.0,8.0,5,4,0,1,0,0,4,2,9,5,0.0,0.0,1.3,1.37,0,1,2010-05-27
264511,2010-05-27,115,109,COL,AZ,Rockies,D-backs,Colorado Rockies,Arizona Diamondbacks,0,0,regular,regular,2010,2010,51,48,33,34,8,2,10,7,2,0,0,0,4,0,8,2,24,7,0,3,6,14,0,1,0.262,0.261,0.336,0.337,0.427,0.443,0.763,0.78,1,0,0,1,3.8,5.81,9.0,8.0,7,10,2,8,0,4,3,0,14,6,0.0,0.0,1.34,1.52,0,1,2010-05-27
264521,2010-05-27,137,120,SF,WSH,Giants,Nationals,San Francisco Giants,Washington Nationals,0,0,regular,regular,2010,2010,46,49,31,31,5,4,9,8,1,2,0,0,1,2,5,3,13,16,4,5,1,6,0,1,0.257,0.262,0.323,0.337,0.392,0.415,0.715,0.752,1,0,0,1,3.44,4.45,9.0,8.0,8,9,3,4,2,1,5,4,6,1,0.0,0.0,1.26,1.44,1,1,2010-05-27
264520,2010-05-27,135,138,SD,STL,Padres,Cardinals,San Diego Padres,St. Louis Cardinals,0,0,regular,regular,2010,2010,47,48,37,37,3,8,10,15,1,1,0,1,0,2,2,8,11,24,4,3,5,5,0,1,0.242,0.257,0.322,0.335,0.358,0.401,0.68,0.736,0,1,1,0,2.96,2.98,9.0,9.0,15,10,8,3,2,0,3,4,5,5,0.0,0.0,1.21,1.21,0,2,2010-05-27
264517,2010-05-27,110,133,BAL,OAK,Orioles,Athletics,Baltimore Orioles,Oakland Athletics,0,0,regular,regular,2010,2010,49,48,36,34,5,7,10,8,0,1,0,0,0,1,5,7,10,12,6,4,9,0,1,0,0.251,0.253,0.315,0.317,0.379,0.361,0.694,0.678,0,1,1,0,4.6,3.89,9.0,9.0,8,10,7,5,1,0,4,6,0,9,0.0,0.0,1.46,1.29,0,0,2010-05-27
264515,2010-05-27,111,118,BOS,KC,Red Sox,Royals,Boston Red Sox,Kansas City Royals,0,0,regular,regular,2010,2010,50,48,36,31,3,4,9,4,1,1,0,0,1,0,3,3,13,5,0,8,4,3,0,2,0.267,0.278,0.343,0.336,0.449,0.412,0.792,0.748,0,1,1,0,4.44,4.74,9.0,9.0,4,9,4,3,0,1,8,0,3,4,0.0,0.0,1.36,1.47,0,0,2010-05-27
264519,2010-05-27,113,134,CIN,PIT,Reds,Pirates,Cincinnati Reds,Pittsburgh Pirates,0,0,regular,regular,2010,2010,48,48,35,35,8,2,12,8,1,3,0,0,2,0,8,2,19,11,4,3,7,11,1,0,0.269,0.238,0.342,0.309,0.444,0.356,0.786,0.665,1,0,0,1,4.45,5.38,9.0,8.0,8,12,2,6,0,2,3,4,11,7,0.0,0.0,1.37,1.56,0,1,2010-05-27
264518,2010-05-27,121,143,NYM,PHI,Mets,Phillies,New York Mets,Philadelphia Phillies,0,0,regular,regular,2010,2010,49,48,31,26,3,0,9,4,2,0,0,0,0,0,3,0,11,4,3,5,6,8,1,1,0.251,0.266,0.323,0.337,0.389,0.435,0.712,0.772,1,0,0,1,3.62,3.81,9.0,8.0,4,9,0,2,0,0,5,3,8,6,0.0,0.0,1.47,1.29,0,1,2010-05-27
264513,2010-05-27,139,145,TB,CWS,Rays,White Sox,Tampa Bay Rays,Chicago White Sox,0,0,regular,regular,2010,2010,49,48,32,29,5,1,7,4,0,0,0,0,2,1,5,1,13,7,1,3,8,6,1,1,0.255,0.237,0.334,0.314,0.409,0.389,0.743,0.703,1,0,0,1,3.04,4.54,9.0,8.0,4,7,1,5,1,2,3,1,6,8,0.0,0.0,1.18,1.36,0,2,2010-05-27
