game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
265150,2010-07-16,112,143,CHC,PHI,Cubs,Phillies,Chicago Cubs,Philadelphia Phillies,0,0,regular,regular,2010,2010,92,92,29,31,4,3,6,4,1,0,0,0,2,2,4,3,13,10,3,1,8,14,0,0,0.256,0.254,0.322,0.322,0.403,0.413,0.725,0.735,1,0,0,1,3.97,4.02,9.0,8.0,4,6,3,4,2,2,1,3,14,8,0.0,0.0,1.33,1.27,0,1,2010-07-16
265146,2010-07-16,114,116,CLE,DET,Indians,Tigers,Cleveland Indians,Detroit Tigers,0,0,regular,regular,2010,2010,90,90,34,32,8,2,10,7,2,1,1,1,2,0,8,2,20,10,6,2,9,7,1,1,0.246,0.275,0.322,0.343,0.384,0.423,0.706,0.766,1,0,0,1,4.61,4.34,9.0,8.0,7,10,2,8,0,2,2,6,7,9,0.0,0.0,1.5,1.39,0,1,2010-07-16
265147,2010-07-16,134,117,PIT,HOU,Pirates,Astros,Pittsburgh Pirates,Houston Astros,0,0,regular,regular,2010,2010,90,90,31,33,2,5,6,8,2,2,0,0,0,1,2,5,8,13,1,2,4,11,0,2,0.235,0.238,0.3,0.296,0.355,0.348,0.655,0.644,0,1,1,0,5.1,4.4,9.0,9.0,8,6,5,2,1,0,2,1,11,4,0.0,0.0,1.51,1.44,0,0,2010-07-16
265154,2010-07-16,110,141,BAL,TOR,Orioles,Blue Jays,Baltimore Orioles,Toronto Blue Jays,0,0,regular,regular,2010,2010,90,90,34,35,2,4,7,10,2,3,0,0,0,1,1,4,9,16,1,3,8,4,0,0,0.258,0.241,0.318,0.306,0.385,0.445,0.703,0.751,0,1,1,0,4.98,4.25,9.0,9.0,10,7,4,0,1,0,3,1,4,8,0.0,0.0,1.51,1.34,1,2,2010-07-16
265152,2010-07-16,147,139,NYY,TB,Yankees,Rays,New York Yankees,Tampa Bay Rays,0,0,regular,regular,2010,2010,91,90,32,33,5,4,7,9,0,1,0,0,3,0,5,3,16,10,5,4,8,10,0,0,0.27,0.256,0.353,0.341,0.435,0.403,0.788,0.744,1,0,0,1,3.8,3.61,9.0,8.2,9,7,3,5,0,3,4,5,10,8,0.0,0.0,1.25,1.23,2,0,2010-07-16
265145,2010-07-16,113,115,CIN,COL,Reds,Rockies,Cincinnati Reds,Colorado Rockies,0,0,regular,regular,2010,2010,91,93,31,31,3,2,8,5,4,1,0,0,0,1,3,2,12,9,2,3,10,7,2,0,0.272,0.268,0.338,0.34,0.441,0.429,0.779,0.769,1,0,0,1,4.16,4.04,9.0,8.0,5,8,2,3,1,0,3,2,7,10,0.0,0.0,1.38,1.32,0,0,2010-07-16
265153,2010-07-16,111,140,BOS,TEX,Red Sox,Rangers,Boston Red Sox,Texas Rangers,0,0,regular,regular,2010,2010,91,90,34,37,4,8,8,12,2,2,0,1,1,1,3,8,13,19,2,5,10,7,0,0,0.274,0.279,0.349,0.344,0.466,0.427,0.815,0.771,0,1,1,0,4.38,3.95,9.0,9.0,12,8,6,4,1,1,5,2,7,10,0.0,0.0,1.37,1.33,2,0,2010-07-16
265155,2010-07-16,146,120,FLA,WSH,Marlins,Nationals,Florida Marlins,Washington Nationals,0,0,regular,regular,2010,2010,91,91,29,33,0,4,4,8,0,2,0,0,0,0,0,4,4,10,5,1,8,9,0,1,0.26,0.259,0.325,0.328,0.398,0.403,0.723,0.731,0,1,1,0,4.04,4.2,9.0,9.0,8,4,4,0,0,0,1,5,9,8,0.0,0.0,1.34,1.42,0,0,2010-07-16
265148,2010-07-16,144,158,ATL,MIL,Braves,Brewers,Atlanta Braves,Milwaukee Brewers,0,0,regular,regular,2010,2010,90,91,34,41,3,9,8,16,1,3,1,0,0,1,2,8,11,22,4,2,6,9,0,1,0.26,0.261,0.343,0.337,0.394,0.433,0.737,0.77,0,1,1,0,3.61,4.8,9.0,9.0,16,8,7,3,1,0,2,4,9,6,0.0,0.0,1.29,1.52,2,1,2010-07-16
265156,2010-07-16,142,145,MIN,CWS,Twins,White Sox,Minnesota Twins,Chicago White Sox,0,0,regular,regular,2010,2010,92,90,37,35,7,4,12,8,1,2,0,0,0,0,6,4,13,10,4,5,5,10,0,0,0.273,0.259,0.344,0.328,0.419,0.417,0.763,0.745,1,0,0,1,4.13,4.02,9.0,8.0,8,12,4,2,0,0,5,4,10,5,0.0,0.0,1.28,1.32,1,4,2010-07-16
