game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264336,2010-05-14,112,134,CHC,PIT,Cubs,Pirates,Chicago Cubs,Pittsburgh Pirates,0,0,regular,regular,2010,2010,36,35,36,42,6,10,11,16,3,3,0,0,1,2,5,10,17,25,3,6,10,12,0,2,0.272,0.238,0.343,0.309,0.43,0.362,0.773,0.671,0,1,1,0,4.47,5.78,9.0,9.0,16,11,10,5,2,1,6,3,12,10,0.0,0.0,1.37,1.6,0,1,2010-05-14
264330,2010-05-14,110,114,BAL,CLE,Orioles,Indians,Baltimore Orioles,Cleveland Indians,0,0,regular,regular,2010,2010,37,34,37,30,8,1,14,3,1,0,1,0,0,0,7,1,17,3,6,1,7,7,0,0,0.251,0.245,0.31,0.33,0.386,0.355,0.696,0.685,1,0,0,1,4.39,4.29,9.0,8.0,3,14,1,8,0,0,1,6,7,7,0.0,0.0,1.42,1.55,0,2,2010-05-14
264328,2010-05-14,116,111,DET,BOS,Tigers,Red Sox,Detroit Tigers,Boston Red Sox,0,0,regular,regular,2010,2010,38,37,30,35,2,7,5,10,0,1,0,0,0,4,2,7,5,23,6,2,6,4,0,0,0.272,0.271,0.35,0.349,0.417,0.455,0.767,0.804,0,1,1,0,4.28,4.79,9.0,9.0,10,5,7,1,4,0,2,6,4,6,0.0,0.0,1.4,1.4,0,1,2010-05-14
264332,2010-05-14,147,142,NYY,MIN,Yankees,Twins,New York Yankees,Minnesota Twins,0,0,regular,regular,2010,2010,36,36,36,33,8,4,14,9,5,1,1,0,2,1,8,4,27,13,2,5,10,7,0,0,0.275,0.277,0.364,0.359,0.45,0.428,0.814,0.787,1,0,0,1,3.53,3.65,9.0,8.0,9,14,3,8,1,2,5,2,7,10,0.0,0.0,1.24,1.28,1,0,2010-05-14
264340,2010-05-14,141,140,TOR,TEX,Blue Jays,Rangers,Toronto Blue Jays,Texas Rangers,0,0,regular,regular,2010,2010,37,36,38,34,16,10,15,11,3,1,0,0,5,1,16,10,33,15,9,8,6,9,1,0,0.24,0.262,0.312,0.334,0.461,0.395,0.773,0.729,1,0,0,1,4.4,3.92,9.0,8.0,11,15,10,16,1,5,8,9,9,6,0.0,0.0,1.33,1.37,1,0,2010-05-14
264338,2010-05-14,113,138,CIN,STL,Reds,Cardinals,Cincinnati Reds,St. Louis Cardinals,0,0,regular,regular,2010,2010,35,36,34,34,3,4,8,9,1,2,0,0,1,2,3,4,12,17,1,3,7,7,0,0,0.255,0.259,0.324,0.336,0.414,0.404,0.738,0.74,0,1,1,0,4.82,2.75,9.0,9.0,9,8,4,3,2,1,3,1,7,7,0.0,0.0,1.39,1.18,0,1,2010-05-14
264337,2010-05-14,139,136,TB,SEA,Rays,Mariners,Tampa Bay Rays,Seattle Mariners,0,0,regular,regular,2010,2010,36,35,32,36,3,4,6,10,1,3,0,0,1,3,2,4,10,22,4,3,9,6,0,1,0.252,0.233,0.331,0.311,0.402,0.343,0.733,0.654,0,1,1,0,2.82,3.62,9.0,9.0,10,6,4,3,3,1,3,4,6,9,0.0,0.0,1.15,1.28,1,1,2010-05-14
264333,2010-05-14,146,121,FLA,NYM,Marlins,Mets,Florida Marlins,New York Mets,0,0,regular,regular,2010,2010,37,37,35,29,7,2,11,4,1,2,0,0,4,0,7,2,24,6,3,5,13,8,0,0,0.256,0.241,0.319,0.319,0.39,0.377,0.709,0.696,1,0,0,1,3.94,3.75,9.0,8.0,4,11,2,7,0,4,5,3,8,13,0.0,0.0,1.29,1.45,0,0,2010-05-14
264327,2010-05-14,144,109,ATL,AZ,Braves,D-backs,Atlanta Braves,Arizona Diamondbacks,0,0,regular,regular,2010,2010,35,36,32,36,6,5,12,9,1,5,0,0,2,0,6,5,19,14,3,4,6,13,0,2,0.243,0.261,0.34,0.338,0.365,0.439,0.705,0.777,1,0,0,1,3.96,5.74,9.0,8.1,9,12,4,6,0,2,4,3,13,6,0.0,0.0,1.33,1.53,1,0,2010-05-14
264339,2010-05-14,115,120,COL,WSH,Rockies,Nationals,Colorado Rockies,Washington Nationals,0,0,regular,regular,2010,2010,38,36,33,30,6,2,10,7,4,1,0,0,2,1,6,2,20,11,3,1,3,5,0,0,0.268,0.263,0.345,0.339,0.426,0.428,0.771,0.767,1,0,0,1,4.0,4.57,9.0,8.0,7,10,2,6,1,2,1,3,5,3,0.0,0.0,1.37,1.48,0,0,2010-05-14
