game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
264957,2010-06-29,110,133,BAL,OAK,Orioles,Athletics,Baltimore Orioles,Oakland Athletics,0,0,regular,regular,2010,2010,77,78,29,37,2,4,5,11,4,1,0,1,0,0,2,4,9,14,7,2,3,4,0,4,0.255,0.263,0.316,0.324,0.373,0.383,0.689,0.707,0,1,1,0,5.02,3.92,9.0,9.0,11,5,4,2,0,0,2,7,4,3,0.0,0.0,1.5,1.31,2,0,2010-06-29
264963,2010-06-29,114,141,CLE,TOR,Indians,Blue Jays,Cleveland Indians,Toronto Blue Jays,0,0,regular,regular,2010,2010,77,78,32,31,5,4,7,6,4,0,0,0,1,0,3,2,14,6,2,4,11,4,0,0,0.248,0.238,0.323,0.306,0.38,0.44,0.703,0.746,1,0,0,1,4.77,4.18,9.0,8.0,6,7,3,3,0,1,4,2,4,11,0.0,0.0,1.51,1.33,1,1,2010-06-29
264960,2010-06-29,147,136,NYY,SEA,Yankees,Mariners,New York Yankees,Seattle Mariners,0,0,regular,regular,2010,2010,78,76,34,34,4,7,8,12,2,4,0,0,2,1,3,6,16,19,1,2,2,5,0,1,0.275,0.241,0.358,0.309,0.439,0.347,0.797,0.656,0,1,1,0,3.97,3.89,9.0,9.0,12,8,6,3,1,2,2,1,5,2,0.0,0.0,1.28,1.28,2,1,2010-06-29
264961,2010-06-29,111,139,BOS,TB,Red Sox,Rays,Boston Red Sox,Tampa Bay Rays,0,0,regular,regular,2010,2010,79,77,32,38,8,5,10,12,3,1,0,1,2,1,8,5,19,18,6,4,8,5,0,3,0.278,0.253,0.353,0.337,0.47,0.402,0.823,0.739,1,0,0,1,4.27,3.57,9.0,8.0,12,10,5,8,1,2,4,6,5,8,0.0,0.0,1.36,1.24,1,0,2010-06-29
264958,2010-06-29,113,143,CIN,PHI,Reds,Phillies,Cincinnati Reds,Philadelphia Phillies,0,0,regular,regular,2010,2010,78,78,39,40,6,9,10,11,2,2,1,0,1,2,6,9,17,19,3,6,4,8,0,0,0.274,0.259,0.34,0.33,0.442,0.418,0.782,0.748,0,1,1,0,4.43,4.01,10.0,10.0,11,10,9,6,2,1,6,3,8,4,0.0,0.0,1.43,1.29,1,0,2010-06-29
264964,2010-06-29,144,120,ATL,WSH,Braves,Nationals,Atlanta Braves,Washington Nationals,0,0,regular,regular,2010,2010,78,79,31,37,2,7,5,11,2,1,1,0,0,1,2,7,9,15,2,3,6,10,0,2,0.26,0.255,0.346,0.325,0.393,0.397,0.739,0.722,0,1,1,0,3.79,4.09,9.0,9.0,11,5,7,2,1,0,3,2,10,6,0.0,0.0,1.31,1.43,1,0,2010-06-29
264956,2010-06-29,146,121,FLA,NYM,Marlins,Mets,Florida Marlins,New York Mets,0,0,regular,regular,2010,2010,79,79,38,31,7,6,13,12,3,3,0,0,2,0,7,6,22,15,2,2,9,5,0,0,0.262,0.261,0.33,0.326,0.407,0.405,0.737,0.731,1,0,0,1,4.08,3.81,9.0,8.2,12,13,6,7,0,2,2,2,5,9,0.0,0.0,1.36,1.41,0,0,2010-06-29
264959,2010-06-29,112,134,CHC,PIT,Cubs,Pirates,Chicago Cubs,Pittsburgh Pirates,0,0,regular,regular,2010,2010,78,78,30,32,3,1,8,7,3,1,0,0,2,1,3,1,17,11,2,1,4,8,0,0,0.257,0.237,0.322,0.304,0.4,0.357,0.722,0.661,1,0,0,1,3.9,5.22,9.0,8.0,7,8,1,2,1,2,1,2,8,4,0.0,0.0,1.31,1.54,0,0,2010-06-29
264965,2010-06-29,142,116,MIN,DET,Twins,Tigers,Minnesota Twins,Detroit Tigers,0,0,regular,regular,2010,2010,79,79,35,33,11,4,13,7,4,2,3,0,1,0,11,4,26,9,7,2,5,6,0,0,0.272,0.272,0.347,0.342,0.417,0.419,0.764,0.761,1,0,0,1,3.94,4.35,9.0,8.0,7,13,4,11,0,1,2,7,6,5,0.0,0.0,1.27,1.37,0,0,2010-06-29
264953,2010-06-29,118,145,KC,CWS,Royals,White Sox,Kansas City Royals,Chicago White Sox,0,0,regular,regular,2010,2010,78,77,36,35,3,4,10,12,1,3,0,0,0,0,3,4,11,15,1,4,3,6,1,1,0.282,0.249,0.336,0.323,0.405,0.402,0.741,0.725,0,1,1,0,4.65,4.22,9.0,9.0,12,10,4,2,0,0,4,1,6,3,0.0,0.0,1.43,1.33,0,1,2010-06-29
264955,2010-06-29,158,117,MIL,HOU,Brewers,Astros,Milwaukee Brewers,Houston Astros,0,0,regular,regular,2010,2010,77,78,33,36,7,5,9,10,1,2,0,0,4,1,7,5,22,15,2,4,7,8,0,3,0.262,0.238,0.337,0.293,0.438,0.343,0.775,0.636,1,0,0,1,4.86,4.69,9.0,8.0,10,9,5,7,1,4,4,2,8,7,0.0,0.0,1.53,1.5,0,0,2010-06-29
264966,2010-06-29,138,109,STL,AZ,Cardinals,D-backs,St. Louis Cardinals,Arizona Diamondbacks,0,0,regular,regular,2010,2010,77,78,32,32,8,0,13,6,3,0,0,0,2,0,7,0,22,6,8,3,3,9,1,0,0.26,0.251,0.333,0.328,0.412,0.424,0.745,0.752,1,0,0,1,3.25,5.38,9.0,8.0,6,13,0,8,0,2,3,8,9,3,0.0,0.0,1.26,1.53,0,2,2010-06-29
264954,2010-06-29,135,115,SD,COL,Padres,Rockies,San Diego Padres,Colorado Rockies,0,0,regular,regular,2010,2010,78,81,35,34,3,6,9,8,0,0,0,0,1,2,3,6,12,14,1,4,8,12,1,1,0.245,0.26,0.315,0.332,0.365,0.416,0.68,0.748,0,1,1,0,3.11,3.79,9.0,9.0,8,9,6,3,2,1,4,1,12,8,0.0,0.0,1.21,1.31,0,3,2010-06-29
264967,2010-06-29,137,119,SF,LAD,Giants,Dodgers,San Francisco Giants,Los Angeles Dodgers,0,0,regular,regular,2010,2010,76,78,32,38,2,4,8,12,1,0,0,1,1,0,2,4,12,14,3,4,6,11,0,2,0.261,0.268,0.328,0.337,0.401,0.403,0.729,0.74,0,1,1,0,3.44,4.1,9.0,9.0,12,8,4,2,0,1,4,3,11,6,0.0,0.0,1.3,1.35,1,1,2010-06-29
