game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
663420,2022-09-29,108,133,LAA,OAK,Angels,Athletics,Los Angeles Angels,Oakland Athletics,0,0,regular,regular,2022,2022,155,155,5187,5088,597,544,1199,1106,204,244,30,14,183,131,574,514,2012,1771,434,411,1491,1332,77,75,0.231,0.217,0.291,0.276,0.388,0.348,0.678,0.624,69,56,86,99,3.83,4.61,0,0,0,0,0,0,0,0,1373.0,1363.7,1206,1342,585,699,165,189,518,484,1315,1138,0.233,0.264,1.26,1.34,81,88,0.0,0.0,0,0,0,0,0,0
663180,2022-09-29,111,110,BOS,BAL,Red Sox,Orioles,Boston Red Sox,Baltimore Orioles,0,0,regular,regular,2022,2022,155,155,5325,5214,711,659,1378,1240,342,262,12,25,150,169,681,626,2194,2059,464,449,1322,1332,51,92,0.259,0.238,0.318,0.298,0.412,0.395,0.73,0.693,74,80,81,75,4.52,3.97,0,0,0,0,0,0,0,0,1375.0,1373.7,1345,1344,690,606,172,165,508,421,1296,1153,0.253,0.258,1.35,1.28,81,88,0.0,0.0,0,0,0,0,0,0
663110,2022-09-29,112,143,CHC,PHI,Cubs,Phillies,Chicago Cubs,Philadelphia Phillies,0,0,regular,regular,2022,2022,155,154,5203,5232,621,717,1245,1331,248,244,28,27,153,195,586,691,2008,2214,474,453,1389,1292,106,95,0.239,0.254,0.303,0.314,0.386,0.423,0.689,0.737,69,83,86,71,4.12,3.95,0,0,0,0,0,0,0,0,1382.7,1363.3,1302,1262,633,598,205,143,520,440,1321,1358,0.25,0.241,1.32,1.25,93,67,0.0,0.0,0,0,0,0,0,0
662932,2022-09-29,114,139,CLE,TB,Guardians,Rays,Cleveland Guardians,Tampa Bay Rays,0,0,regular,regular,2022,2022,155,155,5325,5204,666,650,1346,1256,261,287,30,15,123,134,631,618,2036,1975,435,475,1064,1336,114,92,0.253,0.241,0.309,0.305,0.382,0.38,0.692,0.684,87,85,68,70,3.5,3.39,0,0,0,0,0,0,0,0,1392.0,1382.0,1202,1207,542,520,165,167,422,372,1328,1339,0.226,0.232,1.17,1.14,91,80,0.0,0.0,0,0,0,0,0,0
662772,2022-09-29,116,118,DET,KC,Tigers,Royals,Detroit Tigers,Kansas City Royals,0,0,regular,regular,2022,2022,154,155,5106,5193,519,612,1176,1272,225,240,27,37,100,131,496,588,1755,1979,359,445,1346,1231,43,101,0.23,0.245,0.281,0.305,0.344,0.381,0.625,0.686,62,63,92,92,4.04,4.66,0,0,0,0,0,0,0,0,1349.0,1357.0,1260,1423,605,702,158,167,478,572,1124,1135,0.247,0.274,1.29,1.47,89,78,0.0,0.0,0,0,0,0,0,0
662209,2022-09-29,135,119,SD,LAD,Padres,Dodgers,San Diego Padres,Los Angeles Dodgers,0,0,regular,regular,2022,2022,155,155,5237,5296,682,816,1258,1363,264,315,18,31,147,205,659,781,1999,2355,554,583,1252,1309,46,94,0.24,0.257,0.313,0.331,0.382,0.445,0.695,0.776,86,107,69,48,3.81,2.8,0,0,0,0,0,0,0,0,1380.3,1388.3,1216,1059,585,432,166,145,450,392,1388,1390,0.232,0.2,1.21,1.05,75,81,0.0,0.0,0,0,0,0,0,0
661156,2022-09-29,158,146,MIL,MIA,Brewers,Marlins,Milwaukee Brewers,Miami Marlins,0,0,regular,regular,2022,2022,155,155,5186,5161,705,557,1220,1191,237,242,17,18,213,138,686,526,2130,1883,553,416,1397,1359,89,117,0.235,0.231,0.309,0.288,0.411,0.365,0.72,0.653,83,64,72,91,3.9,3.92,0,0,0,0,0,0,0,0,1379.0,1372.3,1195,1255,597,598,184,170,507,485,1454,1362,0.23,0.243,1.23,1.27,85,67,0.0,0.0,0,0,0,0,0,0
661132,2022-09-29,142,145,MIN,CWS,Twins,White Sox,Minnesota Twins,Chicago White Sox,0,0,regular,regular,2022,2022,155,155,5243,5383,667,663,1303,1388,261,259,17,8,172,144,639,631,2114,2095,487,377,1287,1217,32,53,0.249,0.258,0.312,0.306,0.403,0.389,0.716,0.696,76,76,79,79,4.03,3.94,0,0,0,0,0,0,0,0,1378.0,1385.7,1274,1281,617,606,179,158,456,508,1286,1380,0.243,0.238,1.26,1.29,74,99,0.0,0.0,0,0,0,0,0,0
661128,2022-09-29,136,140,SEA,TEX,Mariners,Rangers,Seattle Mariners,Texas Rangers,0,0,regular,regular,2022,2022,154,154,5105,5222,646,680,1165,1258,223,216,19,19,184,187,621,645,1978,2073,567,438,1310,1366,77,125,0.228,0.241,0.305,0.3,0.387,0.397,0.693,0.697,84,66,70,88,3.55,4.21,0,0,0,0,0,0,0,0,1372.0,1365.0,1214,1274,541,638,171,154,423,552,1318,1253,0.238,0.244,1.19,1.34,63,95,0.0,0.0,0,0,0,0,0,0
662050,2022-09-29,137,115,SF,COL,Giants,Rockies,San Francisco Giants,Colorado Rockies,0,0,regular,regular,2022,2022,155,155,5164,5306,678,677,1204,1356,249,269,17,32,172,141,647,648,2003,2112,544,440,1404,1253,60,43,0.233,0.256,0.306,0.313,0.388,0.398,0.694,0.711,77,65,78,90,3.81,5.07,0,0,0,0,0,0,0,0,1371.0,1366.3,1328,1459,581,770,129,177,423,514,1309,1124,0.257,0.275,1.28,1.44,97,99,0.0,0.0,0,0,0,0,0,0
