game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
663404,2022-04-09,109,135,AZ,SD,D-backs,Padres,Arizona Diamondbacks,San Diego Padres,0,0,regular,regular,2022,2022,2,2,55,63,4,5,5,15,0,3,0,0,1,1,3,4,8,21,8,10,14,15,0,1,0.091,0.238,0.206,0.342,0.145,0.333,0.352,0.676,1,1,1,1,2.0,2.12,0,0,0,0,0,0,0,0,18.0,17.0,15,5,4,4,1,1,10,8,15,14,0.273,0.079,1.39,0.76,1,0,0.0,0.0,0,0,0,0,0,0
663205,2022-04-09,112,158,CHC,MIL,Cubs,Brewers,Chicago Cubs,Milwaukee Brewers,0,0,regular,regular,2022,2022,1,1,29,33,5,4,8,10,3,4,0,0,1,0,5,4,14,14,4,4,7,9,0,1,0.276,0.303,0.364,0.378,0.483,0.424,0.846,0.803,1,0,0,1,4.0,5.62,0,0,0,0,0,0,0,0,9.0,8.0,10,8,4,5,0,1,4,4,9,7,0.345,0.242,1.56,1.5,0,0,0.0,0.0,0,0,0,0,0,0
662931,2022-04-09,115,119,COL,LAD,Rockies,Dodgers,Colorado Rockies,Los Angeles Dodgers,0,0,regular,regular,2022,2022,1,1,35,36,3,5,7,8,4,2,0,0,0,0,3,4,11,10,3,4,12,11,0,0,0.2,0.222,0.263,0.3,0.314,0.278,0.577,0.578,0,1,1,0,5.0,3.0,0,0,0,0,0,0,0,0,9.0,9.0,8,7,5,3,0,0,4,3,11,12,0.229,0.194,1.33,1.11,0,1,0.0,0.0,0,0,0,0,0,0
662864,2022-04-09,116,145,DET,CWS,Tigers,White Sox,Detroit Tigers,Chicago White Sox,0,0,regular,regular,2022,2022,1,1,33,34,5,4,8,8,1,3,1,0,1,1,5,4,14,14,4,3,11,3,0,0,0.242,0.235,0.324,0.297,0.424,0.412,0.749,0.709,1,0,0,1,4.0,5.19,0,0,0,0,0,0,0,0,9.0,8.7,8,8,4,5,1,1,3,4,3,11,0.242,0.235,1.22,1.38,0,0,0.0,0.0,0,0,0,0,0,0
662765,2022-04-09,118,114,KC,CLE,Royals,Guardians,Kansas City Royals,Cleveland Guardians,0,0,regular,regular,2022,2022,1,1,28,33,3,1,4,7,2,1,0,0,0,0,3,1,6,8,2,4,6,5,0,1,0.143,0.212,0.2,0.297,0.214,0.242,0.414,0.54,1,0,0,1,1.0,2.25,0,0,0,0,0,0,0,0,9.0,8.0,7,4,1,2,0,0,4,2,5,6,0.25,0.121,1.22,0.75,0,2,0.0,0.0,0,0,0,0,0,0
662588,2022-04-09,120,121,WSH,NYM,Nationals,Mets,Washington Nationals,New York Mets,0,0,regular,regular,2022,2022,2,2,62,72,4,12,11,25,1,5,0,1,2,1,4,12,18,35,3,10,19,19,0,0,0.177,0.347,0.215,0.427,0.29,0.486,0.506,0.913,0,2,2,0,6.0,2.0,0,0,0,0,0,0,0,0,18.0,18.0,25,11,12,4,1,2,10,3,19,19,0.403,0.153,1.94,0.78,0,1,0.0,0.0,0,0,0,0,0,0
662123,2022-04-09,137,146,SF,MIA,Giants,Marlins,San Francisco Giants,Miami Marlins,0,0,regular,regular,2022,2022,1,1,33,39,6,5,6,9,1,0,0,0,3,2,5,5,16,15,7,3,7,6,1,0,0.182,0.231,0.325,0.286,0.485,0.385,0.81,0.67,1,0,0,1,4.5,4.66,0,0,0,0,0,0,0,0,10.0,9.7,9,6,5,5,2,3,3,7,6,7,0.273,0.154,1.2,1.34,2,2,0.0,0.0,0,0,0,0,0,0
661130,2022-04-09,143,133,PHI,OAK,Phillies,Athletics,Philadelphia Phillies,Oakland Athletics,0,0,regular,regular,2022,2022,1,1,33,34,9,5,11,6,4,1,0,0,1,2,9,4,18,13,5,0,8,11,0,0,0.333,0.176,0.421,0.176,0.545,0.382,0.967,0.559,1,0,0,1,4.0,10.12,0,0,0,0,0,0,0,0,9.0,8.0,6,11,4,9,2,1,0,5,11,8,0.182,0.324,0.67,2.0,2,1,0.0,0.0,0,0,0,0,0,0
661917,2022-04-09,139,110,TB,BAL,Rays,Orioles,Tampa Bay Rays,Baltimore Orioles,0,0,regular,regular,2022,2022,1,1,30,33,2,1,8,7,0,2,0,0,0,1,2,1,8,12,3,3,9,14,0,0,0.267,0.212,0.333,0.278,0.267,0.364,0.6,0.641,1,0,0,1,1.0,2.25,0,0,0,0,0,0,0,0,9.0,8.0,7,8,1,2,1,0,3,3,14,9,0.233,0.242,1.11,1.38,0,0,0.0,0.0,0,0,0,0,0,0
661803,2022-04-09,141,140,TOR,TEX,Blue Jays,Rangers,Toronto Blue Jays,Texas Rangers,0,0,regular,regular,2022,2022,1,1,31,35,10,8,9,8,2,1,0,0,2,3,10,7,17,18,5,5,8,2,0,0,0.29,0.229,0.389,0.325,0.548,0.514,0.937,0.839,1,0,0,1,8.0,11.25,0,0,0,0,0,0,0,0,9.0,8.0,8,9,8,10,3,2,5,5,2,8,0.258,0.257,1.44,1.75,1,1,0.0,0.0,0,0,0,0,0,0
