game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
661287,2022-05-23,147,110,NYY,BAL,Yankees,Orioles,New York Yankees,Baltimore Orioles,0,0,regular,regular,2022,2022,41,42,1352,1420,195,147,328,323,58,65,2,5,57,32,183,139,561,494,153,124,336,382,22,23,0.243,0.227,0.32,0.29,0.415,0.348,0.735,0.637,29,17,12,25,2.97,3.88,0,0,0,0,0,0,0,0,366.4,373.0,308,355,121,161,32,42,106,129,382,314,0.228,0.25,1.13,1.3,17,31,0.0,0.0,0,0,0,0,0,0
663340,2022-05-23,109,118,AZ,KC,D-backs,Royals,Arizona Diamondbacks,Kansas City Royals,0,0,regular,regular,2022,2022,43,40,1396,1348,164,145,296,313,60,60,5,10,50,28,154,135,516,477,153,111,401,300,18,25,0.212,0.232,0.29,0.291,0.37,0.354,0.659,0.644,21,14,22,26,3.97,4.7,0,0,0,0,0,0,0,0,379.0,354.0,337,352,167,185,43,36,135,149,308,273,0.241,0.261,1.25,1.42,33,17,0.0,0.0,0,0,0,0,0,0
663073,2022-05-23,113,112,CIN,CHC,Reds,Cubs,Cincinnati Reds,Chicago Cubs,0,0,regular,regular,2022,2022,40,40,1292,1314,155,166,282,305,70,67,2,6,32,37,150,152,452,495,117,135,359,359,18,16,0.218,0.232,0.283,0.304,0.35,0.377,0.633,0.68,12,16,28,24,5.61,3.93,0,0,0,0,0,0,0,0,342.0,350.0,334,324,213,153,52,46,172,123,335,346,0.259,0.247,1.48,1.28,16,23,0.0,0.0,0,0,0,0,0,0
662524,2022-05-23,120,119,WSH,LAD,Nationals,Dodgers,Washington Nationals,Los Angeles Dodgers,0,0,regular,regular,2022,2022,42,40,1407,1334,167,217,354,328,66,79,3,7,27,44,159,200,507,553,121,170,310,330,12,24,0.252,0.246,0.311,0.331,0.36,0.415,0.671,0.746,14,27,28,13,4.94,2.81,0,0,0,0,0,0,0,0,366.2,355.4,378,278,201,111,47,37,158,104,329,355,0.269,0.208,1.46,1.07,31,20,0.0,0.0,0,0,0,0,0,0
662455,2022-05-23,134,115,PIT,COL,Pirates,Rockies,Pittsburgh Pirates,Colorado Rockies,0,0,regular,regular,2022,2022,40,40,1300,1355,133,190,291,356,53,67,8,6,32,40,122,179,456,555,127,116,349,311,14,7,0.224,0.263,0.293,0.321,0.351,0.41,0.644,0.73,16,19,24,21,4.96,4.87,0,0,0,0,0,0,0,0,350.0,351.0,334,387,193,190,39,39,152,130,315,283,0.257,0.286,1.39,1.47,33,32,0.0,0.0,0,0,0,0,0,0
662257,2022-05-23,135,158,SD,MIL,Padres,Brewers,San Diego Padres,Milwaukee Brewers,0,0,regular,regular,2022,2022,41,41,1371,1353,185,193,319,322,67,63,8,5,32,55,178,185,498,560,151,140,348,363,20,28,0.233,0.238,0.309,0.309,0.363,0.414,0.672,0.723,27,26,14,15,3.47,3.46,0,0,0,0,0,0,0,0,368.0,362.0,299,296,142,139,40,35,122,131,376,417,0.218,0.219,1.14,1.18,14,26,0.0,0.0,0,0,0,0,0,0
662858,2022-05-23,117,114,HOU,CLE,Astros,Guardians,Houston Astros,Cleveland Guardians,0,0,regular,regular,2022,2022,42,37,1387,1253,180,171,322,308,70,62,5,10,57,34,175,168,573,492,150,116,328,274,21,21,0.232,0.246,0.307,0.31,0.413,0.393,0.72,0.702,27,17,15,20,2.85,3.99,0,0,0,0,0,0,0,0,370.1,327.2,303,275,117,145,32,37,112,114,344,298,0.218,0.219,1.12,1.19,17,22,0.0,0.0,0,0,0,0,0,0
662075,2022-05-23,137,121,SF,NYM,Giants,Mets,San Francisco Giants,New York Mets,0,0,regular,regular,2022,2022,40,43,1336,1441,198,194,326,365,60,66,3,8,43,34,187,183,521,549,155,140,329,323,21,18,0.244,0.253,0.323,0.319,0.39,0.381,0.713,0.7,22,28,18,15,4.06,3.41,0,0,0,0,0,0,0,0,355.1,383.0,357,322,160,145,28,40,113,114,338,401,0.267,0.223,1.32,1.14,20,17,0.0,0.0,0,0,0,0,0,0
661999,2022-05-23,138,141,STL,TOR,Cardinals,Blue Jays,St. Louis Cardinals,Toronto Blue Jays,0,0,regular,regular,2022,2022,41,41,1403,1336,200,147,359,311,76,64,5,1,39,41,192,146,562,500,130,110,297,332,36,16,0.256,0.233,0.319,0.291,0.401,0.374,0.72,0.665,23,22,18,19,3.7,3.52,0,0,0,0,0,0,0,0,360.0,360.2,321,321,148,141,39,36,129,105,301,328,0.229,0.24,1.25,1.18,18,17,0.0,0.0,0,0,0,0,0,0
661730,2022-05-23,142,116,MIN,DET,Twins,Tigers,Minnesota Twins,Detroit Tigers,0,0,regular,regular,2022,2022,41,40,1339,1288,178,110,327,282,74,50,2,5,41,21,169,107,528,405,150,103,338,338,10,8,0.244,0.219,0.32,0.277,0.394,0.314,0.715,0.591,25,14,16,26,3.4,3.63,0,0,0,0,0,0,0,0,363.0,347.1,315,295,137,140,42,39,118,120,351,294,0.235,0.229,1.19,1.2,19,21,0.0,0.0,0,0,0,0,0,0
661544,2022-05-23,144,143,ATL,PHI,Braves,Phillies,Atlanta Braves,Philadelphia Phillies,0,0,regular,regular,2022,2022,41,41,1358,1374,167,184,304,341,70,69,1,6,52,48,156,173,532,566,132,115,394,366,22,26,0.224,0.248,0.293,0.306,0.392,0.412,0.684,0.718,19,19,22,22,3.87,3.92,0,0,0,0,0,0,0,0,363.0,363.2,315,329,156,158,29,34,148,135,379,371,0.232,0.239,1.28,1.28,22,24,0.0,0.0,0,0,0,0,0,0
662135,2022-05-23,136,133,SEA,OAK,Mariners,Athletics,Seattle Mariners,Oakland Athletics,0,0,regular,regular,2022,2022,42,43,1406,1378,164,140,329,282,59,61,6,7,43,25,159,130,529,432,147,115,356,372,21,25,0.234,0.205,0.307,0.266,0.376,0.313,0.683,0.579,17,17,25,26,4.26,3.81,0,0,0,0,0,0,0,0,365.2,378.2,341,344,173,160,56,38,136,131,353,333,0.243,0.25,1.31,1.26,20,29,0.0,0.0,0,0,0,0,0,0
