game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
663134,2022-06-07,114,140,CLE,TEX,Guardians,Rangers,Cleveland Guardians,Texas Rangers,0,0,regular,regular,2022,2022,49,53,1662,1786,225,226,407,413,81,66,13,5,43,64,218,211,643,681,151,143,338,442,28,43,0.245,0.231,0.308,0.288,0.387,0.381,0.695,0.67,24,25,25,28,3.72,3.78,0,0,0,0,0,0,0,0,430.3,471.2,354,411,178,198,46,55,142,189,404,451,0.213,0.23,1.15,1.27,26,36,0.0,0.0,0,0,0,0,0,0
663122,2022-06-07,114,140,CLE,TEX,Guardians,Rangers,Cleveland Guardians,Texas Rangers,0,0,regular,regular,2022,2022,50,54,1694,1825,228,232,412,425,82,66,13,5,43,68,221,216,649,705,155,148,346,452,28,47,0.243,0.233,0.307,0.29,0.383,0.386,0.69,0.677,24,26,26,28,3.75,3.77,0,0,0,0,0,0,0,0,439.3,480.2,366,416,183,201,50,55,147,193,414,459,0.216,0.228,1.17,1.27,27,37,0.0,0.0,0,0,0,0,0,0
663064,2022-06-07,113,109,CIN,AZ,Reds,D-backs,Cincinnati Reds,Arizona Diamondbacks,0,0,regular,regular,2022,2022,54,56,1755,1809,234,212,410,387,85,83,4,8,50,64,227,199,653,678,162,196,459,515,28,19,0.234,0.214,0.298,0.291,0.372,0.375,0.67,0.666,19,26,35,30,5.3,4.26,0,0,0,0,0,0,0,0,465.0,492.2,446,474,274,233,70,61,215,177,472,392,0.254,0.262,1.42,1.32,24,37,0.0,0.0,0,0,0,0,0,0
662761,2022-06-07,117,136,HOU,SEA,Astros,Mariners,Houston Astros,Seattle Mariners,0,0,regular,regular,2022,2022,55,55,1820,1848,227,229,427,440,85,82,7,8,72,60,221,221,742,718,192,197,412,464,28,28,0.235,0.238,0.308,0.311,0.408,0.389,0.715,0.7,35,25,20,30,3.01,4.12,0,0,0,0,0,0,0,0,484.1,482.2,395,449,162,221,45,75,154,166,448,459,0.217,0.243,1.13,1.28,23,23,0.0,0.0,0,0,0,0,0,0
662678,2022-06-07,118,141,KC,TOR,Royals,Blue Jays,Kansas City Royals,Toronto Blue Jays,0,0,regular,regular,2022,2022,53,54,1794,1796,195,235,419,442,83,97,11,3,38,67,184,229,638,746,151,173,407,428,30,19,0.234,0.246,0.293,0.312,0.356,0.415,0.649,0.728,17,32,36,22,5.16,3.71,0,0,0,0,0,0,0,0,464.0,477.4,489,444,266,197,59,56,209,133,359,450,0.273,0.247,1.5,1.21,23,23,0.0,0.0,0,0,0,0,0,0
663391,2022-06-07,108,111,LAA,BOS,Angels,Red Sox,Los Angeles Angels,Boston Red Sox,0,0,regular,regular,2022,2022,56,55,1866,1905,247,263,452,491,83,137,6,5,68,52,238,257,751,794,178,155,508,442,31,13,0.242,0.258,0.308,0.314,0.402,0.417,0.711,0.73,27,28,29,27,3.98,3.67,0,0,0,0,0,0,0,0,492.4,490.5,420,414,218,200,62,62,175,159,438,465,0.225,0.217,1.21,1.17,31,28,0.0,0.0,0,0,0,0,0,0
662449,2022-06-07,134,116,PIT,DET,Pirates,Tigers,Pittsburgh Pirates,Detroit Tigers,0,0,regular,regular,2022,2022,52,54,1698,1740,185,150,384,380,72,69,10,7,45,30,172,145,611,553,169,128,459,461,27,11,0.226,0.218,0.296,0.272,0.36,0.318,0.656,0.59,24,21,28,33,4.4,3.67,0,0,0,0,0,0,0,0,458.0,470.3,432,398,224,192,53,53,196,160,414,412,0.254,0.229,1.37,1.19,40,31,0.0,0.0,0,0,0,0,0,0
662277,2022-06-07,135,121,SD,NYM,Padres,Mets,San Diego Padres,New York Mets,0,0,regular,regular,2022,2022,55,57,1857,1941,233,297,433,518,89,91,9,14,42,54,225,284,666,799,194,183,474,430,21,25,0.233,0.267,0.306,0.33,0.359,0.412,0.664,0.742,33,38,22,19,3.46,3.62,0,0,0,0,0,0,0,0,494.2,507.2,398,439,190,204,50,57,172,162,497,518,0.214,0.226,1.15,1.18,17,24,0.0,0.0,0,0,0,0,0,0
661693,2022-06-07,142,147,MIN,NYY,Twins,Yankees,Minnesota Twins,New York Yankees,0,0,regular,regular,2022,2022,56,54,1861,1777,244,258,461,434,93,75,4,3,61,80,233,242,745,755,192,190,474,441,13,31,0.248,0.244,0.318,0.317,0.4,0.425,0.718,0.742,32,39,24,15,3.66,2.75,0,0,0,0,0,0,0,0,494.0,484.4,445,375,201,148,60,38,160,130,466,498,0.239,0.211,1.22,1.04,27,19,0.0,0.0,0,0,0,0,0,0
661894,2022-06-07,139,138,TB,STL,Rays,Cardinals,Tampa Bay Rays,St. Louis Cardinals,0,0,regular,regular,2022,2022,54,55,1793,1884,223,269,415,478,81,94,10,7,52,55,211,258,672,751,159,180,457,406,39,44,0.231,0.254,0.294,0.319,0.375,0.399,0.669,0.717,31,32,23,23,3.32,3.79,0,0,0,0,0,0,0,0,485.3,489.0,411,458,179,206,60,57,135,182,473,402,0.229,0.243,1.13,1.31,34,24,0.0,0.0,0,0,0,0,0,0
