game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
662430,2022-09-13,121,112,NYM,CHC,Mets,Cubs,New York Mets,Chicago Cubs,0,0,regular,regular,2022,2022,142,141,4813,4747,668,573,1245,1146,245,230,25,27,146,142,635,541,1978,1856,438,437,1064,1241,54,94,0.259,0.241,0.321,0.305,0.411,0.391,0.731,0.696,89,59,53,82,3.54,4.28,0,0,0,0,0,0,0,0,1262.7,1258.7,1124,1205,496,599,145,190,388,476,1343,1205,0.234,0.254,1.2,1.34,63,84,0.0,0.0,0,0,0,0,0,0
663160,2022-09-13,111,147,BOS,NYY,Red Sox,Yankees,Boston Red Sox,New York Yankees,0,0,regular,regular,2022,2022,141,141,4872,4725,644,697,1265,1129,317,192,11,8,133,221,616,663,2003,2000,409,536,1200,1192,49,86,0.26,0.239,0.317,0.316,0.411,0.423,0.728,0.74,69,85,72,56,4.47,3.28,0,0,0,0,0,0,0,0,1254.0,1266.3,1212,1037,623,461,151,135,455,369,1180,1258,0.249,0.219,1.33,1.11,71,68,0.0,0.0,0,0,0,0,0,0
663158,2022-09-13,113,134,CIN,PIT,Reds,Pirates,Cincinnati Reds,Pittsburgh Pirates,0,0,regular,regular,2022,2022,139,140,4645,4606,597,498,1124,1022,206,182,17,27,140,140,571,468,1784,1678,389,398,1233,1297,54,73,0.242,0.222,0.301,0.284,0.384,0.364,0.685,0.648,56,52,83,88,4.91,4.67,0,0,0,0,0,0,0,0,1221.7,1229.0,1196,1261,666,638,190,144,519,499,1214,1063,0.257,0.274,1.4,1.43,66,100,0.0,0.0,0,0,0,0,0,0
663323,2022-09-13,109,119,AZ,LAD,D-backs,Dodgers,Arizona Diamondbacks,Los Angeles Dodgers,0,0,regular,regular,2022,2022,140,140,4614,4786,626,762,1074,1248,224,293,21,29,154,191,587,729,1802,2172,488,524,1132,1177,81,88,0.233,0.261,0.306,0.334,0.391,0.454,0.697,0.788,66,97,74,43,4.29,2.86,0,0,0,0,0,0,0,0,1235.3,1250.0,1166,966,589,397,151,131,428,357,1043,1239,0.253,0.202,1.29,1.06,77,67,0.0,0.0,0,0,0,0,0,0
662965,2022-09-13,114,108,CLE,LAA,Guardians,Angels,Cleveland Guardians,Los Angeles Angels,0,0,regular,regular,2022,2022,139,141,4747,4720,580,541,1189,1078,241,181,22,29,108,168,554,519,1798,1821,383,402,955,1360,92,71,0.25,0.228,0.306,0.289,0.379,0.386,0.685,0.675,74,61,65,80,3.61,3.83,0,0,0,0,0,0,0,0,1237.0,1252.0,1077,1093,496,533,147,150,392,477,1177,1193,0.227,0.232,1.19,1.25,83,72,0.0,0.0,0,0,0,0,0,0
662787,2022-09-13,116,117,DET,HOU,Tigers,Astros,Detroit Tigers,Houston Astros,0,0,regular,regular,2022,2022,141,141,4667,4703,467,639,1074,1156,207,245,24,11,88,183,446,619,1593,1972,331,478,1229,1046,38,75,0.23,0.246,0.281,0.315,0.341,0.419,0.622,0.735,54,91,87,50,4.13,2.95,0,0,0,0,0,0,0,0,1229.0,1255.3,1166,982,564,412,143,118,434,402,1030,1285,0.25,0.209,1.3,1.1,82,64,0.0,0.0,0,0,0,0,0,0
662464,2022-09-13,120,110,WSH,BAL,Nationals,Orioles,Washington Nationals,Baltimore Orioles,0,0,regular,regular,2022,2022,141,140,4754,4691,545,583,1200,1101,219,243,19,18,119,147,523,553,1814,1821,397,401,1041,1208,62,85,0.252,0.235,0.31,0.295,0.382,0.388,0.692,0.683,49,73,92,67,5.06,3.9,0,0,0,0,0,0,0,0,1231.7,1240.7,1278,1222,693,537,212,149,496,377,1075,1050,0.269,0.26,1.44,1.29,89,81,0.0,0.0,0,0,0,0,0,0
662119,2022-09-13,136,135,SEA,SD,Mariners,Padres,Seattle Mariners,San Diego Padres,0,0,regular,regular,2022,2022,140,141,4659,4758,589,620,1070,1143,202,237,17,17,169,133,564,599,1813,1813,509,508,1193,1149,71,40,0.23,0.24,0.306,0.314,0.389,0.381,0.695,0.695,79,77,61,64,3.48,3.96,0,0,0,0,0,0,0,0,1253.0,1254.0,1101,1129,484,552,160,152,383,412,1195,1258,0.236,0.237,1.18,1.23,56,69,0.0,0.0,0,0,0,0,0,0
663106,2022-09-13,113,134,CIN,PIT,Reds,Pirates,Cincinnati Reds,Pittsburgh Pirates,0,0,regular,regular,2022,2022,140,141,4676,4645,598,504,1129,1034,207,186,17,27,140,143,572,474,1790,1703,392,401,1239,1306,54,73,0.241,0.223,0.3,0.284,0.383,0.367,0.683,0.651,56,53,84,88,4.91,4.65,0,0,0,0,0,0,0,0,1230.7,1238.0,1208,1266,672,639,193,144,522,502,1223,1069,0.258,0.273,1.41,1.43,66,100,0.0,0.0,0,0,0,0,0,0
661922,2022-09-13,138,158,STL,MIL,Cardinals,Brewers,St. Louis Cardinals,Milwaukee Brewers,0,0,regular,regular,2022,2022,141,141,4802,4710,691,636,1234,1103,252,208,21,17,179,196,665,619,2065,1933,464,499,1068,1263,85,81,0.257,0.234,0.322,0.308,0.43,0.41,0.752,0.718,83,75,58,66,3.85,3.91,0,0,0,0,0,0,0,0,1250.7,1255.0,1168,1090,535,545,131,168,418,455,1015,1324,0.243,0.231,1.27,1.23,58,78,0.0,0.0,0,0,0,0,0,0
