game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
381801,2014-07-02,145,108,CWS,LAA,White Sox,Angels,Chicago White Sox,Los Angeles Angels,0,0,regular,regular,2014,2014,88,85,33,33,3,2,9,7,1,0,0,0,0,2,3,2,10,13,2,2,6,12,0,0,0.253,0.262,0.315,0.328,0.402,0.421,0.717,0.749,1,0,0,1,4.34,3.89,9.0,8.1,7,9,2,3,2,0,2,2,12,6,0.0,0.0,1.42,1.25,0,0,2014-07-02
381802,2014-07-02,134,109,PIT,AZ,Pirates,D-backs,Pittsburgh Pirates,Arizona Diamondbacks,0,0,regular,regular,2014,2014,88,88,35,34,5,1,12,8,3,1,0,0,1,0,5,1,18,9,5,3,10,7,1,0,0.257,0.254,0.332,0.307,0.386,0.388,0.718,0.695,1,0,0,1,3.74,4.36,9.0,8.0,8,12,1,5,0,1,3,5,7,10,0.0,0.0,1.28,1.34,0,3,2014-07-02
381803,2014-07-02,111,112,BOS,CHC,Red Sox,Cubs,Boston Red Sox,Chicago Cubs,0,0,regular,regular,2014,2014,86,86,42,43,9,16,16,19,4,5,0,1,1,4,9,16,23,38,5,3,10,9,0,2,0.243,0.234,0.321,0.295,0.368,0.376,0.689,0.671,0,1,1,0,3.87,3.54,9.0,9.0,19,16,16,9,4,1,3,5,9,10,0.0,0.0,1.31,1.25,0,1,2014-07-02
381804,2014-07-02,135,113,SD,CIN,Padres,Reds,San Diego Padres,Cincinnati Reds,0,0,regular,regular,2014,2014,87,87,30,30,3,0,7,3,0,1,0,0,0,0,3,0,7,4,3,0,8,9,0,0,0.214,0.245,0.273,0.304,0.333,0.38,0.606,0.684,1,0,0,1,3.24,3.54,9.0,8.0,3,7,0,3,0,0,0,3,9,8,0.0,0.0,1.2,1.22,0,0,2014-07-02
381805,2014-07-02,119,114,LAD,CLE,Dodgers,Indians,Los Angeles Dodgers,Cleveland Indians,0,0,regular,regular,2014,2014,89,88,35,37,4,5,9,9,2,2,0,0,1,1,4,5,14,14,4,3,6,10,0,2,0.258,0.253,0.328,0.322,0.403,0.393,0.731,0.715,0,1,1,0,3.26,4.01,9.0,9.0,9,9,5,4,1,1,3,4,10,6,0.0,0.0,1.22,1.36,3,0,2014-07-02
381806,2014-07-02,120,115,WSH,COL,Nationals,Rockies,Washington Nationals,Colorado Rockies,0,0,regular,regular,2014,2014,85,86,29,35,4,3,7,9,1,1,0,0,2,1,4,3,14,13,1,1,8,8,1,0,0.245,0.283,0.313,0.333,0.38,0.453,0.693,0.786,1,0,0,1,3.04,4.99,9.0,8.0,9,7,3,4,1,2,1,1,8,8,0.0,0.0,1.2,1.43,0,0,2014-07-02
381807,2014-07-02,142,118,MIN,KC,Twins,Royals,Minnesota Twins,Kansas City Royals,0,0,regular,regular,2014,2014,86,86,30,36,0,4,4,9,0,2,0,0,0,1,0,4,4,14,3,4,8,5,1,2,0.243,0.262,0.32,0.314,0.369,0.374,0.689,0.688,0,1,1,0,4.34,3.68,9.0,9.0,9,4,4,0,1,0,4,3,5,8,0.0,0.0,1.35,1.28,0,0,2014-07-02
381808,2014-07-02,141,158,TOR,MIL,Blue Jays,Brewers,Toronto Blue Jays,Milwaukee Brewers,0,0,regular,regular,2014,2014,87,87,35,33,7,4,11,7,4,2,0,1,3,0,7,4,24,11,5,0,8,5,0,0,0.26,0.259,0.329,0.318,0.436,0.416,0.765,0.734,1,0,0,1,4.05,3.67,9.0,8.2,7,11,4,7,0,3,0,5,5,8,0.0,0.0,1.36,1.25,0,1,2014-07-02
381809,2014-07-02,144,121,ATL,NYM,Braves,Mets,Atlanta Braves,New York Mets,0,0,regular,regular,2014,2014,86,87,31,30,3,1,8,5,1,0,0,0,0,0,3,1,9,5,3,3,12,8,1,1,0.241,0.239,0.305,0.312,0.373,0.358,0.678,0.67,1,0,0,1,3.24,3.59,9.0,8.0,5,8,1,3,0,0,3,3,8,12,0.0,0.0,1.25,1.3,0,0,2014-07-02
381810,2014-07-02,116,133,DET,OAK,Tigers,Athletics,Detroit Tigers,Oakland Athletics,0,0,regular,regular,2014,2014,85,86,34,37,9,3,13,11,2,1,0,0,0,2,9,3,15,18,4,0,8,7,0,0,0.276,0.253,0.33,0.333,0.44,0.404,0.77,0.737,1,0,0,1,3.98,3.26,9.0,8.0,11,13,3,9,2,0,0,4,7,8,0.0,0.0,1.31,1.18,0,0,2014-07-02
