game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
382320,2014-08-12,134,116,PIT,DET,Pirates,Tigers,Pittsburgh Pirates,Detroit Tigers,0,0,regular,regular,2014,2014,123,121,30,35,4,2,9,7,5,1,0,0,0,1,4,2,14,11,3,2,7,7,2,0,.259,.274,.333,.328,.396,.427,.729,.755,1,0,0,1,3.69,3.97,9.0,8.0,7,9,2,4,1,0,2,3,7,7,.000,.000,1.28,1.32,1,0,2014-08-12
382317,2014-08-12,113,111,CIN,BOS,Reds,Red Sox,Cincinnati Reds,Boston Red Sox,0,0,regular,regular,2014,2014,122,120,31,32,2,3,6,8,1,1,0,0,0,1,2,3,7,12,4,1,4,6,1,1,.243,.242,.302,.315,.374,.367,.676,.682,0,1,1,0,3.35,3.85,9.0,9.0,8,6,3,2,1,0,1,4,6,4,.000,.000,1.19,1.31,0,1,2014-08-12
382330,2014-08-12,121,120,NYM,WSH,Mets,Nationals,New York Mets,Washington Nationals,0,0,regular,regular,2014,2014,122,119,35,37,1,7,9,12,1,2,0,0,0,4,1,7,10,26,0,2,3,7,0,0,.238,.250,.309,.316,.359,.385,.668,.701,0,1,1,0,3.57,3.12,9.0,9.0,12,9,7,1,4,0,2,0,7,3,.000,.000,1.28,1.19,0,0,2014-08-12
382321,2014-08-12,144,119,ATL,LAD,Braves,Dodgers,Atlanta Braves,Los Angeles Dodgers,0,0,regular,regular,2014,2014,120,123,33,36,2,4,6,10,1,1,0,0,1,0,2,3,10,11,2,1,12,10,0,0,.244,.259,.308,.328,.369,.395,.677,.723,0,1,1,0,3.41,3.31,9.0,9.0,10,6,3,2,0,1,1,2,10,12,.000,.000,1.28,1.20,1,1,2014-08-12
382327,2014-08-12,146,138,MIA,STL,Marlins,Cardinals,Miami Marlins,St. Louis Cardinals,0,0,regular,regular,2014,2014,120,119,27,31,3,0,7,4,1,0,0,0,1,0,3,0,11,4,3,2,4,4,0,0,.250,.251,.317,.317,.379,.373,.696,.690,1,0,0,1,3.86,3.60,9.0,8.0,4,7,0,3,0,1,2,3,4,4,.000,.000,1.32,1.25,1,0,2014-08-12
382328,2014-08-12,140,139,TEX,TB,Rangers,Rays,Texas Rangers,Tampa Bay Rays,0,0,regular,regular,2014,2014,119,121,51,47,3,2,14,7,2,1,1,2,0,0,3,1,18,12,4,0,11,9,1,0,.257,.253,.317,.326,.382,.378,.699,.704,1,0,0,1,4.76,3.52,14.0,13.2,7,14,2,2,0,0,0,4,9,11,.000,.000,1.47,1.24,3,3,2014-08-12
382322,2014-08-12,112,158,CHC,MIL,Cubs,Brewers,Chicago Cubs,Milwaukee Brewers,0,0,regular,regular,2014,2014,121,121,29,30,3,0,7,6,2,0,0,0,1,0,3,0,12,6,2,1,3,5,1,0,.240,.255,.300,.312,.382,.409,.682,.721,1,0,0,1,3.78,3.65,9.0,8.0,6,7,0,3,0,1,1,2,5,3,.000,.000,1.28,1.24,0,0,2014-08-12
382325,2014-08-12,118,133,KC,OAK,Royals,Athletics,Kansas City Royals,Oakland Athletics,0,0,regular,regular,2014,2014,120,121,32,43,3,11,7,20,3,2,0,0,0,2,3,10,10,28,2,0,12,6,0,0,.263,.252,.312,.328,.377,.399,.689,.727,0,1,1,0,3.59,3.17,9.0,9.0,20,7,9,3,2,0,0,2,6,12,.000,.000,1.28,1.16,1,1,2014-08-12
382323,2014-08-12,117,142,HOU,MIN,Astros,Twins,Houston Astros,Minnesota Twins,0,0,regular,regular,2014,2014,120,121,35,35,10,4,12,8,2,2,0,0,3,3,10,4,23,19,3,0,9,5,0,1,.240,.248,.308,.321,.389,.378,.697,.699,1,0,0,1,4.38,4.38,9.0,8.0,8,12,4,9,3,3,0,3,5,9,.000,.000,1.38,1.37,0,1,2014-08-12
382326,2014-08-12,108,143,LAA,PHI,Angels,Phillies,Los Angeles Angels,Philadelphia Phillies,0,0,regular,regular,2014,2014,120,123,34,31,7,2,11,7,2,0,0,0,1,0,7,2,16,7,2,3,4,5,0,0,.260,.241,.324,.302,.410,.364,.734,.666,1,0,0,1,3.64,3.99,9.0,8.0,7,11,2,6,0,1,3,2,5,4,.000,.000,1.21,1.32,1,1,2014-08-12
382319,2014-08-12,135,115,SD,COL,Padres,Rockies,San Diego Padres,Colorado Rockies,0,0,regular,regular,2014,2014,120,120,28,31,4,1,5,6,0,1,0,0,0,1,4,1,5,10,4,2,3,10,1,0,.224,.275,.286,.326,.345,.440,.631,.766,1,0,0,1,3.05,4.97,9.0,8.0,6,5,1,2,1,0,2,4,10,3,.000,.000,1.20,1.46,1,1,2014-08-12
