game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
382023,2014-07-21,134,119,PIT,LAD,Pirates,Dodgers,Pittsburgh Pirates,Los Angeles Dodgers,0,0,regular,regular,2014,2014,103,103,33,37,2,5,6,12,0,4,0,0,0,0,2,5,6,16,1,4,6,6,0,2,.256,.258,.331,.329,.386,.396,.717,.725,0,1,1,0,3.71,3.29,9.0,9.0,12,6,5,2,0,0,4,1,6,6,.000,.000,1.28,1.21,0,0,2014-07-21
382026,2014-07-21,143,137,PHI,SF,Phillies,Giants,Philadelphia Phillies,San Francisco Giants,0,0,regular,regular,2014,2014,102,100,41,38,4,7,14,15,0,1,0,1,0,1,4,7,14,21,0,3,8,5,0,1,.239,.246,.300,.305,.362,.387,.662,.692,0,1,1,0,3.96,3.36,9.0,9.0,15,14,7,3,1,0,3,0,5,8,.000,.000,1.32,1.17,0,1,2014-07-21
382027,2014-07-21,147,140,NYY,TEX,Yankees,Rangers,New York Yankees,Texas Rangers,0,0,regular,regular,2014,2014,102,99,30,40,2,4,5,10,0,1,0,0,1,0,2,4,8,11,3,2,4,10,0,0,.252,.260,.314,.317,.379,.385,.693,.702,0,1,1,0,3.87,4.90,9.0,9.0,10,5,4,2,0,1,2,3,10,4,.000,.000,1.26,1.50,5,0,2014-07-21
382018,2014-07-21,141,111,TOR,BOS,Blue Jays,Red Sox,Toronto Blue Jays,Boston Red Sox,0,0,regular,regular,2014,2014,101,101,30,45,1,14,3,18,2,4,0,0,0,4,1,14,5,34,0,1,7,9,0,1,.258,.249,.325,.325,.422,.378,.747,.703,0,1,1,0,4.17,3.73,9.0,9.0,18,3,14,1,4,0,1,0,9,7,.000,.000,1.38,1.28,0,0,2014-07-21
382024,2014-07-21,144,146,ATL,MIA,Braves,Marlins,Atlanta Braves,Miami Marlins,0,0,regular,regular,2014,2014,100,99,37,37,1,3,6,8,1,1,0,0,0,1,1,3,7,12,3,5,12,16,1,0,.245,.253,.309,.318,.375,.381,.684,.699,0,1,1,0,3.32,3.98,10.0,10.0,8,6,3,1,1,0,5,3,16,12,.000,.000,1.25,1.34,0,2,2014-07-21
382020,2014-07-21,142,114,MIN,CLE,Twins,Indians,Minnesota Twins,Cleveland Indians,0,0,regular,regular,2014,2014,101,103,31,35,4,3,9,8,3,2,0,0,1,0,4,3,15,10,3,3,5,8,0,2,.246,.256,.320,.324,.372,.399,.692,.723,1,0,0,1,4.28,3.93,9.0,8.0,8,9,3,4,0,1,3,3,8,5,.000,.000,1.35,1.34,2,0,2014-07-21
382022,2014-07-21,145,118,CWS,KC,White Sox,Royals,Chicago White Sox,Kansas City Royals,0,0,regular,regular,2014,2014,102,100,27,32,3,1,6,8,2,2,0,0,0,0,3,1,8,10,5,1,5,9,1,1,.252,.263,.313,.313,.402,.373,.715,.686,1,0,0,1,4.17,3.77,9.0,8.0,8,6,1,3,0,0,1,5,9,5,.000,.000,1.38,1.30,0,1,2014-07-21
382019,2014-07-21,158,113,MIL,CIN,Brewers,Reds,Milwaukee Brewers,Cincinnati Reds,0,0,regular,regular,2014,2014,101,102,32,31,5,2,8,5,2,1,1,0,0,2,3,2,12,12,0,2,3,8,2,0,.257,.246,.315,.306,.410,.385,.725,.691,1,0,0,1,3.80,3.50,9.0,8.0,5,8,2,4,2,0,2,0,8,3,.000,.000,1.25,1.21,0,2,2014-07-21
382028,2014-07-21,115,120,COL,WSH,Rockies,Nationals,Colorado Rockies,Washington Nationals,0,0,regular,regular,2014,2014,100,99,35,39,2,7,10,13,2,2,0,1,0,1,2,5,12,20,2,5,7,7,0,1,.280,.250,.330,.316,.446,.389,.776,.705,0,1,1,0,5.04,3.09,9.0,9.0,13,10,6,2,1,0,5,2,7,7,.000,.000,1.47,1.20,2,0,2014-07-21
382021,2014-07-21,109,116,AZ,DET,D-backs,Tigers,Arizona Diamondbacks,Detroit Tigers,0,0,regular,regular,2014,2014,102,100,33,35,3,4,8,9,2,2,0,0,1,2,3,4,13,17,3,2,7,5,0,0,.255,.278,.308,.331,.391,.442,.699,.773,0,1,1,0,4.22,4.00,9.0,9.0,9,8,4,3,2,1,2,3,5,7,.000,.000,1.33,1.32,0,0,2014-07-21
382017,2014-07-21,108,110,LAA,BAL,Angels,Orioles,Los Angeles Angels,Baltimore Orioles,0,0,regular,regular,2014,2014,100,103,35,32,2,4,8,6,1,1,0,0,0,2,2,4,9,13,2,0,11,15,0,0,.268,.263,.332,.317,.424,.420,.756,.737,0,1,1,0,3.78,3.88,9.0,9.0,6,8,4,1,2,0,0,2,15,11,.000,.000,1.23,1.33,0,1,2014-07-21
382025,2014-07-21,136,121,SEA,NYM,Mariners,Mets,Seattle Mariners,New York Mets,0,0,regular,regular,2014,2014,101,101,35,37,5,2,14,10,4,0,0,0,1,0,5,2,21,10,2,2,8,12,1,0,.247,.241,.301,.315,.377,.364,.678,.679,1,0,0,1,3.12,3.53,9.0,8.0,10,14,2,5,0,1,2,2,12,8,.000,.000,1.15,1.30,0,0,2014-07-21
