game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
380933,2014-04-29,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2014,2014,28,26,32,32,1,6,5,9,1,2,0,0,1,0,1,6,9,11,2,5,6,6,1,1,.256,.220,.315,.300,.376,.319,.691,.619,0,1,1,0,4.31,3.57,9.0,9.0,9,5,6,1,0,1,5,2,6,6,.000,.000,1.42,1.28,0,1,2014-04-29
380937,2014-04-29,147,136,NYY,SEA,Yankees,Mariners,New York Yankees,Seattle Mariners,0,0,regular,regular,2014,2014,27,26,35,42,3,6,8,15,2,2,0,0,1,0,2,6,13,17,3,0,9,12,1,2,.261,.232,.326,.290,.406,.369,.732,.659,0,1,1,0,4.25,3.67,9.0,9.0,15,8,6,2,0,1,0,3,12,9,.000,.000,1.31,1.29,0,2,2014-04-29
380927,2014-04-29,113,112,CIN,CHC,Reds,Cubs,Cincinnati Reds,Chicago Cubs,0,0,regular,regular,2014,2014,28,27,32,33,3,2,11,8,0,0,1,0,1,0,3,2,16,8,5,3,5,8,1,2,.251,.231,.321,.295,.380,.347,.701,.642,1,0,0,1,3.29,3.74,9.0,8.0,8,11,2,3,0,1,3,5,8,5,.000,.000,1.21,1.33,0,0,2014-04-29
380938,2014-04-29,111,139,BOS,TB,Red Sox,Rays,Boston Red Sox,Tampa Bay Rays,0,0,regular,regular,2014,2014,27,28,35,34,7,4,13,8,5,4,0,0,0,0,7,3,18,12,5,2,8,6,0,0,.246,.249,.333,.332,.384,.379,.717,.711,1,0,0,1,3.90,4.41,9.0,8.0,8,13,4,7,0,0,2,5,6,8,.000,.000,1.38,1.34,1,0,2014-04-29
380926,2014-04-29,146,144,MIA,ATL,Marlins,Braves,Miami Marlins,Atlanta Braves,0,0,regular,regular,2014,2014,26,26,36,30,9,0,13,3,2,1,1,0,2,0,9,0,23,4,1,2,3,9,0,0,.260,.240,.327,.299,.397,.392,.724,.691,1,0,0,1,3.39,2.32,9.0,8.0,3,13,0,9,0,2,2,1,9,3,.000,.000,1.25,1.09,0,1,2014-04-29
380934,2014-04-29,140,133,TEX,OAK,Rangers,Athletics,Texas Rangers,Oakland Athletics,0,0,regular,regular,2014,2014,27,29,34,35,3,9,8,10,1,4,0,1,0,0,3,8,9,16,2,6,9,6,1,1,.264,.256,.338,.348,.379,.407,.717,.755,0,1,1,0,4.15,2.85,9.0,9.0,10,8,9,3,0,0,6,2,6,9,.000,.000,1.34,1.13,0,1,2014-04-29
380940,2014-04-29,117,120,HOU,WSH,Astros,Nationals,Houston Astros,Washington Nationals,0,0,regular,regular,2014,2014,27,27,31,35,3,4,5,9,2,2,0,0,0,1,3,4,7,14,5,5,13,8,0,1,.208,.255,.281,.325,.360,.406,.641,.731,0,1,1,0,4.79,3.27,9.0,9.0,9,5,4,3,1,0,5,5,8,13,.000,.000,1.44,1.28,1,0,2014-04-29
380939,2014-04-29,118,141,KC,TOR,Royals,Blue Jays,Kansas City Royals,Toronto Blue Jays,0,0,regular,regular,2014,2014,26,27,34,38,10,7,11,12,3,3,0,1,1,2,8,6,17,23,5,3,5,7,2,0,.263,.253,.318,.324,.366,.416,.684,.740,1,0,0,1,3.25,4.65,9.0,8.0,12,11,7,9,2,1,3,5,7,5,.000,.000,1.22,1.47,0,1,2014-04-29
380930,2014-04-29,145,116,CWS,DET,White Sox,Tigers,Chicago White Sox,Detroit Tigers,0,0,regular,regular,2014,2014,28,25,32,36,3,4,7,9,3,0,1,0,0,0,3,4,12,9,4,0,7,14,0,1,.272,.273,.335,.329,.436,.409,.771,.738,0,1,1,0,4.84,3.92,9.0,9.0,9,7,3,3,0,0,0,4,14,7,.000,.000,1.53,1.28,1,0,2014-04-29
380932,2014-04-29,138,158,STL,MIL,Cardinals,Brewers,St. Louis Cardinals,Milwaukee Brewers,0,0,regular,regular,2014,2014,28,28,41,41,4,5,9,9,1,2,1,0,1,1,4,5,15,14,4,2,17,12,0,0,.242,.254,.309,.309,.356,.403,.665,.712,0,1,1,0,2.87,2.59,11.0,11.0,9,9,5,4,1,1,2,4,12,17,.000,.000,1.13,1.05,0,0,2014-04-29
