game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds,pitcher_id,pitcher_name,team_id,team_abbreviation,opponent_id,opponent_abbreviation,home_away,win,loss,save,ip,h,r,er,bb,so,hr,era,pitches,strikes,date_dt
414506,2015-06-08,502211.0,523989.0,Mike Bolsinger,Rubby De La Rosa,Los Angeles Dodgers,Arizona Diamondbacks,7.0,5.0,3.0,10.0,2.0,9.0,2.0,9.0,2.0,1.0,8.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,94.0,96.0,61.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,26.0,8.0,7.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414507,2015-06-08,519242.0,621121.0,Chris Sale,Lance McCullers Jr.,Chicago White Sox,Houston Astros,8.0,7.0,5.0,4.0,1.0,3.0,1.0,3.0,1.0,0.0,14.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,119.0,96.0,84.0,66.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,25.0,4.0,8.0,6.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414508,2015-06-08,461833.0,450306.0,Phil Hughes,Jason Vargas,Minnesota Twins,Kansas City Royals,7.2,6.0,7.0,5.0,3.0,0.0,3.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,104.0,70.0,71.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,22.0,11.0,6.0,8.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414509,2015-06-08,462136.0,543272.0,Marco Estrada,Brad Hand,Toronto Blue Jays,Miami Marlins,7.0,0.2,7.0,6.0,3.0,6.0,3.0,6.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,28.0,70.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,9.0,0.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414510,2015-06-08,150359.0,519076.0,A.J. Burnett,Jimmy Nelson,Pittsburgh Pirates,Milwaukee Brewers,7.0,6.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,3.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,97.0,68.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,24.0,10.0,7.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414511,2015-06-08,502190.0,430935.0,Mike Leake,Cole Hamels,Cincinnati Reds,Philadelphia Phillies,6.0,6.0,10.0,8.0,3.0,5.0,2.0,5.0,1.0,2.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,96.0,120.0,70.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,9.0,8.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414512,2015-06-08,571946.0,453178.0,Shelby Miller,Ian Kennedy,Atlanta Braves,San Diego Padres,7.0,5.0,5.0,8.0,1.0,3.0,1.0,3.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,107.0,70.0,73.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,23.0,11.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
414513,2015-06-08,571735.0,407793.0,David Hale,John Lackey,Colorado Rockies,St. Louis Cardinals,7.0,4.0,6.0,12.0,3.0,10.0,3.0,8.0,0.0,0.0,7.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,90.0,82.0,59.0,60.0,1.0,0.0,1.0,0.0,0.0,0.0,27.0,26.0,6.0,3.0,7.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
