game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
245798,2009-08-05,139,111,Tampa Bay Rays,Boston Red Sox,105,98,312.3,311.0,287,279,0.92,0.9,117,111,0.37,0.36,113,132,0.36,0.42,252,278,0.81,0.89,30,26,0.1,0.08,3.37,3.21,1.28,1.32,7.26,8.05,2.23,2.11,0.86,0.75,3.26,3.82
245802,2009-08-05,119,158,Los Angeles Dodgers,Milwaukee Brewers,106,106,371.0,338.0,304,316,0.82,0.93,136,160,0.37,0.47,153,148,0.41,0.44,311,282,0.84,0.83,32,42,0.09,0.12,3.3,4.26,1.23,1.37,7.54,7.51,2.03,1.91,0.78,1.12,3.71,3.94
245808,2009-08-05,133,140,Oakland Athletics,Texas Rangers,105,100,359.7,317.3,328,296,0.91,0.93,154,135,0.43,0.43,147,125,0.41,0.39,329,244,0.91,0.77,30,35,0.08,0.11,3.85,3.83,1.32,1.33,8.23,6.92,2.24,1.95,0.75,0.99,3.68,3.55
245794,2009-08-05,145,108,Chicago White Sox,Los Angeles Angels,104,99,302.7,305.7,304,324,1.0,1.06,130,163,0.43,0.53,140,136,0.46,0.44,284,255,0.94,0.83,28,35,0.09,0.11,3.87,4.8,1.47,1.5,8.44,7.51,2.03,1.88,0.83,1.03,4.16,4.0
245805,2009-08-05,118,136,Kansas City Royals,Seattle Mariners,98,103,295.0,331.3,305,312,1.03,0.94,167,141,0.57,0.43,151,159,0.51,0.48,265,245,0.9,0.74,34,35,0.12,0.11,5.09,3.83,1.55,1.42,8.08,6.65,1.75,1.54,1.04,0.95,4.61,4.32
245799,2009-08-05,113,112,Cincinnati Reds,Chicago Cubs,102,104,329.0,313.0,290,267,0.88,0.85,131,138,0.4,0.44,153,185,0.47,0.59,266,277,0.81,0.88,34,36,0.1,0.12,3.58,3.97,1.35,1.44,7.28,7.96,1.74,1.5,0.93,1.04,4.19,5.32
245804,2009-08-05,141,147,Toronto Blue Jays,New York Yankees,100,104,316.3,328.7,285,290,0.9,0.88,134,157,0.42,0.48,131,129,0.41,0.39,260,306,0.82,0.93,31,53,0.1,0.16,3.81,4.3,1.32,1.27,7.4,8.38,1.98,2.37,0.88,1.45,3.73,3.53
245807,2009-08-05,121,138,New York Mets,St. Louis Cardinals,105,102,329.3,291.7,310,269,0.94,0.92,133,130,0.4,0.45,156,122,0.47,0.42,255,230,0.77,0.79,29,34,0.09,0.12,3.63,4.01,1.41,1.34,6.97,7.1,1.63,1.89,0.79,1.05,4.26,3.76
245800,2009-08-05,143,115,Philadelphia Phillies,Colorado Rockies,101,101,330.7,289.7,306,289,0.93,1.0,145,147,0.44,0.51,163,109,0.49,0.38,281,243,0.85,0.84,36,33,0.11,0.11,3.95,4.57,1.42,1.37,7.65,7.55,1.72,2.23,0.98,1.03,4.44,3.39
245803,2009-08-05,114,142,Cleveland Indians,Minnesota Twins,102,103,333.7,324.0,325,307,0.97,0.95,186,152,0.56,0.47,174,133,0.52,0.41,285,240,0.85,0.74,48,39,0.14,0.12,5.02,4.22,1.5,1.36,7.69,6.67,1.64,1.8,1.29,1.08,4.69,3.69
245795,2009-08-05,134,109,Pittsburgh Pirates,Arizona Diamondbacks,102,103,305.0,325.0,281,346,0.92,1.06,138,165,0.45,0.51,166,132,0.54,0.41,237,258,0.78,0.79,31,27,0.1,0.08,4.07,4.57,1.47,1.47,6.99,7.14,1.43,1.95,0.91,0.75,4.9,3.66
245797,2009-08-05,116,110,Detroit Tigers,Baltimore Orioles,101,104,308.7,364.3,292,389,0.95,1.07,135,179,0.44,0.49,151,141,0.49,0.39,254,271,0.82,0.74,34,44,0.11,0.12,3.94,4.42,1.44,1.45,7.41,6.69,1.68,1.92,0.99,1.09,4.4,3.48
245796,2009-08-05,135,144,San Diego Padres,Atlanta Braves,107,106,374.7,317.7,371,310,0.99,0.98,167,137,0.45,0.43,156,144,0.42,0.45,330,293,0.88,0.92,39,18,0.1,0.06,4.01,3.88,1.41,1.43,7.93,8.3,2.12,2.03,0.94,0.51,3.75,4.08
245806,2009-08-05,117,137,Houston Astros,San Francisco Giants,102,97,350.3,296.0,360,263,1.03,0.89,163,110,0.47,0.37,153,123,0.44,0.42,290,239,0.83,0.81,49,21,0.14,0.07,4.19,3.34,1.46,1.3,7.45,7.27,1.9,1.94,1.26,0.64,3.93,3.74
245801,2009-08-05,120,146,Washington Nationals,Florida Marlins,101,102,333.3,343.7,347,322,1.04,0.94,192,142,0.58,0.41,181,170,0.54,0.49,252,322,0.76,0.94,32,28,0.1,0.08,5.18,3.72,1.58,1.43,6.8,8.43,1.39,1.89,0.86,0.73,4.89,4.45
