game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
246437,2009-09-21,108,147,Los Angeles Angels,New York Yankees,141,147,439.7,474.0,453,411,1.03,0.87,219,212,0.5,0.45,185,187,0.42,0.39,351,441,0.8,0.93,51,70,0.12,0.15,4.48,4.03,1.45,1.26,7.18,8.37,1.9,2.36,1.04,1.33,3.79,3.55
246442,2009-09-21,133,140,Oakland Athletics,Texas Rangers,147,141,503.7,443.3,467,408,0.93,0.92,200,190,0.4,0.43,178,178,0.35,0.4,447,371,0.89,0.84,39,48,0.08,0.11,3.57,3.86,1.28,1.32,7.99,7.53,2.51,2.08,0.7,0.97,3.18,3.61
246440,2009-09-21,109,137,Arizona Diamondbacks,San Francisco Giants,146,139,447.0,421.3,463,378,1.04,0.9,230,167,0.51,0.4,182,194,0.41,0.46,358,367,0.8,0.87,40,34,0.09,0.08,4.63,3.57,1.44,1.36,7.21,7.84,1.97,1.89,0.81,0.73,3.66,4.14
246436,2009-09-21,145,142,Chicago White Sox,Minnesota Twins,147,145,438.3,465.7,451,448,1.03,0.96,195,208,0.44,0.45,180,188,0.41,0.4,411,378,0.94,0.81,47,50,0.11,0.11,4.0,4.02,1.44,1.37,8.44,7.31,2.28,2.01,0.97,0.97,3.7,3.63
246434,2009-09-21,118,111,Kansas City Royals,Boston Red Sox,139,140,428.3,430.7,444,410,1.04,0.95,241,172,0.56,0.4,218,188,0.51,0.44,377,404,0.88,0.94,51,44,0.12,0.1,5.06,3.59,1.55,1.39,7.92,8.44,1.73,2.15,1.07,0.92,4.58,3.93
246441,2009-09-21,117,138,Houston Astros,St. Louis Cardinals,144,142,484.7,403.3,489,356,1.01,0.88,224,165,0.46,0.41,213,174,0.44,0.43,422,311,0.87,0.77,58,42,0.12,0.1,4.16,3.68,1.45,1.31,7.84,6.94,1.98,1.79,1.08,0.94,3.96,3.88
246432,2009-09-21,121,144,New York Mets,Atlanta Braves,149,147,471.0,435.3,458,436,0.97,1.0,201,187,0.43,0.43,219,196,0.46,0.45,372,404,0.79,0.93,42,32,0.09,0.07,3.84,3.87,1.44,1.45,7.11,8.35,1.7,2.06,0.8,0.66,4.18,4.05
246433,2009-09-21,141,110,Toronto Blue Jays,Baltimore Orioles,141,147,452.3,510.0,429,568,0.95,1.11,203,267,0.45,0.52,183,207,0.4,0.41,383,367,0.85,0.72,49,59,0.11,0.12,4.04,4.71,1.35,1.52,7.62,6.48,2.09,1.77,0.97,1.04,3.64,3.65
246439,2009-09-21,134,135,Pittsburgh Pirates,San Diego Padres,143,149,421.0,530.7,403,514,0.96,0.97,208,219,0.49,0.41,218,222,0.52,0.42,329,477,0.78,0.9,46,50,0.11,0.09,4.45,3.71,1.48,1.39,7.03,8.09,1.51,2.15,0.98,0.85,4.66,3.77
246435,2009-09-21,158,112,Milwaukee Brewers,Chicago Cubs,148,147,486.0,448.7,447,386,0.92,0.86,215,209,0.44,0.47,197,244,0.41,0.54,397,401,0.82,0.89,58,48,0.12,0.11,3.98,4.19,1.33,1.4,7.35,8.04,2.02,1.64,1.07,0.96,3.65,4.89
