game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
244612,2009-05-06,119,120,Los Angeles Dodgers,Washington Nationals,28,24,92.0,85.7,70,81,0.76,0.95,31,50,0.34,0.58,30,50,0.33,0.58,77,67,0.84,0.78,9,11,0.1,0.13,3.03,5.25,1.09,1.53,7.53,7.04,2.57,1.34,0.88,1.16,2.93,5.25
244611,2009-05-06,108,141,Los Angeles Angels,Toronto Blue Jays,25,29,71.3,97.7,91,79,1.28,0.81,59,39,0.83,0.4,40,41,0.56,0.42,64,77,0.9,0.79,7,8,0.1,0.08,7.44,3.59,1.84,1.23,8.07,7.1,1.6,1.88,0.88,0.74,5.05,3.78
244610,2009-05-06,133,140,Oakland Athletics,Texas Rangers,24,25,98.0,77.0,71,88,0.72,1.14,29,51,0.3,0.66,44,40,0.45,0.52,82,50,0.84,0.65,8,12,0.08,0.16,2.66,5.96,1.17,1.66,7.53,5.84,1.86,1.25,0.73,1.4,4.04,4.68
244598,2009-05-06,135,109,San Diego Padres,Arizona Diamondbacks,27,26,88.7,79.3,95,88,1.07,1.11,46,45,0.52,0.57,44,34,0.5,0.43,69,66,0.78,0.83,9,7,0.1,0.09,4.67,5.11,1.57,1.54,7.0,7.49,1.57,1.94,0.91,0.79,4.47,3.86
244608,2009-05-06,115,137,Colorado Rockies,San Francisco Giants,24,25,78.3,76.7,91,74,1.16,0.97,43,31,0.55,0.4,26,38,0.33,0.5,57,64,0.73,0.83,13,6,0.17,0.08,4.94,3.64,1.49,1.46,6.55,7.51,2.19,1.68,1.49,0.7,2.99,4.46
244606,2009-05-06,138,134,St. Louis Cardinals,Pittsburgh Pirates,26,25,82.7,68.7,73,57,0.88,0.83,40,32,0.48,0.47,34,47,0.41,0.68,73,57,0.88,0.83,11,8,0.13,0.12,4.35,4.19,1.29,1.51,7.95,7.47,2.15,1.21,1.2,1.05,3.7,6.16
244607,2009-05-06,118,136,Kansas City Royals,Seattle Mariners,24,26,76.0,85.3,68,81,0.89,0.95,27,33,0.36,0.39,31,47,0.41,0.55,74,66,0.97,0.77,9,5,0.12,0.06,3.2,3.48,1.3,1.5,8.76,6.96,2.39,1.4,1.07,0.53,3.67,4.96
244600,2009-05-06,117,112,Houston Astros,Chicago Cubs,27,26,96.7,76.3,108,69,1.12,0.9,50,41,0.52,0.54,53,53,0.55,0.69,77,73,0.8,0.96,14,8,0.14,0.1,4.66,4.83,1.67,1.6,7.17,8.61,1.45,1.38,1.3,0.94,4.93,6.25
244603,2009-05-06,113,158,Cincinnati Reds,Milwaukee Brewers,25,26,71.0,80.0,65,78,0.92,0.97,31,38,0.44,0.47,37,40,0.52,0.5,52,68,0.73,0.85,3,7,0.04,0.09,3.93,4.28,1.44,1.48,6.59,7.65,1.41,1.7,0.38,0.79,4.69,4.5
244599,2009-05-06,146,144,Florida Marlins,Atlanta Braves,26,26,89.7,76.7,88,80,0.98,1.04,44,38,0.49,0.5,47,35,0.52,0.46,81,76,0.9,0.99,7,2,0.08,0.03,4.42,4.46,1.51,1.5,8.13,8.92,1.72,2.17,0.7,0.23,4.72,4.11
244605,2009-05-06,121,143,New York Mets,Philadelphia Phillies,25,24,83.7,86.7,76,64,0.91,0.74,28,38,0.33,0.44,34,46,0.41,0.53,68,74,0.81,0.85,6,13,0.07,0.15,3.01,3.95,1.31,1.27,7.31,7.68,2.0,1.61,0.65,1.35,3.66,4.78
244601,2009-05-06,111,114,Boston Red Sox,Cleveland Indians,25,27,88.0,86.0,76,98,0.86,1.14,28,62,0.32,0.72,40,48,0.45,0.56,79,77,0.9,0.9,7,17,0.08,0.2,2.86,6.49,1.32,1.7,8.08,8.06,1.98,1.6,0.72,1.78,4.09,5.02
244609,2009-05-06,147,139,New York Yankees,Tampa Bay Rays,25,28,85.0,78.0,88,76,1.04,0.97,60,34,0.71,0.44,48,34,0.56,0.44,83,59,0.98,0.76,17,9,0.2,0.12,6.35,3.92,1.6,1.41,8.79,6.81,1.73,1.74,1.8,1.04,5.08,3.92
244604,2009-05-06,110,142,Baltimore Orioles,Minnesota Twins,26,27,93.7,77.0,116,80,1.24,1.04,58,46,0.62,0.6,38,36,0.41,0.47,79,63,0.84,0.82,15,9,0.16,0.12,5.57,5.38,1.64,1.51,7.59,7.36,2.08,1.75,1.44,1.05,3.65,4.21
