game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
244661,2009-05-10,115,146,Colorado Rockies,Florida Marlins,28,30,89.0,104.7,105,96,1.18,0.92,46,44,0.52,0.42,27,54,0.3,0.52,66,102,0.74,0.97,13,7,0.15,0.07,4.65,3.78,1.48,1.43,6.67,8.77,2.44,1.89,1.31,0.6,2.73,4.64
244667,2009-05-10,119,137,Los Angeles Dodgers,San Francisco Giants,31,29,101.0,88.0,87,88,0.86,1.0,43,40,0.43,0.45,34,43,0.34,0.49,87,70,0.86,0.8,10,9,0.1,0.1,3.83,4.09,1.2,1.49,7.75,7.16,2.56,1.63,0.89,0.92,3.03,4.4
244669,2009-05-10,111,139,Boston Red Sox,Tampa Bay Rays,29,32,101.0,92.3,92,93,0.91,1.01,38,43,0.38,0.47,46,39,0.46,0.42,87,68,0.86,0.74,9,12,0.09,0.13,3.39,4.19,1.37,1.43,7.75,6.63,1.89,1.74,0.8,1.17,4.1,3.8
244672,2009-05-10,109,120,Arizona Diamondbacks,Washington Nationals,30,28,92.7,98.0,101,102,1.09,1.04,49,60,0.53,0.61,40,57,0.43,0.58,78,75,0.84,0.77,8,11,0.09,0.11,4.76,5.51,1.52,1.62,7.58,6.89,1.95,1.32,0.78,1.01,3.88,5.23
244671,2009-05-10,133,141,Oakland Athletics,Toronto Blue Jays,28,32,112.0,102.3,85,86,0.76,0.84,33,42,0.29,0.41,44,42,0.39,0.41,91,78,0.81,0.76,8,9,0.07,0.09,2.65,3.69,1.15,1.25,7.31,6.86,2.07,1.86,0.64,0.79,3.54,3.69
244662,2009-05-10,108,118,Los Angeles Angels,Kansas City Royals,27,27,82.7,83.0,102,75,1.23,0.9,66,28,0.8,0.34,45,33,0.54,0.4,73,83,0.88,1.0,9,9,0.11,0.11,7.19,3.04,1.78,1.3,7.95,9.0,1.62,2.52,0.98,0.98,4.9,3.58
244666,2009-05-10,142,136,Minnesota Twins,Seattle Mariners,31,30,87.0,99.0,90,98,1.03,0.99,49,41,0.56,0.41,37,57,0.43,0.58,67,75,0.77,0.76,11,7,0.13,0.07,5.07,3.73,1.46,1.57,6.93,6.82,1.81,1.32,1.14,0.64,3.83,5.18
244660,2009-05-10,114,116,Cleveland Indians,Detroit Tigers,31,28,95.3,81.7,110,84,1.15,1.03,70,33,0.73,0.4,48,38,0.5,0.47,84,54,0.88,0.66,18,9,0.19,0.11,6.61,3.64,1.66,1.49,7.93,5.95,1.75,1.42,1.7,0.99,4.53,4.19
244670,2009-05-10,145,140,Chicago White Sox,Texas Rangers,29,28,92.7,85.0,110,95,1.19,1.12,39,53,0.42,0.62,47,42,0.51,0.49,78,56,0.84,0.66,5,13,0.05,0.15,3.79,5.61,1.69,1.61,7.58,5.93,1.66,1.33,0.49,1.38,4.56,4.45
244665,2009-05-10,117,135,Houston Astros,San Diego Padres,31,31,110.0,97.7,122,99,1.11,1.01,59,50,0.54,0.51,55,50,0.5,0.51,89,75,0.81,0.77,17,10,0.15,0.1,4.83,4.61,1.61,1.53,7.28,6.91,1.62,1.5,1.39,0.92,4.5,4.61
244663,2009-05-10,110,147,Baltimore Orioles,New York Yankees,30,28,106.3,98.3,127,103,1.19,1.05,62,68,0.58,0.69,41,49,0.39,0.5,91,96,0.86,0.98,16,23,0.15,0.23,5.25,6.22,1.58,1.55,7.7,8.79,2.22,1.96,1.35,2.11,3.47,4.48
244668,2009-05-10,113,138,Cincinnati Reds,St. Louis Cardinals,29,30,86.0,93.3,81,79,0.94,0.85,39,42,0.45,0.45,43,38,0.5,0.41,68,80,0.79,0.86,5,12,0.06,0.13,4.08,4.05,1.44,1.25,7.12,7.71,1.58,2.11,0.52,1.16,4.5,3.66
244664,2009-05-10,121,134,New York Mets,Pittsburgh Pirates,29,29,93.7,78.3,83,72,0.89,0.92,29,40,0.31,0.51,37,51,0.4,0.65,75,64,0.8,0.82,7,9,0.07,0.11,2.79,4.6,1.28,1.57,7.21,7.35,2.03,1.25,0.67,1.03,3.56,5.86
244658,2009-05-10,143,144,Philadelphia Phillies,Atlanta Braves,28,30,98.3,87.0,72,88,0.73,1.01,42,40,0.43,0.46,52,37,0.53,0.43,81,84,0.82,0.97,15,2,0.15,0.02,3.84,4.14,1.26,1.44,7.41,8.69,1.56,2.27,1.37,0.21,4.76,3.83
244659,2009-05-10,158,112,Milwaukee Brewers,Chicago Cubs,30,30,93.7,86.0,87,80,0.93,0.93,44,54,0.47,0.63,45,61,0.48,0.71,78,87,0.83,1.01,8,10,0.09,0.12,4.23,5.65,1.41,1.64,7.49,9.1,1.73,1.43,0.77,1.05,4.32,6.38
