game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
245611,2009-07-22,141,114,Toronto Blue Jays,Cleveland Indians,89,90,282.7,295.7,255,292,0.9,0.99,123,167,0.44,0.56,118,157,0.42,0.53,231,245,0.82,0.83,29,44,0.1,0.15,3.92,5.08,1.32,1.52,7.35,7.46,1.96,1.56,0.92,1.34,3.76,4.78
245610,2009-07-22,119,113,Los Angeles Dodgers,Cincinnati Reds,93,89,324.0,290.3,264,256,0.81,0.88,116,113,0.36,0.39,136,135,0.42,0.46,276,229,0.85,0.79,27,25,0.08,0.09,3.22,3.5,1.23,1.35,7.67,7.1,2.03,1.7,0.75,0.77,3.78,4.18
245619,2009-07-22,145,139,Chicago White Sox,Tampa Bay Rays,91,92,268.7,276.3,280,251,1.04,0.91,124,100,0.46,0.36,122,101,0.45,0.37,251,225,0.93,0.81,27,24,0.1,0.09,4.15,3.26,1.5,1.27,8.41,7.33,2.06,2.23,0.9,0.78,4.09,3.29
245605,2009-07-22,118,108,Kansas City Royals,Los Angeles Angels,85,87,258.7,267.3,258,280,1.0,1.05,140,146,0.54,0.55,128,124,0.49,0.46,230,228,0.89,0.85,28,30,0.11,0.11,4.87,4.92,1.49,1.51,8.0,7.68,1.8,1.84,0.97,1.01,4.45,4.17
245608,2009-07-22,140,111,Texas Rangers,Boston Red Sox,87,86,272.3,267.3,250,236,0.92,0.88,118,98,0.43,0.37,114,111,0.42,0.42,201,242,0.74,0.91,32,24,0.12,0.09,3.9,3.3,1.34,1.3,6.64,8.15,1.76,2.18,1.06,0.81,3.77,3.74
245618,2009-07-22,117,138,Houston Astros,St. Louis Cardinals,89,91,299.0,256.7,305,224,1.02,0.87,133,108,0.44,0.42,127,106,0.42,0.41,248,205,0.83,0.8,40,31,0.13,0.12,4.0,3.79,1.44,1.29,7.46,7.19,1.95,1.93,1.2,1.09,3.82,3.72
245616,2009-07-22,116,136,Detroit Tigers,Seattle Mariners,88,90,268.7,290.7,261,263,0.97,0.9,122,112,0.45,0.39,131,146,0.49,0.5,215,215,0.8,0.74,30,24,0.11,0.08,4.09,3.47,1.46,1.41,7.2,6.66,1.64,1.47,1.0,0.74,4.39,4.52
245612,2009-07-22,135,146,San Diego Padres,Florida Marlins,93,91,323.7,309.0,325,286,1.0,0.93,138,128,0.43,0.41,138,156,0.43,0.5,266,286,0.82,0.93,32,23,0.1,0.07,3.84,3.73,1.43,1.43,7.4,8.33,1.93,1.83,0.89,0.67,3.84,4.54
245617,2009-07-22,144,137,Atlanta Braves,San Francisco Giants,93,85,284.0,262.0,273,237,0.96,0.9,125,100,0.44,0.38,132,112,0.46,0.43,258,218,0.91,0.83,17,21,0.06,0.08,3.96,3.44,1.43,1.33,8.18,7.49,1.95,1.95,0.54,0.72,4.18,3.85
245615,2009-07-22,120,121,Washington Nationals,New York Mets,87,92,284.3,291.3,309,280,1.09,0.96,174,118,0.61,0.41,161,138,0.57,0.47,210,221,0.74,0.76,27,26,0.09,0.09,5.51,3.65,1.65,1.43,6.65,6.83,1.3,1.6,0.85,0.8,5.1,4.26
245614,2009-07-22,133,142,Oakland Athletics,Minnesota Twins,91,91,320.7,276.7,291,251,0.91,0.91,137,117,0.43,0.42,131,107,0.41,0.39,300,211,0.94,0.76,26,33,0.08,0.12,3.85,3.81,1.32,1.29,8.42,6.86,2.29,1.97,0.73,1.07,3.68,3.48
245606,2009-07-22,115,109,Colorado Rockies,Arizona Diamondbacks,89,91,258.0,290.3,278,321,1.08,1.11,139,155,0.54,0.53,97,124,0.38,0.43,211,231,0.82,0.8,31,25,0.12,0.09,4.85,4.8,1.45,1.53,7.36,7.16,2.18,1.86,1.08,0.77,3.38,3.84
245607,2009-07-22,147,110,New York Yankees,Baltimore Orioles,91,91,295.7,317.7,248,334,0.84,1.05,131,154,0.44,0.48,117,126,0.4,0.4,270,237,0.91,0.75,48,38,0.16,0.12,3.99,4.36,1.23,1.45,8.22,6.71,2.31,1.88,1.46,1.08,3.56,3.57
245609,2009-07-22,143,112,Philadelphia Phillies,Chicago Cubs,89,91,300.3,272.0,271,223,0.9,0.82,127,113,0.42,0.42,147,164,0.49,0.6,258,241,0.86,0.89,32,28,0.11,0.1,3.81,3.74,1.39,1.42,7.73,7.97,1.76,1.47,0.96,0.93,4.41,5.43
245613,2009-07-22,134,158,Pittsburgh Pirates,Milwaukee Brewers,89,93,264.7,298.0,233,265,0.88,0.89,110,125,0.42,0.42,141,118,0.53,0.4,193,254,0.73,0.85,27,33,0.1,0.11,3.74,3.78,1.41,1.29,6.56,7.67,1.37,2.15,0.92,1.0,4.79,3.56
