game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
244588,2009-05-05,146,113,Florida Marlins,Cincinnati Reds,25,24,86.7,70.0,81,65,0.93,0.93,41,31,0.47,0.44,46,37,0.53,0.53,78,50,0.9,0.71,6,3,0.07,0.04,4.26,3.99,1.47,1.46,8.1,6.43,1.7,1.35,0.62,0.39,4.78,4.76
244584,2009-05-05,119,109,Los Angeles Dodgers,Arizona Diamondbacks,27,25,88.0,77.3,68,87,0.77,1.13,31,45,0.35,0.58,30,34,0.34,0.44,71,64,0.81,0.83,9,7,0.1,0.09,3.17,5.24,1.11,1.56,7.26,7.45,2.37,1.88,0.92,0.81,3.07,3.96
244590,2009-05-05,135,115,San Diego Padres,Colorado Rockies,26,23,86.7,77.0,94,89,1.08,1.16,46,42,0.53,0.55,44,25,0.51,0.32,65,55,0.75,0.71,9,13,0.1,0.17,4.78,4.91,1.59,1.48,6.75,6.43,1.48,2.2,0.93,1.52,4.57,2.92
244583,2009-05-05,133,108,Oakland Athletics,Los Angeles Angels,23,24,95.0,69.3,70,90,0.74,1.3,29,57,0.31,0.82,44,39,0.46,0.56,77,63,0.81,0.91,8,6,0.08,0.09,2.75,7.4,1.2,1.86,7.29,8.18,1.75,1.62,0.76,0.78,4.17,5.06
244595,2009-05-05,138,143,St. Louis Cardinals,Philadelphia Phillies,25,23,79.7,83.0,67,62,0.84,0.75,37,36,0.46,0.43,34,44,0.43,0.53,71,72,0.89,0.87,11,12,0.14,0.14,4.18,3.9,1.27,1.28,8.02,7.81,2.09,1.64,1.24,1.3,3.84,4.77
244587,2009-05-05,118,145,Kansas City Royals,Chicago White Sox,23,25,69.0,77.7,60,95,0.87,1.22,26,35,0.38,0.45,29,35,0.42,0.45,65,58,0.94,0.75,9,5,0.13,0.06,3.39,4.06,1.29,1.67,8.48,6.72,2.24,1.66,1.17,0.58,3.78,4.06
244592,2009-05-05,134,158,Pittsburgh Pirates,Milwaukee Brewers,24,25,64.7,76.7,54,77,0.84,1.0,29,36,0.45,0.47,42,36,0.65,0.47,55,65,0.85,0.85,8,7,0.12,0.09,4.04,4.23,1.48,1.47,7.65,7.63,1.31,1.81,1.11,0.82,5.85,4.23
244597,2009-05-05,136,140,Seattle Mariners,Texas Rangers,25,24,82.3,75.0,72,86,0.87,1.15,27,50,0.33,0.67,45,39,0.55,0.52,64,48,0.78,0.64,4,12,0.05,0.16,2.95,6.0,1.42,1.67,7.0,5.76,1.42,1.23,0.44,1.44,4.92,4.68
244593,2009-05-05,116,142,Detroit Tigers,Minnesota Twins,25,26,75.7,72.3,81,77,1.07,1.06,33,46,0.44,0.64,34,35,0.45,0.48,50,57,0.66,0.79,9,9,0.12,0.12,3.93,5.72,1.52,1.55,5.95,7.09,1.47,1.63,1.07,1.12,4.04,4.35
244594,2009-05-05,144,121,Atlanta Braves,New York Mets,25,24,72.7,81.0,77,73,1.06,0.9,37,28,0.51,0.35,33,33,0.45,0.41,75,66,1.03,0.81,2,6,0.03,0.07,4.58,3.11,1.51,1.31,9.29,7.33,2.27,2.0,0.25,0.67,4.09,3.67
244586,2009-05-05,147,111,New York Yankees,Boston Red Sox,24,24,81.7,85.0,86,76,1.05,0.89,59,28,0.72,0.33,43,40,0.53,0.47,81,76,0.99,0.89,17,7,0.21,0.08,6.5,2.96,1.58,1.36,8.93,8.05,1.88,1.9,1.87,0.74,4.74,4.24
244585,2009-05-05,139,110,Tampa Bay Rays,Baltimore Orioles,27,25,77.0,92.3,76,115,0.99,1.25,34,58,0.44,0.63,34,38,0.44,0.41,58,78,0.75,0.84,9,15,0.12,0.16,3.97,5.65,1.43,1.66,6.78,7.6,1.71,2.05,1.05,1.46,3.97,3.7
244596,2009-05-05,112,137,Chicago Cubs,San Francisco Giants,25,24,74.3,74.7,66,73,0.89,0.98,40,31,0.54,0.42,52,37,0.7,0.5,72,61,0.97,0.82,8,6,0.11,0.08,4.84,3.74,1.59,1.47,8.72,7.35,1.38,1.65,0.97,0.72,6.3,4.46
244589,2009-05-05,141,114,Toronto Blue Jays,Cleveland Indians,28,26,94.7,84.0,72,92,0.76,1.1,35,55,0.37,0.65,40,47,0.42,0.56,73,76,0.77,0.9,8,15,0.08,0.18,3.33,5.89,1.18,1.65,6.94,8.14,1.82,1.62,0.76,1.61,3.8,5.04
244591,2009-05-05,120,117,Washington Nationals,Houston Astros,23,26,79.7,91.0,73,101,0.92,1.11,45,46,0.56,0.51,47,47,0.59,0.52,65,74,0.82,0.81,11,13,0.14,0.14,5.08,4.55,1.51,1.63,7.34,7.32,1.38,1.57,1.24,1.29,5.31,4.65
