game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
246411,2009-09-19,136,147,Seattle Mariners,New York Yankees,144,145,458.0,467.0,419,407,0.91,0.87,192,212,0.42,0.45,189,185,0.41,0.4,345,434,0.75,0.93,52,70,0.11,0.15,3.77,4.09,1.33,1.27,6.78,8.36,1.83,2.35,1.02,1.35,3.71,3.57
246406,2009-09-19,109,115,Arizona Diamondbacks,Colorado Rockies,144,143,442.3,417.3,455,413,1.03,0.99,224,208,0.51,0.5,180,158,0.41,0.38,350,370,0.79,0.89,39,47,0.09,0.11,4.56,4.49,1.44,1.37,7.12,7.98,1.94,2.34,0.79,1.01,3.66,3.41
246408,2009-09-19,113,146,Cincinnati Reds,Florida Marlins,142,143,458.3,500.3,406,471,0.89,0.94,183,210,0.4,0.42,203,243,0.44,0.49,375,455,0.82,0.91,44,43,0.1,0.09,3.59,3.78,1.33,1.43,7.36,8.18,1.85,1.87,0.86,0.77,3.99,4.37
246415,2009-09-19,139,141,Tampa Bay Rays,Toronto Blue Jays,145,139,417.7,449.3,389,428,0.93,0.95,179,202,0.43,0.45,163,183,0.39,0.41,329,380,0.79,0.85,54,48,0.13,0.11,3.86,4.05,1.32,1.36,7.09,7.61,2.02,2.08,1.16,0.96,3.51,3.67
246409,2009-09-19,158,117,Milwaukee Brewers,Houston Astros,146,142,480.0,480.7,445,479,0.93,1.0,215,217,0.45,0.45,196,208,0.41,0.43,390,419,0.81,0.87,58,58,0.12,0.12,4.03,4.06,1.34,1.43,7.31,7.85,1.99,2.01,1.09,1.09,3.68,3.89
246410,2009-09-19,145,118,Chicago White Sox,Kansas City Royals,145,137,433.3,421.7,449,432,1.04,1.02,195,232,0.45,0.55,179,211,0.41,0.5,405,373,0.93,0.88,47,50,0.11,0.12,4.05,4.95,1.45,1.52,8.41,7.96,2.26,1.77,0.98,1.07,3.72,4.5
246402,2009-09-19,140,108,Texas Rangers,Los Angeles Angels,139,139,437.7,434.7,401,451,0.92,1.04,186,219,0.42,0.5,174,185,0.4,0.43,366,349,0.84,0.8,47,51,0.11,0.12,3.82,4.53,1.31,1.46,7.53,7.23,2.1,1.89,0.97,1.06,3.58,3.83
246403,2009-09-19,110,111,Baltimore Orioles,Boston Red Sox,145,138,501.0,424.0,554,407,1.11,0.96,261,170,0.52,0.4,205,182,0.41,0.43,362,400,0.72,0.94,55,42,0.11,0.1,4.69,3.61,1.51,1.39,6.5,8.49,1.77,2.2,0.99,0.89,3.68,3.86
246412,2009-09-19,144,143,Atlanta Braves,Philadelphia Phillies,145,138,429.3,433.7,428,401,1.0,0.92,183,190,0.43,0.44,194,198,0.45,0.46,400,364,0.93,0.84,31,44,0.07,0.1,3.84,3.94,1.45,1.38,8.39,7.55,2.06,1.84,0.65,0.91,4.07,4.11
246407,2009-09-19,142,116,Minnesota Twins,Detroit Tigers,143,143,459.3,440.0,442,419,0.96,0.95,206,205,0.45,0.47,186,220,0.4,0.5,374,352,0.81,0.8,49,52,0.11,0.12,4.04,4.19,1.37,1.45,7.33,7.2,2.01,1.6,0.96,1.06,3.64,4.5
246404,2009-09-19,138,112,St. Louis Cardinals,Chicago Cubs,140,145,398.3,443.3,349,381,0.88,0.86,161,207,0.4,0.47,168,241,0.42,0.54,306,395,0.77,0.89,41,48,0.1,0.11,3.64,4.2,1.3,1.4,6.91,8.02,1.82,1.64,0.93,0.97,3.8,4.89
246414,2009-09-19,119,137,Los Angeles Dodgers,San Francisco Giants,147,137,509.0,412.0,427,370,0.84,0.9,176,162,0.35,0.39,206,188,0.4,0.46,452,356,0.89,0.86,43,33,0.08,0.08,3.11,3.54,1.24,1.35,7.99,7.78,2.19,1.89,0.76,0.72,3.64,4.11
246405,2009-09-19,133,114,Oakland Athletics,Cleveland Indians,145,143,494.3,468.0,457,448,0.92,0.96,197,244,0.4,0.52,174,211,0.35,0.45,438,408,0.89,0.87,39,65,0.08,0.14,3.59,4.69,1.28,1.41,7.97,7.85,2.52,1.93,0.71,1.25,3.17,4.06
246416,2009-09-19,121,120,New York Mets,Washington Nationals,147,139,465.0,468.0,454,486,0.98,1.04,199,271,0.43,0.58,218,260,0.47,0.56,367,353,0.79,0.75,42,56,0.09,0.12,3.85,5.21,1.45,1.59,7.1,6.79,1.68,1.36,0.81,1.08,4.22,5.0
246413,2009-09-19,134,135,Pittsburgh Pirates,San Diego Padres,141,147,416.0,525.7,403,511,0.97,0.97,208,219,0.5,0.42,214,221,0.51,0.42,328,472,0.79,0.9,46,50,0.11,0.1,4.5,3.75,1.48,1.39,7.1,8.08,1.53,2.14,1.0,0.86,4.63,3.78
