game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
246048,2009-08-23,111,147,Boston Red Sox,New York Yankees,115,120,363.3,383.3,338,341,0.93,0.89,148,180,0.41,0.47,160,148,0.44,0.39,329,362,0.91,0.94,37,61,0.1,0.16,3.67,4.23,1.37,1.28,8.15,8.5,2.06,2.45,0.92,1.43,3.96,3.47
246042,2009-08-23,119,112,Los Angeles Dodgers,Chicago Cubs,123,120,428.7,365.0,351,319,0.82,0.87,159,169,0.37,0.46,178,205,0.42,0.56,362,321,0.84,0.88,39,43,0.09,0.12,3.34,4.17,1.23,1.44,7.6,7.92,2.03,1.57,0.82,1.06,3.74,5.05
246052,2009-08-23,135,138,San Diego Padres,St. Louis Cardinals,124,118,438.7,332.7,433,303,0.99,0.91,192,143,0.44,0.43,178,135,0.41,0.41,383,253,0.87,0.76,45,37,0.1,0.11,3.94,3.87,1.39,1.32,7.86,6.84,2.15,1.87,0.92,1.0,3.65,3.65
246044,2009-08-23,133,116,Oakland Athletics,Detroit Tigers,121,118,412.7,359.7,376,341,0.91,0.95,170,159,0.41,0.44,158,175,0.38,0.49,369,295,0.89,0.82,33,39,0.08,0.11,3.71,3.98,1.29,1.43,8.05,7.38,2.34,1.69,0.72,0.98,3.45,4.38
246051,2009-08-23,115,137,Colorado Rockies,San Francisco Giants,118,113,343.7,343.0,350,304,1.02,0.89,172,134,0.5,0.39,126,146,0.37,0.43,299,284,0.87,0.83,40,27,0.12,0.08,4.5,3.52,1.39,1.31,7.83,7.45,2.37,1.95,1.05,0.71,3.3,3.83
246047,2009-08-23,118,142,Kansas City Royals,Minnesota Twins,114,119,343.3,388.7,352,383,1.03,0.99,191,183,0.56,0.47,171,155,0.5,0.4,301,304,0.88,0.78,44,41,0.13,0.11,5.01,4.24,1.52,1.38,7.89,7.04,1.76,1.96,1.15,0.95,4.48,3.59
246041,2009-08-23,145,110,Chicago White Sox,Baltimore Orioles,120,121,349.7,422.3,345,456,0.99,1.08,145,209,0.41,0.49,156,166,0.45,0.39,333,306,0.95,0.72,34,46,0.1,0.11,3.73,4.45,1.43,1.47,8.57,6.52,2.13,1.84,0.88,0.98,4.02,3.54
246046,2009-08-23,120,158,Washington Nationals,Milwaukee Brewers,117,121,398.0,383.3,405,366,1.02,0.95,222,184,0.56,0.48,213,160,0.54,0.42,300,312,0.75,0.81,43,48,0.11,0.13,5.02,4.32,1.55,1.37,6.78,7.33,1.41,1.95,0.97,1.13,4.82,3.76
246053,2009-08-23,139,140,Tampa Bay Rays,Texas Rangers,120,116,357.7,362.3,323,334,0.9,0.92,140,155,0.39,0.43,126,146,0.35,0.4,282,287,0.79,0.79,41,43,0.11,0.12,3.52,3.85,1.26,1.32,7.1,7.13,2.24,1.97,1.03,1.07,3.17,3.63
246043,2009-08-23,134,113,Pittsburgh Pirates,Cincinnati Reds,117,116,347.7,377.7,334,337,0.96,0.89,170,152,0.49,0.4,182,172,0.52,0.46,272,309,0.78,0.82,34,37,0.1,0.1,4.4,3.62,1.48,1.35,7.04,7.36,1.49,1.8,0.88,0.88,4.71,4.1
246045,2009-08-23,144,146,Atlanta Braves,Florida Marlins,122,118,361.7,404.0,344,373,0.95,0.92,146,166,0.4,0.41,164,198,0.45,0.49,342,375,0.95,0.93,21,34,0.06,0.08,3.63,3.7,1.4,1.41,8.51,8.35,2.09,1.89,0.52,0.76,4.08,4.41
246049,2009-08-23,121,143,New York Mets,Philadelphia Phillies,122,115,388.3,371.3,374,339,0.96,0.91,159,160,0.41,0.43,179,177,0.46,0.48,308,322,0.79,0.87,35,37,0.09,0.1,3.68,3.88,1.42,1.39,7.14,7.8,1.72,1.82,0.81,0.9,4.15,4.29
246039,2009-08-23,141,108,Toronto Blue Jays,Los Angeles Angels,115,114,365.0,366.0,339,389,0.93,1.06,164,195,0.45,0.53,149,156,0.41,0.43,301,301,0.82,0.82,40,46,0.11,0.13,4.04,4.8,1.34,1.49,7.42,7.4,2.02,1.93,0.99,1.13,3.67,3.84
246050,2009-08-23,114,136,Cleveland Indians,Seattle Mariners,118,120,386.3,390.0,375,364,0.97,0.93,207,166,0.54,0.43,185,180,0.48,0.46,330,292,0.85,0.75,54,44,0.14,0.11,4.82,3.83,1.45,1.39,7.69,6.74,1.78,1.62,1.26,1.02,4.31,4.15
246040,2009-08-23,117,109,Houston Astros,Arizona Diamondbacks,118,120,405.0,375.7,417,396,1.03,1.05,193,187,0.48,0.5,182,152,0.45,0.4,343,299,0.85,0.8,51,31,0.13,0.08,4.29,4.48,1.48,1.46,7.62,7.16,1.88,1.97,1.13,0.74,4.04,3.64
