game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
246537,2009-09-29,137,109,San Francisco Giants,Arizona Diamondbacks,146,152,444.3,465.3,402,478,0.9,1.03,176,235,0.4,0.51,202,191,0.45,0.41,389,370,0.88,0.8,36,40,0.08,0.09,3.56,4.55,1.36,1.44,7.88,7.16,1.93,1.94,0.73,0.77,4.09,3.69
246547,2009-09-29,136,133,Seattle Mariners,Oakland Athletics,152,154,479.3,531.7,443,488,0.92,0.92,203,208,0.42,0.39,197,190,0.41,0.36,363,484,0.76,0.91,55,40,0.11,0.08,3.81,3.52,1.34,1.28,6.82,8.19,1.84,2.55,1.03,0.68,3.7,3.22
246550,2009-09-29,108,140,Los Angeles Angels,Texas Rangers,147,149,456.3,469.0,471,435,1.03,0.93,231,210,0.51,0.45,197,190,0.43,0.41,366,399,0.8,0.85,52,49,0.11,0.1,4.56,4.03,1.46,1.33,7.22,7.66,1.86,2.1,1.03,0.94,3.89,3.65
246543,2009-09-29,135,119,San Diego Padres,Los Angeles Dodgers,155,156,555.0,535.3,541,455,0.97,0.85,236,187,0.43,0.35,238,222,0.43,0.41,501,477,0.9,0.89,53,44,0.1,0.08,3.83,3.14,1.4,1.26,8.12,8.02,2.11,2.15,0.86,0.74,3.86,3.73
246544,2009-09-29,115,158,Colorado Rockies,Milwaukee Brewers,151,155,445.0,516.3,432,471,0.97,0.91,219,224,0.49,0.43,168,209,0.38,0.4,396,421,0.89,0.82,49,59,0.11,0.11,4.43,3.9,1.35,1.32,8.01,7.34,2.36,2.01,0.99,1.03,3.4,3.64
246548,2009-09-29,112,134,Chicago Cubs,Pittsburgh Pirates,153,151,467.3,447.0,402,439,0.86,0.98,211,231,0.45,0.52,249,231,0.53,0.52,416,350,0.89,0.78,49,49,0.1,0.11,4.06,4.65,1.39,1.5,8.01,7.05,1.67,1.52,0.94,0.99,4.8,4.65
246549,2009-09-29,113,138,Cincinnati Reds,St. Louis Cardinals,150,148,477.0,416.0,419,365,0.88,0.88,187,168,0.39,0.4,208,180,0.44,0.43,391,327,0.82,0.79,45,42,0.09,0.1,3.53,3.63,1.31,1.31,7.38,7.07,1.88,1.82,0.85,0.91,3.92,3.89
246551,2009-09-29,111,141,Boston Red Sox,Toronto Blue Jays,148,147,453.3,471.7,438,446,0.97,0.95,191,208,0.42,0.44,204,186,0.45,0.39,422,397,0.93,0.84,47,50,0.1,0.11,3.79,3.97,1.42,1.34,8.38,7.58,2.07,2.13,0.93,0.95,4.05,3.55
246542,2009-09-29,147,118,New York Yankees,Kansas City Royals,154,147,494.0,456.3,429,474,0.87,1.04,217,255,0.44,0.56,194,233,0.39,0.51,460,400,0.93,0.88,71,53,0.14,0.12,3.95,5.03,1.26,1.55,8.38,7.89,2.37,1.72,1.29,1.05,3.53,4.6
246541,2009-09-29,143,117,Philadelphia Phillies,Houston Astros,148,151,463.3,514.0,435,520,0.94,1.01,206,233,0.44,0.45,212,220,0.46,0.43,394,444,0.85,0.86,46,63,0.1,0.12,4.0,4.08,1.4,1.44,7.65,7.77,1.86,2.02,0.89,1.1,4.12,3.85
246546,2009-09-29,120,121,Washington Nationals,New York Mets,148,155,497.3,492.0,514,471,1.03,0.96,287,209,0.58,0.42,278,230,0.56,0.47,367,392,0.74,0.8,60,42,0.12,0.09,5.19,3.82,1.59,1.42,6.64,7.17,1.32,1.7,1.09,0.77,5.03,4.21
246540,2009-09-29,144,146,Atlanta Braves,Florida Marlins,153,152,452.3,528.0,444,495,0.98,0.94,188,226,0.42,0.43,203,262,0.45,0.5,426,480,0.94,0.91,32,48,0.07,0.09,3.74,3.85,1.43,1.43,8.48,8.18,2.1,1.83,0.64,0.82,4.04,4.47
246545,2009-09-29,116,142,Detroit Tigers,Minnesota Twins,151,151,460.7,489.7,438,463,0.95,0.95,215,214,0.47,0.44,231,198,0.5,0.4,362,391,0.79,0.8,55,52,0.12,0.11,4.2,3.93,1.45,1.35,7.07,7.19,1.57,1.97,1.07,0.96,4.51,3.64
246533,2009-09-29,116,142,Detroit Tigers,Minnesota Twins,152,152,461.7,493.0,440,468,0.95,0.95,216,215,0.47,0.44,231,199,0.5,0.4,363,392,0.79,0.8,55,53,0.12,0.11,4.21,3.92,1.45,1.35,7.08,7.16,1.57,1.97,1.07,0.97,4.5,3.63
246538,2009-09-29,139,110,Tampa Bay Rays,Baltimore Orioles,153,154,441.3,532.7,416,601,0.94,1.13,193,289,0.44,0.54,174,224,0.39,0.42,347,387,0.79,0.73,58,63,0.13,0.12,3.94,4.88,1.34,1.55,7.08,6.54,1.99,1.73,1.18,1.06,3.55,3.78
