game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
246239,2009-09-06,117,143,Houston Astros,Philadelphia Phillies,130,126,441.3,405.0,448,368,1.02,0.91,206,175,0.47,0.43,194,189,0.44,0.47,378,348,0.86,0.86,55,41,0.12,0.1,4.2,3.89,1.45,1.38,7.71,7.73,1.95,1.84,1.12,0.91,3.96,4.2
246241,2009-09-06,133,136,Oakland Athletics,Seattle Mariners,135,134,455.3,428.0,430,394,0.94,0.92,191,179,0.42,0.42,165,185,0.36,0.43,403,323,0.89,0.75,39,49,0.09,0.11,3.78,3.76,1.31,1.35,7.97,6.79,2.44,1.75,0.77,1.03,3.26,3.89
246231,2009-09-06,115,109,Colorado Rockies,Arizona Diamondbacks,131,133,381.0,404.3,380,418,1.0,1.03,188,198,0.49,0.49,141,160,0.37,0.4,332,320,0.87,0.79,42,35,0.11,0.09,4.44,4.41,1.37,1.43,7.84,7.12,2.35,2.0,0.99,0.78,3.33,3.56
246230,2009-09-06,118,108,Kansas City Royals,Los Angeles Angels,126,127,379.3,406.0,389,425,1.03,1.05,218,210,0.57,0.52,193,170,0.51,0.42,332,329,0.88,0.81,49,48,0.13,0.12,5.17,4.66,1.53,1.47,7.88,7.29,1.72,1.94,1.16,1.06,4.58,3.77
246240,2009-09-06,119,135,Los Angeles Dodgers,San Diego Padres,136,136,472.7,484.3,399,475,0.84,0.98,167,203,0.35,0.42,195,198,0.41,0.41,414,427,0.88,0.88,42,48,0.09,0.1,3.18,3.77,1.26,1.39,7.88,7.93,2.12,2.16,0.8,0.89,3.71,3.68
246232,2009-09-06,145,111,Chicago White Sox,Boston Red Sox,134,128,388.7,401.3,390,380,1.0,0.95,170,162,0.44,0.4,169,176,0.43,0.44,366,375,0.94,0.93,41,40,0.11,0.1,3.94,3.63,1.44,1.39,8.48,8.41,2.17,2.13,0.95,0.9,3.91,3.95
246235,2009-09-06,139,116,Tampa Bay Rays,Detroit Tigers,133,131,390.0,400.7,355,375,0.91,0.94,158,176,0.41,0.44,144,197,0.37,0.49,306,328,0.78,0.82,45,44,0.12,0.11,3.65,3.95,1.28,1.43,7.06,7.37,2.12,1.66,1.04,0.99,3.32,4.43
246242,2009-09-06,158,137,Milwaukee Brewers,San Francisco Giants,134,126,434.7,375.7,405,338,0.93,0.9,200,146,0.46,0.39,174,165,0.4,0.44,355,316,0.82,0.84,55,28,0.13,0.07,4.14,3.5,1.33,1.34,7.35,7.57,2.04,1.92,1.14,0.67,3.6,3.95
246244,2009-09-06,110,140,Baltimore Orioles,Texas Rangers,134,129,462.7,400.3,509,361,1.1,0.9,240,173,0.52,0.43,184,159,0.4,0.4,333,332,0.72,0.83,51,45,0.11,0.11,4.67,3.89,1.5,1.3,6.48,7.46,1.81,2.09,0.99,1.01,3.58,3.57
246243,2009-09-06,134,138,Pittsburgh Pirates,St. Louis Cardinals,130,130,385.3,365.7,373,328,0.97,0.9,195,152,0.51,0.42,199,154,0.52,0.42,307,276,0.8,0.75,41,39,0.11,0.11,4.55,3.74,1.48,1.32,7.17,6.79,1.54,1.79,0.96,0.96,4.65,3.79
246234,2009-09-06,144,113,Atlanta Braves,Cincinnati Reds,135,129,400.7,418.3,394,376,0.98,0.9,166,170,0.41,0.41,180,190,0.45,0.45,381,345,0.95,0.82,26,40,0.06,0.1,3.73,3.66,1.43,1.35,8.56,7.42,2.12,1.82,0.58,0.86,4.04,4.09
246233,2009-09-06,121,112,New York Mets,Chicago Cubs,135,133,427.0,403.0,415,349,0.97,0.87,178,186,0.42,0.46,201,224,0.47,0.56,340,356,0.8,0.88,38,45,0.09,0.11,3.75,4.15,1.44,1.42,7.17,7.95,1.69,1.59,0.8,1.0,4.24,5.0
246238,2009-09-06,141,147,Toronto Blue Jays,New York Yankees,128,133,408.7,427.3,385,370,0.94,0.87,183,193,0.45,0.45,169,164,0.41,0.38,349,403,0.85,0.94,44,67,0.11,0.16,4.03,4.06,1.36,1.25,7.69,8.49,2.07,2.46,0.97,1.41,3.72,3.45
246237,2009-09-06,114,142,Cleveland Indians,Minnesota Twins,131,131,424.3,422.3,406,408,0.96,0.97,224,195,0.53,0.46,198,171,0.47,0.4,363,334,0.86,0.79,59,45,0.14,0.11,4.75,4.16,1.42,1.37,7.7,7.12,1.83,1.95,1.25,0.96,4.2,3.64
246236,2009-09-06,120,146,Washington Nationals,Florida Marlins,128,131,434.3,456.3,448,429,1.03,0.94,246,193,0.57,0.42,237,224,0.55,0.49,331,423,0.76,0.93,48,37,0.11,0.08,5.1,3.81,1.58,1.43,6.86,8.34,1.4,1.89,0.99,0.73,4.91,4.42
