game_pk,date,home_k_bb_ratio_rolling_5,away_k_bb_ratio_rolling_5,home_k_bb_ratio_rolling_10,away_k_bb_ratio_rolling_10
447322,2016-05-07,1.5555555555555556,4.0,1.5555555555555556,4.285714285714286
447323,2016-05-07,0.8,2.3636363636363638,0.8,2.3636363636363638
447324,2016-05-07,2.5,2.888888888888889,2.5,2.888888888888889
447325,2016-05-08,2.0,1.5454545454545454,2.0,2.090909090909091
447326,2016-05-08,3.2,2.066666666666667,3.2,2.066666666666667
447327,2016-05-08,3.2222222222222223,3.0,2.9166666666666665,3.0
447328,2016-05-08,8.0,3.375,8.0,2.909090909090909
447329,2016-05-08,2.3333333333333335,1.8333333333333333,2.3333333333333335,1.8333333333333333
447330,2016-05-08,1.3333333333333333,3.0,1.3333333333333333,3.0
447331,2016-05-08,3.75,4.0,4.625,4.0
447332,2016-05-08,2.0,2.5555555555555554,2.076923076923077,2.272727272727273
447333,2016-05-08,2.3333333333333335,3.125,2.75,3.125
447334,2016-05-08,0.4,5.142857142857143,0.4,6.285714285714286
447335,2016-05-08,2.6363636363636362,2.5,2.6666666666666665,2.5
447336,2016-05-08,4.6,2.875,3.2857142857142856,2.5454545454545454
447337,2016-05-08,1.7333333333333334,0.0,1.7333333333333334,0.0
447338,2016-05-08,2.5454545454545454,1.0714285714285714,2.5384615384615383,1.0
447339,2016-05-08,2.8181818181818183,2.5833333333333335,3.0833333333333335,2.2666666666666666
447340,2016-05-09,3.0,0.5,3.375,0.5
447342,2016-05-09,2.875,3.0,2.4545454545454546,3.0
447343,2016-05-09,5.75,7.4,6.5,6.0
447344,2016-05-09,7.166666666666667,1.875,5.222222222222222,1.736842105263158
447345,2016-05-09,0.0,3.125,0.0,2.6363636363636362
447346,2016-05-09,2.2666666666666666,1.4545454545454546,2.9375,1.3846153846153846
447347,2016-05-09,3.125,4.285714285714286,3.75,4.285714285714286
447348,2016-05-09,1.75,2.25,1.6666666666666667,2.0
447349,2016-05-09,1.8,1.3846153846153846,1.8,1.7857142857142858
447351,2016-05-09,1.7692307692307692,3.875,1.6111111111111112,3.7
447352,2016-05-09,2.75,2.1666666666666665,3.125,2.8333333333333335
447353,2016-05-10,2.0,2.7777777777777777,2.0,2.7777777777777777
447354,2016-05-10,1.8571428571428572,4.666666666666667,1.8571428571428572,4.666666666666667
447355,2016-05-10,1.4444444444444444,2.076923076923077,1.6363636363636365,2.357142857142857
447356,2016-05-10,2.5,2.0,2.5,2.0
447357,2016-05-10,2.5555555555555554,3.3333333333333335,2.5555555555555554,3.3333333333333335
447358,2016-05-10,5.166666666666667,1.0588235294117647,5.0,1.0588235294117647
447359,2016-05-10,2.909090909090909,1.3,2.6153846153846154,1.3
447360,2016-05-10,2.5,3.2,2.3333333333333335,3.2
447361,2016-05-10,0.0,1.8,0.0,1.8
447362,2016-05-10,2.5555555555555554,3.0,2.5555555555555554,3.0
447364,2016-05-10,3.7777777777777777,1.3333333333333333,4.222222222222222,1.3333333333333333
447365,2016-05-10,2.272727272727273,3.5,2.4615384615384617,2.4444444444444446
447366,2016-05-10,2.625,6.0,3.5,5.875
447367,2016-05-10,2.25,2.3333333333333335,2.3333333333333335,2.5
447350,2016-05-11,3.8333333333333335,2.4444444444444446,3.8333333333333335,2.076923076923077
447368,2016-05-11,2.857142857142857,2.4166666666666665,3.0,2.0
447369,2016-05-11,2.25,2.25,2.75,2.25
447370,2016-05-11,2.0,1.8888888888888888,2.1176470588235294,1.9
447371,2016-05-11,1.0833333333333333,2.769230769230769,1.3571428571428572,2.6875
447372,2016-05-11,3.3,4.4,3.066666666666667,3.125
447373,2016-05-11,3.2222222222222223,1.0,3.7777777777777777,1.0
447374,2016-05-11,3.0,1.5,3.4285714285714284,1.9166666666666667
447375,2016-05-11,3.1,5.714285714285714,3.5,6.125
447376,2016-05-11,4.857142857142857,0.75,5.125,0.75
447377,2016-05-11,0.75,6.2,0.75,4.857142857142857
447378,2016-05-11,1.8181818181818181,1.6666666666666667,1.8181818181818181,2.1333333333333333
447379,2016-05-11,4.0,2.6153846153846154,4.0,2.5625
447380,2016-05-11,1.6,3.090909090909091,1.6,2.857142857142857
447381,2016-05-11,8.333333333333334,2.6666666666666665,9.666666666666666,2.8823529411764706
447382,2016-05-11,5.125,3.0,3.9285714285714284,2.769230769230769
447383,2016-05-12,1.625,0.8571428571428571,2.1875,1.0
447384,2016-05-12,4.375,2.7777777777777777,4.416666666666667,2.0
447385,2016-05-12,3.75,2.3333333333333335,4.625,2.6923076923076925
447386,2016-05-12,50.0,6.25,21.333333333333332,8.0
447387,2016-05-12,0.5555555555555556,4.375,0.5555555555555556,4.0
447388,2016-05-12,1.8461538461538463,1.5294117647058822,2.0,1.7
447389,2016-05-12,6.0,5.333333333333333,4.444444444444445,5.5
447390,2016-05-12,1.875,4.5,2.111111111111111,1.9166666666666667
447391,2016-05-13,1.75,4.428571428571429,2.4,2.7857142857142856
447392,2016-05-13,3.3333333333333335,4.714285714285714,4.166666666666667,4.7
447393,2016-05-13,2.6,1.1666666666666667,3.3636363636363638,1.5555555555555556
447394,2016-05-13,2.142857142857143,3.1818181818181817,2.5,2.8
447395,2016-05-13,2.5384615384615383,0.0,2.375,0.0
447396,2016-05-13,2.2857142857142856,2.0,2.533333333333333,2.1176470588235294
447397,2016-05-13,2.6666666666666665,1.5454545454545454,2.8,1.5333333333333334
447398,2016-05-13,9.5,5.8,9.5,6.8
447399,2016-05-13,4.666666666666667,3.3333333333333335,4.666666666666667,2.6923076923076925
447400,2016-05-13,3.3333333333333335,2.357142857142857,4.25,2.875
447401,2016-05-13,2.0,2.0714285714285716,2.0,2.0526315789473686
447402,2016-05-13,3.0,0.0,3.0,0.0
447403,2016-05-13,0.6666666666666666,4.125,0.9523809523809523,3.3846153846153846
447404,2016-05-13,3.0,2.3333333333333335,2.3333333333333335,2.7142857142857144
447405,2016-05-13,1.5714285714285714,1.4545454545454546,1.0869565217391304,1.8666666666666667
446932,2016-05-14,6.714285714285714,0.5,4.833333333333333,0.5
447406,2016-05-14,0.0,6.0,0.0,6.0
447407,2016-05-14,3.0,5.0,3.0,4.666666666666667
447408,2016-05-14,4.0,2.0,6.125,2.0
447409,2016-05-14,2.625,1.75,2.625,1.5909090909090908
447410,2016-05-14,1.6363636363636365,4.8,1.588235294117647,3.5
447411,2016-05-14,2.6666666666666665,3.375,2.769230769230769,3.375
447412,2016-05-14,3.090909090909091,0.0,2.411764705882353,0.0
447413,2016-05-14,5.666666666666667,2.0,4.5,2.0
447414,2016-05-14,3.0,3.3333333333333335,3.0,3.3333333333333335
447415,2016-05-14,1.0,2.3,1.0,2.4545454545454546
447416,2016-05-14,2.1333333333333333,1.2352941176470589,2.75,1.1578947368421053
447417,2016-05-14,1.7777777777777777,0.0,1.4666666666666666,0.0
447418,2016-05-14,1.9090909090909092,1.9166666666666667,2.3333333333333335,2.3846153846153846
447419,2016-05-14,2.4545454545454546,3.125,3.0,2.727272727272727
447420,2016-05-14,2.75,2.3333333333333335,2.6666666666666665,2.5714285714285716
447421,2016-05-15,0.0,1.9,0.0,2.272727272727273
447422,2016-05-15,14.5,2.0,5.571428571428571,2.0
447423,2016-05-15,3.25,1.6923076923076923,3.25,1.6923076923076923
447424,2016-05-15,4.6,2.6666666666666665,4.6,2.6666666666666665
447425,2016-05-15,0.0,2.5,0.0,2.5
447426,2016-05-15,1.3076923076923077,2.0,1.65,2.2666666666666666
447427,2016-05-15,2.4444444444444446,2.5,2.4545454545454546,2.9
447428,2016-05-15,2.142857142857143,4.25,2.142857142857143,4.25
447429,2016-05-15,2.5,4.0,2.727272727272727,4.0
447430,2016-05-15,2.909090909090909,2.090909090909091,3.0714285714285716,1.8888888888888888
447431,2016-05-15,4.125,3.111111111111111,4.2,2.6666666666666665
447432,2016-05-15,1.0769230769230769,1.0833333333333333,1.0769230769230769,1.0833333333333333
447433,2016-05-15,4.142857142857143,2.5714285714285716,3.1,3.111111111111111
447434,2016-05-15,3.4444444444444446,3.3333333333333335,2.642857142857143,2.7
447435,2016-05-15,2.5,1.8571428571428572,2.5,2.2941176470588234
447436,2016-05-16,1.3076923076923077,1.25,1.9333333333333333,1.25
447438,2016-05-16,3.2,1.75,3.2,1.75
447439,2016-05-16,2.727272727272727,1.875,3.1666666666666665,1.5454545454545454
447440,2016-05-16,3.5,2.375,2.5454545454545454,2.375
447441,2016-05-16,3.2,0.0,2.1578947368421053,0.0
447442,2016-05-16,2.4444444444444446,6.0,2.3076923076923075,6.5
447443,2016-05-16,2.0,1.375,2.0,1.6666666666666667
447451,2016-05-16,4.0,2.25,4.5,2.533333333333333
447444,2016-05-17,2.6,0.6363636363636364,2.466666666666667,0.6363636363636364
447445,2016-05-17,0.7368421052631579,3.875,0.9285714285714286,4.6
447446,2016-05-17,1.6363636363636365,4.333333333333333,2.076923076923077,4.428571428571429
447447,2016-05-17,2.3125,1.4545454545454546,2.409090909090909,1.7692307692307692
447448,2016-05-17,2.6363636363636362,6.0,3.2,3.8
447449,2016-05-17,2.8,2.272727272727273,2.5,1.9090909090909092
447450,2016-05-17,28.5,3.1666666666666665,19.25,2.6666666666666665
447452,2016-05-17,1.4,1.875,1.1764705882352942,3.25
447453,2016-05-17,4.142857142857143,3.0,3.6666666666666665,3.1538461538461537
447454,2016-05-17,1.8181818181818181,3.5454545454545454,1.7647058823529411,3.3333333333333335
447455,2016-05-17,1.4375,2.2222222222222223,1.85,3.7777777777777777
447456,2016-05-17,3.2222222222222223,2.3846153846153846,2.7333333333333334,2.5714285714285716
447457,2016-05-17,0.6666666666666666,3.0,0.6666666666666666,2.6470588235294117
447458,2016-05-17,4.857142857142857,5.111111111111111,6.111111111111111,4.4
447466,2016-05-17,2.4,3.375,3.769230769230769,4.0
447437,2016-05-18,2.625,4.222222222222222,2.533333333333333,5.0
447459,2016-05-18,2.357142857142857,3.3333333333333335,2.0,2.588235294117647
447460,2016-05-18,2.076923076923077,2.0,2.5625,2.2777777777777777
447461,2016-05-18,2.8,6.0,2.1578947368421053,4.7
447462,2016-05-18,1.2307692307692308,0.0,1.391304347826087,0.0
447463,2016-05-18,4.75,2.0,2.0,2.0
447464,2016-05-18,1.0,1.1666666666666667,1.2666666666666666,1.5714285714285714
447465,2016-05-18,1.875,0.0,1.95,0.0
447467,2016-05-18,3.1818181818181817,4.833333333333333,2.9411764705882355,4.625
447468,2016-05-18,0.7647058823529411,3.125,0.9565217391304348,4.0
447469,2016-05-18,2.769230769230769,5.666666666666667,2.6842105263157894,5.3
447470,2016-05-18,2.4,7.5,2.611111111111111,6.333333333333333
447471,2016-05-18,2.375,2.6666666666666665,2.125,4.0
447472,2016-05-18,2.2666666666666666,1.2666666666666666,2.65,1.0769230769230769
447473,2016-05-18,7.666666666666667,2.5555555555555554,8.75,2.9166666666666665
447480,2016-05-18,3.2,1.4285714285714286,3.8333333333333335,1.35
447474,2016-05-19,1.6666666666666667,8.0,1.1904761904761905,8.0
447475,2016-05-19,2.6,3.0,2.6,2.25
447476,2016-05-19,1.8571428571428572,4.25,1.8571428571428572,5.75
447477,2016-05-19,1.7857142857142858,5.142857142857143,2.3529411764705883,5.142857142857143
447478,2016-05-19,4.285714285714286,2.375,5.3,2.727272727272727
447479,2016-05-19,2.875,2.1,3.875,2.0
447481,2016-05-19,1.9090909090909092,2.5,2.0,2.5
447482,2016-05-19,2.0714285714285716,6.6,2.0476190476190474,3.6153846153846154
447483,2016-05-19,2.2,2.3076923076923075,2.2,2.388888888888889
447484,2016-05-19,2.4,2.0,2.25,2.2777777777777777
447485,2016-05-19,5.333333333333333,5.5,3.1538461538461537,4.333333333333333
447486,2016-05-20,2.1,2.0,2.2857142857142856,2.4615384615384617
447487,2016-05-20,5.833333333333333,2.4444444444444446,6.444444444444445,2.909090909090909
447488,2016-05-20,1.9,2.3,2.4375,2.4545454545454546
447489,2016-05-20,1.8571428571428572,2.1875,2.4,3.0555555555555554
447490,2016-05-20,1.75,4.125,1.6,4.0
447491,2016-05-20,3.75,4.0,3.25,4.0
447492,2016-05-20,3.625,1.6666666666666667,4.2727272727272725,1.6666666666666667
447493,2016-05-20,0.6666666666666666,3.875,0.6666666666666666,3.3076923076923075
447494,2016-05-20,5.666666666666667,1.4,4.375,1.3888888888888888
447495,2016-05-20,1.75,1.6153846153846154,1.9,1.6153846153846154
447496,2016-05-20,1.7142857142857142,2.875,1.75,2.7142857142857144
447497,2016-05-20,1.5,2.6666666666666665,1.625,2.6666666666666665
447498,2016-05-20,1.3333333333333333,3.5,1.3333333333333333,3.1666666666666665
447499,2016-05-20,4.6,1.7857142857142858,4.6,2.142857142857143
447500,2016-05-20,0.36363636363636365,3.0833333333333335,0.36363636363636365,2.3
447501,2016-05-21,2.4285714285714284,3.3333333333333335,2.5,2.35
447502,2016-05-21,2.0,1.2,2.0,1.2
447503,2016-05-21,2.142857142857143,3.4285714285714284,1.6923076923076923,3.4285714285714284
447504,2016-05-21,4.2,4.0,3.0,4.25
447505,2016-05-21,1.1,2.5555555555555554,1.1,2.5555555555555554
447506,2016-05-21,1.6666666666666667,1.8333333333333333,2.0588235294117645,2.4285714285714284
447507,2016-05-21,1.1,2.5,1.1,2.5
447508,2016-05-21,1.6666666666666667,5.0,1.6666666666666667,2.8
447509,2016-05-21,2.125,2.0,2.875,1.5384615384615385
447510,2016-05-21,2.1666666666666665,6.0,2.1666666666666665,4.6
447511,2016-05-21,1.3333333333333333,2.4444444444444446,1.3333333333333333,1.9090909090909092
447512,2016-05-21,2.4444444444444446,3.875,2.4444444444444446,4.833333333333333
447513,2016-05-21,4.8,2.25,5.0,2.25
447514,2016-05-21,0.0,2.2222222222222223,0.0,2.2857142857142856
447515,2016-05-21,2.8,2.2222222222222223,3.0,2.3076923076923075
447516,2016-05-22,2.272727272727273,4.833333333333333,2.6842105263157894,4.25
447517,2016-05-22,3.8,0.0,4.0,0.0
447518,2016-05-22,3.1666666666666665,1.3125,2.3636363636363638,1.7083333333333333
447519,2016-05-22,4.2,3.375,3.9444444444444446,4.111111111111111
447520,2016-05-22,2.7777777777777777,2.7142857142857144,4.083333333333333,2.652173913043478
447522,2016-05-22,3.7777777777777777,0.8235294117647058,2.764705882352941,1.0689655172413792
447523,2016-05-22,1.4166666666666667,2.8,1.736842105263158,3.0714285714285716
447524,2016-05-22,7.2,1.6666666666666667,7.222222222222222,2.357142857142857
447525,2016-05-22,0.8571428571428571,3.2,0.8571428571428571,3.5714285714285716
447526,2016-05-22,1.8888888888888888,2.375,1.7857142857142858,2.9166666666666665
447527,2016-05-22,4.4,2.2857142857142856,3.3636363636363638,2.44
447528,2016-05-22,1.7857142857142858,3.1818181818181817,1.88,2.6842105263157894
447529,2016-05-22,1.6666666666666667,2.8,3.375,2.5294117647058822
447530,2016-05-22,2.0,5.3,2.6875,4.222222222222222
446944,2016-05-23,2.0,3.2,2.0,2.5714285714285716
447521,2016-05-23,0.0,0.8181818181818182,0.0,0.8181818181818182
447531,2016-05-23,5.5,4.285714285714286,2.2142857142857144,4.333333333333333
447532,2016-05-23,58.0,1.8181818181818181,22.0,1.6521739130434783
447533,2016-05-23,0.9166666666666666,5.0,1.2941176470588236,5.0
447534,2016-05-23,4.666666666666667,2.4166666666666665,4.777777777777778,2.9411764705882355
447535,2016-05-23,2.2222222222222223,3.2857142857142856,3.076923076923077,4.333333333333333
447536,2016-05-23,4.5,2.5,5.125,2.8095238095238093
447537,2016-05-23,2.5,2.5,1.2777777777777777,3.933333333333333
447538,2016-05-23,4.875,2.5833333333333335,5.083333333333333,2.6666666666666665
447539,2016-05-23,4.333333333333333,2.0833333333333335,4.666666666666667,3.066666666666667
447547,2016-05-23,0.875,2.0714285714285716,1.6153846153846154,1.9545454545454546
447540,2016-05-24,3.0,1.2142857142857142,2.0,1.08
447541,2016-05-24,1.6363636363636365,2.533333333333333,1.8,2.5238095238095237
447542,2016-05-24,2.6363636363636362,2.5454545454545454,2.4444444444444446,2.388888888888889
447543,2016-05-24,1.0,0.0,1.0,0.0
447544,2016-05-24,5.142857142857143,5.0,6.2,6.0
447545,2016-05-24,4.75,2.3333333333333335,5.0,2.3333333333333335
447546,2016-05-24,2.2,1.9090909090909092,2.2857142857142856,2.263157894736842
447548,2016-05-24,3.3333333333333335,2.076923076923077,2.764705882352941,2.0
447549,2016-05-24,4.888888888888889,4.142857142857143,4.6875,2.8666666666666667
447550,2016-05-24,3.3333333333333335,1.6363636363636365,2.6666666666666665,1.9411764705882353
447551,2016-05-24,2.9166666666666665,3.0,3.0,3.8461538461538463
447552,2016-05-24,7.2,1.6363636363636365,4.230769230769231,2.0
447553,2016-05-24,1.0555555555555556,1.6666666666666667,1.24,2.923076923076923
447554,2016-05-24,3.2857142857142856,3.0,4.5,2.3529411764705883
447562,2016-05-24,1.3333333333333333,1.7272727272727273,1.1071428571428572,3.0
447555,2016-05-25,2.4,3.3,1.3478260869565217,2.7142857142857144
447556,2016-05-25,3.0,1.75,3.1666666666666665,1.75
447557,2016-05-25,1.9,2.642857142857143,2.0588235294117645,3.15
447558,2016-05-25,2.357142857142857,1.7142857142857142,2.4,1.736842105263158
447559,2016-05-25,5.0,2.9,4.7272727272727275,3.8666666666666667
447560,2016-05-25,2.727272727272727,3.8333333333333335,2.473684210526316,3.5
447561,2016-05-25,4.166666666666667,2.5,4.166666666666667,2.5
447563,2016-05-25,2.2,0.5454545454545454,2.2,0.5454545454545454
447564,2016-05-25,8.5,3.0,8.5,3.0
447565,2016-05-25,2.6363636363636362,8.25,2.409090909090909,5.375
447566,2016-05-25,2.6,0.0,2.588235294117647,0.0
447567,2016-05-25,1.5294117647058822,5.666666666666667,1.6538461538461537,5.818181818181818
447568,2016-05-25,1.4666666666666666,2.3846153846153846,2.1176470588235294,2.272727272727273
447569,2016-05-25,4.0,2.5,4.0,2.6315789473684212
447574,2016-05-25,12.0,1.2727272727272727,3.6666666666666665,2.1578947368421053
447570,2016-05-26,2.5555555555555554,1.8333333333333333,3.0,2.2941176470588234
447571,2016-05-26,1.8333333333333333,3.8333333333333335,1.8333333333333333,3.75
447573,2016-05-26,1.2,3.625,1.4583333333333333,3.9
447575,2016-05-26,3.3333333333333335,3.5384615384615383,4.5,3.25
447576,2016-05-26,2.5555555555555554,2.25,3.0,1.55
447577,2016-05-26,2.7,3.2,2.466666666666667,2.75
447578,2016-05-26,2.6,2.1818181818181817,2.0714285714285716,2.176470588235294
447579,2016-05-27,2.090909090909091,2.2,2.090909090909091,2.142857142857143
447580,2016-05-27,2.230769230769231,1.3846153846153846,2.4761904761904763,1.3846153846153846
447581,2016-05-27,4.0,1.9,4.0,1.9
447582,2016-05-27,1.8181818181818181,1.2222222222222223,1.6666666666666667,1.2222222222222223
447583,2016-05-27,2.125,3.3,2.125,3.3
447584,2016-05-27,3.8333333333333335,5.0,2.6153846153846154,6.0
447585,2016-05-27,1.9090909090909092,0.0,2.727272727272727,0.0
447586,2016-05-27,1.5,1.6,1.4545454545454546,1.9565217391304348
447587,2016-05-27,2.3,1.6666666666666667,1.88,1.6666666666666667
447588,2016-05-27,1.7333333333333334,4.5,2.5,4.166666666666667
447589,2016-05-27,2.9,1.6666666666666667,3.466666666666667,1.6666666666666667
447590,2016-05-27,3.9,2.0,2.9523809523809526,2.1666666666666665
447591,2016-05-27,2.727272727272727,0.6666666666666666,2.1666666666666665,0.6666666666666666
447592,2016-05-27,1.6666666666666667,4.4,2.25,2.923076923076923
447593,2016-05-27,9.0,2.4444444444444446,4.666666666666667,2.55
447594,2016-05-28,3.1538461538461537,1.125,2.576923076923077,1.6296296296296295
447595,2016-05-28,2.7,3.0,2.4210526315789473,4.153846153846154
447596,2016-05-28,0.6842105263157895,3.4444444444444446,1.0303030303030303,2.6842105263157894
447597,2016-05-28,2.4,1.3636363636363635,2.4375,1.5294117647058822
447598,2016-05-28,1.2857142857142858,0.0,1.2857142857142858,0.0
447599,2016-05-28,4.2,2.0,2.6666666666666665,2.0384615384615383
447600,2016-05-28,7.6,2.5,8.444444444444445,3.2
447601,2016-05-28,0.6666666666666666,3.125,0.6666666666666666,3.75
447602,2016-05-28,3.142857142857143,1.6,3.1538461538461537,3.0
447603,2016-05-28,2.090909090909091,2.9,3.0625,3.7333333333333334
447604,2016-05-28,2.5555555555555554,2.5,3.1666666666666665,3.909090909090909
447605,2016-05-28,0.0,2.6,0.0,2.5294117647058822
447606,2016-05-28,4.857142857142857,2.4,4.461538461538462,2.076923076923077
447607,2016-05-28,4.333333333333333,3.9,4.333333333333333,3.85
447608,2016-05-28,3.6666666666666665,3.5,3.6153846153846154,2.0588235294117645
447609,2016-05-29,2.25,2.125,2.25,2.4166666666666665
447610,2016-05-29,3.125,4.285714285714286,2.473684210526316,5.066666666666666
447611,2016-05-29,2.0,4.111111111111111,2.227272727272727,4.928571428571429
447612,2016-05-29,2.4166666666666665,1.4166666666666667,2.076923076923077,1.4814814814814814
447613,2016-05-29,2.3333333333333335,2.8333333333333335,3.0952380952380953,1.4444444444444444
447614,2016-05-29,2.230769230769231,2.7142857142857144,2.130434782608696,1.6666666666666667
447615,2016-05-29,2.625,27.5,3.727272727272727,19.0
447616,2016-05-29,5.666666666666667,1.1578947368421053,3.4705882352941178,1.2333333333333334
447617,2016-05-29,3.6666666666666665,2.75,5.222222222222222,4.181818181818182
447618,2016-05-29,1.9090909090909092,2.75,2.8125,3.8461538461538463
447619,2016-05-29,4.857142857142857,2.5454545454545454,4.6923076923076925,3.588235294117647
447620,2016-05-29,1.5333333333333334,2.230769230769231,1.2333333333333334,1.7333333333333334
447621,2016-05-29,0.8571428571428571,2.230769230769231,0.8571428571428571,2.4
447622,2016-05-29,2.111111111111111,4.857142857142857,2.111111111111111,5.583333333333333
447623,2016-05-29,4.6,1.8461538461538463,4.777777777777778,2.1818181818181817
447624,2016-05-30,2.0,2.9,2.25,2.5714285714285716
447625,2016-05-30,2.875,7.0,2.588235294117647,5.0
447626,2016-05-30,2.75,2.5,2.75,2.2
447627,2016-05-30,1.6363636363636365,3.25,2.8461538461538463,3.1818181818181817
447628,2016-05-30,0.0,3.875,0.0,3.6923076923076925
447629,2016-05-30,2.0833333333333335,8.6,2.238095238095238,3.4375
447630,2016-05-30,1.4166666666666667,1.8181818181818181,1.894736842105263,2.25
447631,2016-05-30,2.25,4.0,2.260869565217391,4.0
447632,2016-05-30,1.0,1.8888888888888888,1.0,1.3333333333333333
447633,2016-05-30,3.375,1.0769230769230769,2.55,1.6111111111111112
447634,2016-05-30,4.0,6.0,4.0,3.875
447635,2016-05-30,2.5,1.8333333333333333,2.5,2.1
447636,2016-05-30,3.3333333333333335,2.8333333333333335,2.9444444444444446,2.8333333333333335
447637,2016-05-30,6.25,1.3333333333333333,6.0,1.7857142857142858
447638,2016-05-30,3.625,2.5454545454545454,4.071428571428571,2.4166666666666665
447639,2016-05-31,4.5,0.0,4.111111111111111,0.0
447640,2016-05-31,6.4,1.1818181818181819,5.555555555555555,1.4444444444444444
447641,2016-05-31,3.3,0.6666666666666666,3.4615384615384617,0.6666666666666666
447642,2016-05-31,1.25,2.0,2.0476190476190474,1.7777777777777777
447643,2016-05-31,2.7777777777777777,1.75,2.3157894736842106,1.75
447644,2016-05-31,3.1818181818181817,2.6,3.1904761904761907,2.727272727272727
447645,2016-05-31,0.8571428571428571,4.833333333333333,0.8571428571428571,3.75
447646,2016-05-31,2.0,2.8,2.1,2.4
447647,2016-05-31,4.545454545454546,2.5,3.6,2.75
447648,2016-05-31,2.875,3.5,2.823529411764706,2.4347826086956523
447649,2016-05-31,3.375,2.090909090909091,3.066666666666667,2.2222222222222223
447650,2016-05-31,1.7,3.8,1.5909090909090908,2.923076923076923
447651,2016-05-31,3.2,2.888888888888889,3.2,4.466666666666667
447652,2016-05-31,2.909090909090909,8.333333333333334,4.1875,3.4615384615384617
447653,2016-05-31,5.5,3.0,5.833333333333333,2.5625
447654,2016-06-01,4.0,3.0,4.625,2.3076923076923075
447655,2016-06-01,1.8333333333333333,1.625,2.125,1.625
447656,2016-06-01,2.3,2.4,2.642857142857143,2.4
447657,2016-06-01,2.111111111111111,1.1666666666666667,2.4375,1.1666666666666667
447658,2016-06-01,10.0,3.2,3.4615384615384617,3.272727272727273
447659,2016-06-01,2.6,2.6666666666666665,3.4705882352941178,2.6666666666666665
447660,2016-06-01,3.0,4.333333333333333,2.1,4.333333333333333
447661,2016-06-01,2.230769230769231,4.333333333333333,2.5217391304347827,4.5
447662,2016-06-01,1.6666666666666667,1.9,2.0,2.1578947368421053
447663,2016-06-01,2.0,0.0,1.5833333333333333,0.0
447664,2016-06-01,1.1,0.0,1.1,0.0
447665,2016-06-01,2.375,2.857142857142857,1.9333333333333333,2.619047619047619
447666,2016-06-01,6.5,2.0714285714285716,6.5,2.3076923076923075
447667,2016-06-01,2.090909090909091,5.0,2.076923076923077,2.9130434782608696
447668,2016-06-01,1.2222222222222223,5.1,1.8,4.15
446949,2016-06-02,0.0,4.142857142857143,0.0,3.933333333333333
447669,2016-06-02,3.5,4.666666666666667,2.409090909090909,4.461538461538462
447670,2016-06-02,1.0666666666666667,2.875,1.5,4.214285714285714
447671,2016-06-02,4.25,1.3333333333333333,4.25,1.4210526315789473
447672,2016-06-02,4.0,1.2307692307692308,4.0,1.1515151515151516
447673,2016-06-02,3.25,0.75,3.75,0.75
447674,2016-06-02,2.5714285714285716,3.8333333333333335,4.166666666666667,2.625
447675,2016-06-02,3.7142857142857144,3.7142857142857144,3.8461538461538463,2.611111111111111
447676,2016-06-02,1.0,4.222222222222222,0.9285714285714286,4.529411764705882
447677,2016-06-02,1.4166666666666667,2.1818181818181817,1.7142857142857142,2.764705882352941
447678,2016-06-02,1.5,1.75,2.5,2.9473684210526314
447679,2016-06-03,4.75,1.875,3.9411764705882355,1.875
447680,2016-06-03,2.090909090909091,3.5,3.0,3.411764705882353
447681,2016-06-03,6.0,2.7,3.6363636363636362,2.5714285714285716
447682,2016-06-03,2.0625,1.8333333333333333,2.3793103448275863,1.8333333333333333
447683,2016-06-03,2.923076923076923,1.8333333333333333,2.5714285714285716,2.45
447684,2016-06-03,1.7058823529411764,3.5,1.7058823529411764,2.3333333333333335
447685,2016-06-03,3.111111111111111,2.5454545454545454,3.526315789473684,2.074074074074074
447686,2016-06-03,1.0909090909090908,11.666666666666666,1.1142857142857143,8.777777777777779
447687,2016-06-03,1.8666666666666667,3.7142857142857144,2.074074074074074,3.8
447688,2016-06-03,2.0,1.2727272727272727,1.6363636363636365,1.2727272727272727
447689,2016-06-03,4.4,4.428571428571429,2.642857142857143,4.857142857142857
447690,2016-06-03,7.0,2.625,7.0,4.545454545454546
447691,2016-06-03,2.7777777777777777,2.1,4.416666666666667,2.7333333333333334
447692,2016-06-03,3.3333333333333335,2.5555555555555554,4.3125,2.142857142857143
447693,2016-06-03,1.3076923076923077,3.375,1.1666666666666667,3.1176470588235294
447694,2016-06-04,2.0833333333333335,2.0,2.272727272727273,2.0
447695,2016-06-04,25.5,1.5454545454545454,24.0,1.5454545454545454
447696,2016-06-04,3.4,5.428571428571429,1.45,4.533333333333333
447697,2016-06-04,1.0,2.0,1.6842105263157894,2.8
447698,2016-06-04,5.25,2.5,6.166666666666667,2.5652173913043477
447699,2016-06-04,1.7142857142857142,2.4,1.375,3.357142857142857
447700,2016-06-04,8.0,3.0,4.214285714285714,3.0
447701,2016-06-04,2.0,1.8888888888888888,1.3333333333333333,3.6666666666666665
447702,2016-06-04,1.8888888888888888,4.0,2.2,4.0
447703,2016-06-04,4.714285714285714,1.1428571428571428,4.666666666666667,1.8636363636363635
447704,2016-06-04,2.0,5.166666666666667,2.3181818181818183,4.0
447705,2016-06-04,1.6923076923076923,3.5,1.3703703703703705,2.7142857142857144
447706,2016-06-04,2.3,2.5,2.2777777777777777,2.5
