game_pk,date,home_whip_rolling_5,away_whip_rolling_5,home_whip_rolling_10,away_whip_rolling_10
264044,2010-04-23,1.875,1.25,1.875,1.25
264045,2010-04-23,1.4,1.1,1.4,1.1
264046,2010-04-23,1.1785693239833501,1.73999652000696,1.1785693239833501,1.73999652000696
264047,2010-04-23,1.8749906250468746,1.2352941176470589,1.8749906250468746,1.2352941176470589
264049,2010-04-23,0.0,2.111111111111111,0.0,2.111111111111111
264050,2010-04-23,2.3571512755402697,1.3469415243704579,2.3571512755402697,1.3469415243704579
264051,2010-04-23,1.1129014308041438,1.3157894736842106,1.1129014308041438,1.3157894736842106
264052,2010-04-23,1.6666666666666667,1.2321406568916842,1.6666666666666667,1.2321406568916842
264053,2010-04-23,1.1,1.1538417159934002,1.1,1.1538417159934002
264054,2010-04-23,2.230769230769231,1.3333333333333333,2.230769230769231,1.3333333333333333
264055,2010-04-23,0.875,0.0,0.875,0.0
264056,2010-04-23,1.105263157894737,1.358488002852825,1.105263157894737,1.358488002852825
264057,2010-04-23,0.8,0.7692307692307693,0.8,0.7692307692307693
264048,2010-04-24,1.8837253109890952,1.285716909626346,1.8837253109890952,1.285716909626346
264058,2010-04-24,1.85999628000744,1.4081661391145694,1.85999628000744,1.4081661391145694
264059,2010-04-24,1.625,1.2321472576687773,1.625,1.2321472576687773
264060,2010-04-24,2.5,0.0,2.5,0.0
264061,2010-04-24,1.1764705882352942,1.2,1.1764705882352942,1.2
264062,2010-04-24,1.3469415243704579,0.0,1.3469415243704579,0.0
264063,2010-04-24,1.500002884620932,1.1076906035529177,1.500002884620932,1.1076906035529177
264064,2010-04-24,1.6046548945462664,1.588235294117647,1.6046548945462664,1.588235294117647
264065,2010-04-24,1.3928546556166865,1.499994827604043,1.3928546556166865,1.499994827604043
264066,2010-04-24,1.0819689868344047,1.2,1.0819689868344047,1.2
264067,2010-04-24,1.3953520822141445,0.0,1.3953520822141445,0.0
264068,2010-04-24,1.6875,1.8,1.6875,1.8
264069,2010-04-24,1.9,0.8421052631578947,1.9,0.8421052631578947
264070,2010-04-24,0.8793118608825187,0.75,0.8793118608825187,0.75
264071,2010-04-24,1.1086980623870921,0.7391304347826086,1.1086980623870921,0.7391304347826086
264072,2010-04-24,1.5576953032601986,0.0,1.5576953032601986,0.0
264073,2010-04-25,0.95,1.375,0.95,1.375
264074,2010-04-25,1.6363666115756572,1.5576953032601986,1.6363666115756572,1.5576953032601986
264075,2010-04-25,1.0714266581666818,1.4727299504180915,1.0714266581666818,1.4727299504180915
264076,2010-04-25,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667
264077,2010-04-25,1.3269256287031321,1.7608733932030285,1.3269256287031321,1.7608733932030285
264078,2010-04-25,1.4444444444444444,1.1578947368421053,1.4444444444444444,1.1578947368421053
264079,2010-04-25,2.0869474480545738,1.9285714285714286,2.0869474480545738,1.9285714285714286
264080,2010-04-25,1.3018917052517178,1.2545477355413372,1.3018917052517178,1.2545477355413372
264081,2010-04-25,1.758614625466809,1.7142892128351281,1.758614625466809,1.7142892128351281
264082,2010-04-25,1.6666666666666667,1.5365816180936143,1.6666666666666667,1.5365816180936143
264083,2010-04-25,2.0425618832420565,1.3392904974660622,2.0425618832420565,1.3392904974660622
264084,2010-04-25,0.8571428571428571,1.036365520664583,0.8571428571428571,1.036365520664583
264085,2010-04-25,1.2711842861283287,1.4375,1.2711842861283287,1.4375
264086,2010-04-25,1.35,2.6129116545537245,1.35,2.6129116545537245
264087,2010-04-25,1.124997991075016,0.9523809523809523,1.124997991075016,0.9523809523809523
264088,2010-04-26,1.8510598913619332,1.2692307692307692,1.8510598913619332,1.2692307692307692
264089,2010-04-26,0.9615384615384616,1.0476190476190477,0.9615384615384616,1.0476190476190477
264090,2010-04-26,1.2352941176470589,1.4,1.2352941176470589,1.4
264092,2010-04-26,1.391304347826087,1.4166666666666667,1.391304347826087,1.4166666666666667
264093,2010-04-26,1.5,1.1320733357106874,1.5,1.1320733357106874
264094,2010-04-26,1.3392833227083525,1.090906611575883,1.3392833227083525,1.090906611575883
264095,2010-04-26,0.631578947368421,1.8923047810695677,0.631578947368421,1.8923047810695677
264096,2010-04-26,1.2321472576687773,1.4805175577694056,1.2321472576687773,1.4805175577694056
264097,2010-04-26,1.625,1.1785693239833501,1.625,1.1785693239833501
264098,2010-04-26,0.9827603151039915,0.8787878787878788,0.9827603151039915,0.8787878787878788
264091,2010-04-27,1.5294117647058822,1.8139577068783879,1.5294117647058822,1.8139577068783879
264099,2010-04-27,1.1294130934271687,1.2307692307692308,1.1294130934271687,1.2307692307692308
264100,2010-04-27,1.1694895432380623,1.3246736043199945,1.1694895432380623,1.3246736043199945
264101,2010-04-27,1.3384594792931088,1.1,1.3384594792931088,1.1
264102,2010-04-27,1.1095905610829604,1.2096754682653739,1.1095905610829604,1.2096754682653739
264103,2010-04-27,1.5,1.0952380952380953,1.5,1.0952380952380953
264104,2010-04-27,1.2374984531269337,0.8918943024170335,1.2374984531269337,0.8918943024170335
264105,2010-04-27,1.2941176470588236,1.565217391304348,1.2941176470588236,1.565217391304348
264106,2010-04-27,1.3972564458727512,0.0,1.3972564458727512,0.0
264107,2010-04-27,1.5535686543416887,1.5454545454545454,1.5535686543416887,1.5454545454545454
264108,2010-04-27,1.1756740869269096,1.7857142857142858,1.1756740869269096,1.7857142857142858
264109,2010-04-27,1.0666666666666667,0.8333333333333334,1.0666666666666667,0.8333333333333334
264110,2010-04-27,1.0,1.37999724000552,1.0,1.37999724000552
264111,2010-04-27,1.7368375346380667,1.6153821301813382,1.7368375346380667,1.6153821301813382
264112,2010-04-27,1.16,1.611942704392096,1.16,1.611942704392096
264113,2010-04-27,1.8837253109890952,1.2777777777777777,1.8837253109890952,1.2777777777777777
264114,2010-04-28,1.5671665181589822,1.5,1.5671665181589822,1.5
264115,2010-04-28,1.981128337493703,1.835823635557665,1.981128337493703,1.835823635557665
264116,2010-04-28,1.1999985000018751,1.753843455625453,1.1999985000018751,1.753843455625453
264117,2010-04-28,2.0999958000084002,0.0,2.0999958000084002,0.0
264118,2010-04-28,1.1666666666666667,1.3150648902331776,1.1666666666666667,1.3150648902331776
264119,2010-04-28,1.2307692307692308,0.8888888888888888,1.2307692307692308,0.8888888888888888
264120,2010-04-28,1.48,0.8461538461538461,1.48,0.8461538461538461
264121,2010-04-28,0.0,1.2972955441952105,0.0,1.2972955441952105
264122,2010-04-28,1.4754122547741881,1.1304298676962274,1.4754122547741881,1.1304298676962274
264123,2010-04-28,2.447381302006853,1.3285733265333235,2.447381302006853,1.3285733265333235
264124,2010-04-28,1.084336042968623,1.1666666666666667,1.084336042968623,1.1666666666666667
264125,2010-04-28,0.9259259259259259,1.2972955441952105,0.9259259259259259,1.2972955441952105
264126,2010-04-28,1.0499947500262499,1.753843455625453,1.0499947500262499,1.753843455625453
264127,2010-04-28,1.55999688000624,1.5483845993796785,1.55999688000624,1.5483845993796785
264128,2010-04-28,1.0526315789473684,1.3529411764705883,1.0526315789473684,1.3529411764705883
264129,2010-04-29,0.8333333333333334,1.1194046558278445,0.8333333333333334,1.1194046558278445
264130,2010-04-29,1.7,2.0172448573187194,1.7,2.0172448573187194
264131,2010-04-29,1.1379310344827587,1.381575311643917,1.1379310344827587,1.381575311643917
264132,2010-04-29,1.2727272727272727,2.072731041329166,1.2727272727272727,2.072731041329166
264133,2010-04-29,1.588235294117647,1.114287306124723,1.588235294117647,1.114287306124723
264134,2010-04-29,1.297300803515685,1.4210545013875018,1.297300803515685,1.4210545013875018
264135,2010-04-29,1.6521739130434783,2.5,1.6521739130434783,2.5
264136,2010-04-29,0.8125,1.3478260869565217,0.8125,1.3478260869565217
264137,2010-04-29,0.8666666666666667,1.2567550584391103,0.8666666666666667,1.2567550584391103
264138,2010-04-29,1.0,1.391304347826087,1.0,1.391304347826087
264139,2010-04-30,2.0172448573187194,1.291140874861867,2.0172448573187194,1.291140874861867
264140,2010-04-30,1.342107029088196,1.6666666666666667,1.342107029088196,1.6666666666666667
264141,2010-04-30,1.5223903319258685,1.6521739130434783,1.5223903319258685,1.6521739130434783
264142,2010-04-30,1.0714285714285714,1.3529411764705883,1.0714285714285714,1.3529411764705883
264143,2010-04-30,1.380952380952381,1.5,1.380952380952381,1.5
264144,2010-04-30,1.0454545454545454,1.4166725694690394,1.0454545454545454,1.4166725694690394
264145,2010-04-30,1.5000062500260418,1.4328315437864363,1.5000062500260418,1.4328315437864363
264146,2010-04-30,1.1341477245703957,1.4366237651373663,1.1341477245703957,1.4366237651373663
264147,2010-04-30,1.767853985975025,1.8636363636363635,1.767853985975025,1.8636363636363635
264148,2010-04-30,1.65,2.5500063750159376,1.65,2.5500063750159376
264149,2010-04-30,0.0,1.3521164848351683,0.0,1.3521164848351683
264150,2010-04-30,1.0449426461318583,1.5681782541403317,1.0449426461318583,1.5681782541403317
264151,2010-04-30,1.4545454545454546,0.0,1.4545454545454546,0.0
264152,2010-04-30,0.9767430502987787,1.5909090909090908,0.9767430502987787,1.5909090909090908
264153,2010-04-30,0.8414644408102936,1.4571449387784838,0.8414644408102936,1.4571449387784838
264154,2010-05-01,1.3548365244572187,1.6,1.3548365244572187,1.6
264155,2010-05-01,0.7692307692307693,1.1764705882352942,0.7692307692307693,1.1764705882352942
264156,2010-05-01,2.612886368475042,0.0,2.612886368475042,0.0
264157,2010-05-01,1.8,0.8620689655172413,1.8,0.8620689655172413
264158,2010-05-01,1.1830969252155983,0.0,1.1830969252155983,0.0
264159,2010-05-01,1.2567550584391103,1.3378414536255503,1.2567550584391103,1.3378414536255503
264160,2010-05-01,1.046510411034406,1.1756740869269096,1.046510411034406,1.1756740869269096
264161,2010-05-01,1.4754049986721354,1.3793103448275863,1.4754049986721354,1.3793103448275863
264162,2010-05-01,1.9473684210526316,0.0,1.9473684210526316,0.0
264163,2010-05-01,0.975,1.16,0.975,1.16
264164,2010-05-01,0.0,1.6785714285714286,0.0,1.6785714285714286
264165,2010-05-01,1.1559611817226023,1.391304347826087,1.1559611817226023,1.391304347826087
264166,2010-05-01,1.3285733265333235,1.3593771240267563,1.3285733265333235,1.3593771240267563
264167,2010-05-01,1.5692355976479926,1.4545454545454546,1.5692355976479926,1.4545454545454546
264168,2010-05-01,1.5909090909090908,1.846159526644697,1.5909090909090908,1.846159526644697
264169,2010-05-02,1.4457813906248307,1.03125,1.4457813906248307,1.03125
264170,2010-05-02,1.0454545454545454,1.588237162631956,1.0454545454545454,1.588237162631956
264171,2010-05-02,1.28125,1.7441840183906763,1.28125,1.7441840183906763
264172,2010-05-02,0.9444444444444444,1.2857129737622717,0.9444444444444444,1.2857129737622717
264173,2010-05-02,1.5357142857142858,1.8113173371370999,1.5357142857142858,1.8113173371370999
264174,2010-05-02,1.4090909090909092,1.1052619944610584,1.4090909090909092,1.1052619944610584
264175,2010-05-02,1.4285714285714286,1.3917497077325616,1.4285714285714286,1.3917497077325616
264176,2010-05-02,1.3291156064754512,0.9655172413793104,1.3291156064754512,0.9655172413793104
264177,2010-05-02,1.4166666666666667,1.120880352615772,1.4166666666666667,1.120880352615772
264178,2010-05-02,1.2374984531269337,1.4999925000374998,1.2374984531269337,1.4999925000374998
