game_pk,date,home_hr_per_9_rolling_10,away_hr_per_9_rolling_10
263885,2010-04-10,0.0,0.0
263886,2010-04-11,0.0,0.0
263887,2010-04-11,0.0,0.0
263888,2010-04-11,1.8,2.25
263889,2010-04-11,0.0,0.0
263890,2010-04-11,0.0,1.34999325003375
263891,2010-04-11,4.5,1.8
263892,2010-04-11,5.4,0.0
263893,2010-04-11,1.8,0.0
263894,2010-04-11,0.0,4.5
263895,2010-04-11,2.5714285714285716,1.5
263896,2010-04-11,1.34999325003375,3.0
263897,2010-04-11,1.8,1.2857142857142858
263898,2010-04-11,0.0,0.0
263899,2010-04-11,0.0,0.0
263900,2010-04-11,0.0,0.0
263901,2010-04-12,4.5,0.0
263902,2010-04-12,0.0,0.0
263903,2010-04-12,0.0,0.0
263904,2010-04-12,0.0,2.25
263905,2010-04-12,1.8,1.5882259516120494
263906,2010-04-12,0.0,0.0
263907,2010-04-12,1.5,2.4545231406987207
263908,2010-04-12,1.8,2.25
263909,2010-04-12,0.0,0.0
263910,2010-04-12,1.2857142857142858,0.0
263911,2010-04-12,2.6999865000675,0.0
263912,2010-04-12,0.0,0.0
263913,2010-04-13,0.0,3.0
263914,2010-04-13,1.9285576531596205,1.8
263915,2010-04-13,0.0,1.125
263916,2010-04-13,0.0,1.5
263917,2010-04-13,3.6,3.6
263918,2010-04-13,0.0,0.0
263919,2010-04-13,0.0,0.0
263920,2010-04-13,0.0,0.0
263921,2010-04-13,0.0,1.5
263922,2010-04-14,3.1764519032240988,1.5
263923,2010-04-14,0.0,0.0
263924,2010-04-14,0.0,3.3750210938818364
263925,2010-04-14,0.0,0.0
263926,2010-04-14,1.8,1.5
263927,2010-04-14,0.0,1.5882259516120494
263928,2010-04-14,0.0,0.0
263929,2010-04-14,1.6875105469409182,1.5
263930,2010-04-14,1.9285576531596205,0.0
263931,2010-04-14,0.0,0.0
263932,2010-04-14,2.25,0.0
263933,2010-04-14,0.0,0.0
263934,2010-04-14,0.0,2.7000270002700026
263935,2010-04-14,1.8,0.0
263936,2010-04-14,0.0,1.5
263937,2010-04-15,0.0,0.0
263938,2010-04-15,0.0,1.3170699583659553
263939,2010-04-15,4.5,0.0
263940,2010-04-15,0.8181818181818182,0.0
263941,2010-04-15,0.9,3.0
263942,2010-04-15,3.2400129600518404,0.0
263943,2010-04-15,0.0,0.0
263944,2010-04-15,0.0,0.0
263945,2010-04-15,0.0,0.0
263946,2010-04-15,0.0,2.5714285714285716
263947,2010-04-15,0.0,0.0
263948,2010-04-15,0.0,1.2857142857142858
263949,2010-04-16,2.7,1.5
263950,2010-04-16,0.6923076923076923,2.8420977839532005
263951,2010-04-16,1.8,0.0
263952,2010-04-16,0.75,0.0
263953,2010-04-16,1.5,0.0
263954,2010-04-16,0.6585349791829777,0.0
263955,2010-04-16,0.0,0.0
263956,2010-04-16,0.0,0.0
263957,2010-04-16,1.03845754439406,1.5
263958,2010-04-16,3.115408580066,1.4210601108426886
263960,2010-04-16,0.0,0.0
263961,2010-04-16,0.6923076923076923,1.5
263962,2010-04-16,0.7714263673532362,1.4210488919766002
263963,2010-04-16,4.090909090909091,0.0
263959,2010-04-17,1.5428527347064724,1.5
263964,2010-04-17,2.3142791020597087,0.0
263965,2010-04-17,0.6923076923076923,0.6750016875042187
263966,2010-04-17,0.9310312723059577,1.6874947265789797
263967,2010-04-17,8.100081000810007,0.0
263968,2010-04-17,0.0,0.0
263969,2010-04-17,1.5,1.8
263970,2010-04-17,3.0,2.1315733379649004
263971,2010-04-17,0.0,0.75
263972,2010-04-17,0.0,1.34999325003375
263973,2010-04-17,1.5,0.6428571428571429
263974,2010-04-17,1.8,2.3823599481174944
263975,2010-04-17,0.75,1.2857142857142858
263976,2010-04-17,2.8420977839532005,3.272727272727273
263977,2010-04-17,2.511616225040814,2.7000270002700026
263978,2010-04-17,0.0,0.8181818181818182
263979,2010-04-18,0.0,3.8571566327022593
263980,2010-04-18,0.0,0.0
263981,2010-04-18,0.6428571428571429,0.0
263982,2010-04-18,0.8181818181818182,0.6428571428571429
263983,2010-04-18,0.0,2.25
263984,2010-04-18,2.0,0.8181818181818182
263985,2010-04-18,1.6874947265789797,1.8
263986,2010-04-18,0.7297317019775729,0.870970551517908
263987,2010-04-18,2.16000864003456,3.681834917431443
263988,2010-04-18,0.9,0.0
263989,2010-04-18,0.0,0.5625
263990,2010-04-18,0.0,1.862062544611915
263991,2010-04-18,0.6,3.085705469412945
263992,2010-04-18,0.0,0.7105244459883001
263993,2010-04-18,0.6,3.375
263994,2010-04-19,0.0,3.5217238185920934
263995,2010-04-19,0.8181818181818182,0.0
263996,2010-04-19,1.4210601108426888,1.5882399654116628
263997,2010-04-19,0.6923076923076923,1.6363636363636365
263998,2010-04-19,0.0,0.7105244459883001
263999,2010-04-19,0.8181818181818182,0.0
264000,2010-04-19,0.0,1.0800043200172802
264001,2010-04-19,3.0,0.7297317019775729
264002,2010-04-20,1.5882399654116628,0.0
264003,2010-04-20,0.0,2.700006750016875
264004,2010-04-20,1.5882259516120494,0.0
264005,2010-04-20,6.75,0.8181818181818182
264006,2010-04-20,1.741941103035816,0.8181818181818182
264007,2010-04-20,3.8571566327022597,1.5428527347064724
264008,2010-04-20,0.8437473632894898,1.6363636363636365
264009,2010-04-20,1.5882399654116628,1.5882259516120492
264010,2010-04-20,3.3749894531579594,0.0
264011,2010-04-20,0.9,0.0
264012,2010-04-20,0.0,0.6136349690114341
264013,2010-04-20,1.4594634039551457,0.0
264014,2010-04-20,0.6750016875042187,1.4210488919766002
264015,2010-04-20,0.6923076923076923,0.6923076923076923
264016,2010-04-20,0.870970551517908,0.8181818181818182
264017,2010-04-21,0.4426214996016407,1.9285679847000274
264018,2010-04-21,0.0,0.0
264019,2010-04-21,1.148933725672924,0.0
264020,2010-04-21,1.894736842105263,0.0
264021,2010-04-21,2.8125,0.0
264022,2010-04-21,0.47368421052631576,1.5
264023,2010-04-21,0.5294117647058824,1.8
264024,2010-04-21,0.7105244459883001,0.375
264025,2010-04-21,1.8,3.483882206071632
264026,2010-04-21,1.0,2.5
264027,2010-04-21,0.42857142857142855,1.6363636363636365
264028,2010-04-21,0.9642839923500137,0.6923076923076923
264029,2010-04-21,0.9,1.0188660021396188
264030,2010-04-21,0.0,0.5625
264031,2010-04-21,0.0,0.6
264032,2010-04-22,0.5,0.0
264033,2010-04-22,0.0,0.0
264034,2010-04-22,1.894736842105263,1.0588235294117647
264035,2010-04-22,0.0,2.2978821186473133
264036,2010-04-22,3.681834917431443,1.472721917374846
264037,2010-04-22,0.9,0.0
264038,2010-04-22,1.5576953032601986,2.25
264039,2010-04-22,1.5,2.5
264040,2010-04-22,0.9,0.0
264041,2010-04-22,0.9642839923500137,1.2857142857142858
264042,2010-04-22,0.0,0.75
264043,2010-04-23,2.769230769230769,0.0
264044,2010-04-23,1.125,0.45
264045,2010-04-23,3.6,0.45
264046,2010-04-23,0.48214199617500686,0.53999892000216
264047,2010-04-23,2.0249898750506246,1.0588235294117647
264049,2010-04-23,0.0,1.0
264050,2010-04-23,1.9285783163511299,0.5510215326970055
264051,2010-04-23,2.177415842877673,0.47368421052631576
264052,2010-04-23,1.5,1.4464259885250206
264053,2010-04-23,0.45,1.5576863165910904
264054,2010-04-23,0.6923076923076923,1.5
264055,2010-04-23,0.375,0.0
264056,2010-04-23,0.47368421052631576,1.0188660021396188
264057,2010-04-23,0.45,0.0
264048,2010-04-24,1.8837253109890952,1.102043065394011
264058,2010-04-24,0.53999892000216,1.102043065394011
264059,2010-04-24,0.5625,0.0
264060,2010-04-24,2.25,0.0
264061,2010-04-24,0.0,0.45
264062,2010-04-24,1.102043065394011,0.0
264063,2010-04-24,1.5576953032601986,1.6615359053293766
264064,2010-04-24,0.6279084369963651,1.0588235294117647
264065,2010-04-24,0.48214199617500686,2.793093816917873
264066,2010-04-24,0.4426236764322564,0.0
264067,2010-04-24,2.51163374798546,0.0
264068,2010-04-24,0.5625,0.0
264069,2010-04-24,1.8,0.0
264070,2010-04-24,0.0,0.375
264071,2010-04-24,1.1739155954686857,0.391304347826087
264072,2010-04-24,0.5192317677533995,0.0
264073,2010-04-25,0.0,1.125
264074,2010-04-25,0.9818199669453944,0.0
264075,2010-04-25,0.9642839923500137,0.0
264076,2010-04-25,0.6,0.6
264077,2010-04-25,0.5192317677533995,0.5869577977343429
264078,2010-04-25,0.5,0.47368421052631576
264079,2010-04-25,2.3478158790613954,1.2857142857142858
264080,2010-04-25,1.5283076539911469,0.9818199669453944
264081,2010-04-25,2.793093816917873,2.204086130788022
264082,2010-04-25,1.0,0.6585349791829775
264083,2010-04-25,1.1489410593236566,0.0
264084,2010-04-25,0.42857142857142855,0.9818199669453944
264085,2010-04-25,0.9152526860123966,1.6875
264086,2010-04-25,0.9,3.4838822060716326
264087,2010-04-25,0.48214199617500686,0.0
264088,2010-04-26,0.0,1.7307692307692308
264089,2010-04-26,1.7307692307692308,0.8571428571428571
264090,2010-04-26,2.1176470588235294,0.6
264092,2010-04-26,1.173913043478261,1.5
264093,2010-04-26,0.8181818181818182,2.0377320042792375
264094,2010-04-26,1.4464259885250206,0.30681748450571705
264095,2010-04-26,0.47368421052631576,1.2461519289970324
264096,2010-04-26,0.4821445790877824,1.051946685783525
264097,2010-04-26,0.0,0.48214199617500686
264098,2010-04-26,0.0,0.2727272727272727
264091,2010-04-27,0.0,1.8837253109890952
264099,2010-04-27,0.0,1.0384615384615385
264100,2010-04-27,0.0,0.350648895261175
264101,2010-04-27,1.6615359053293766,0.9
264102,2010-04-27,0.3698635203609868,0.8709663371510692
264103,2010-04-27,1.2272727272727273,0.0
264104,2010-04-27,1.3499983125021093,0.7297317019775729
264105,2010-04-27,1.0588235294117647,0.391304347826087
264106,2010-04-27,1.1095860011342435,0.0
264107,2010-04-27,0.48214199617500686,1.2272727272727273
264108,2010-04-27,1.094593115414709,1.9285714285714286
264109,2010-04-27,0.0,0.75
264110,2010-04-27,1.0,0.53999892000216
264111,2010-04-27,0.0,2.492303857994065
264112,2010-04-27,1.8,1.208957028294072
264113,2010-04-27,3.1395421849818255,1.5
264114,2010-04-28,2.01492838049012,0.75
264115,2010-04-28,1.528299003209428,1.208957028294072
264116,2010-04-28,2.024997468753164,0.8307679526646883
264117,2010-04-28,2.15999568000864,0.0
264118,2010-04-28,1.125,1.1095860011342435
264119,2010-04-28,0.6923076923076923,0.3333333333333333
264120,2010-04-28,2.16,1.3846153846153846
264121,2010-04-28,0.0,0.729728743609806
264122,2010-04-28,1.3278710292967693,1.1739079395306977
264123,2010-04-28,1.4210601108426888,2.314289020412886
264124,2010-04-28,0.3253008128905869,0.0
264125,2010-04-28,0.3333333333333333,2.554050602634321
264126,2010-04-28,2.6999865000675,0.8307679526646883
264127,2010-04-28,0.0,0.8709663371510692
264128,2010-04-28,0.0,0.5294117647058824
264129,2010-04-29,0.0,2.417914056588144
264130,2010-04-29,0.9,0.46551804399662755
264131,2010-04-29,0.3103448275862069,0.35526222299415006
264132,2010-04-29,0.0,1.4727299504180915
264133,2010-04-29,1.0588235294117647,0.771429673470962
264134,2010-04-29,0.36486585098878643,0.35526362534687544
264135,2010-04-29,0.782608695652174,0.0
264136,2010-04-29,0.28125,0.782608695652174
264137,2010-04-29,0.6,0.364864371804903
264138,2010-04-29,1.0384615384615385,0.782608695652174
264139,2010-04-30,0.9310360879932551,0.3417725845222589
264140,2010-04-30,0.0,1.125
264141,2010-04-30,0.0,0.782608695652174
264142,2010-04-30,0.0,1.588235294117647
264143,2010-04-30,0.8571428571428571,0.6923076923076923
264144,2010-04-30,1.6363636363636365,1.5000062500260418
264145,2010-04-30,0.37500156250651046,2.4179032301396113
264146,2010-04-30,0.3292686942301149,1.1408482840796734
264147,2010-04-30,1.4464259885250206,0.4090909090909091
264148,2010-04-30,0.9,3.375008437521094
264149,2010-04-30,0.0,0.7605655227197823
264150,2010-04-30,1.2134817826047386,1.2272699380228682
264151,2010-04-30,1.2272727272727273,0.0
264152,2010-04-30,0.0,1.2272727272727273
264153,2010-04-30,0.0,1.157144510206443
264154,2010-05-01,0.8709663371510692,3.0
264155,2010-05-01,0.34615384615384615,1.588235294117647
264156,2010-05-01,3.4838484913000562,0.0
264157,2010-05-01,2.25,0.6206896551724138
264158,2010-05-01,0.7605623090671704,0.0
264159,2010-05-01,0.729728743609806,0.7297317019775729
264160,2010-05-01,0.6279062466206435,1.094593115414709
264161,2010-05-01,2.213107498008203,0.9310344827586207
264162,2010-05-01,0.9473684210526315,0.0
264163,2010-05-01,0.45,0.0
264164,2010-05-01,0.0,1.2857142857142858
264165,2010-05-01,0.49541193502397246,1.9565217391304348
264166,2010-05-01,1.157144510206443,1.2656269775421523
264167,2010-05-01,0.41538589349505683,0.4090909090909091
264168,2010-05-01,0.0,1.2461576804851706
264169,2010-05-02,0.9759024386717606,1.40625
264170,2010-05-02,0.0,0.9529422975791736
264171,2010-05-02,1.40625,1.255812493241287
264172,2010-05-02,0.5,0.5510198458981165
264173,2010-05-02,1.2857142857142858,0.0
264174,2010-05-02,1.2272727272727273,0.852630681441388
264175,2010-05-02,0.9642857142857143,1.113399766186049
264176,2010-05-02,1.3670903380890356,0.0
264177,2010-05-02,1.875,0.2967036227512338
264178,2010-05-02,1.012498734376582,1.34999325003375
264179,2010-05-02,0.0,0.0
264180,2010-05-02,0.5806451612903226,0.9759024386717606
264181,2010-05-02,0.7941176470588235,1.0
264182,2010-05-02,1.4516129032258065,1.9518048773435213
264183,2010-05-02,0.0,0.0
264184,2010-05-03,0.364864371804903,1.6874978906276368
264185,2010-05-03,0.5192302699708943,0.880433825615407
264186,2010-05-03,1.2857096938939503,0.0
264187,2010-05-03,1.25581687399273,0.9642891581755649
264188,2010-05-03,0.6506016257811738,0.0
264189,2010-05-03,0.0,0.0
264190,2010-05-03,1.2,1.5211246181343407
264191,2010-05-03,0.6835451690445178,1.4210488919766002
264192,2010-05-03,0.0,0.0
264193,2010-05-03,1.270585245681775,1.6265040644529345
264194,2010-05-04,0.6279062466206435,1.6199967600064802
264195,2010-05-04,0.5806451612903226,0.42187565918071745
264196,2010-05-04,0.27000027000027,0.5869577977343429
264197,2010-05-04,1.1368409085885174,0.7570086383096839
264198,2010-05-04,0.0,2.314289020412886
264199,2010-05-04,0.6835451690445178,0.3214274234734876
264200,2010-05-04,0.6136370609512056,3.6
264201,2010-05-04,0.9101113369535541,1.9852911981011794
264202,2010-05-04,0.36,0.5094344428626819
264203,2010-05-04,2.0543455931026164,0.23684210526315788
264204,2010-05-04,0.72,1.96875
264205,2010-05-04,0.0,0.6923076923076923
264206,2010-05-04,0.9759024386717606,0.5
264207,2010-05-04,1.0909090909090908,2.0769253592586363
264208,2010-05-04,2.2816869272015112,0.782608695652174
264209,2010-05-05,0.6,1.2134858730019618
264210,2010-05-05,0.0,0.6206896551724138
264211,2010-05-05,0.2647058823529412,0.6506039773589816
264212,2010-05-05,3.258626307976393,2.4545454545454546
264213,2010-05-05,0.30000100000333335,0.9204555914268084
264214,2010-05-05,1.565217391304348,1.4516175858631801
264215,2010-05-05,0.6923076923076923,1.208957028294072
264216,2010-05-05,1.0,0.3103448275862069
264217,2010-05-05,1.1095905610829604,0.0
264218,2010-05-05,2.2816869272015112,0.0
264219,2010-05-05,0.0,0.5142857142857142
264220,2010-05-05,5.4,0.5510215326970055
264221,2010-05-05,0.54000054000054,0.9642857142857143
264222,2010-05-05,0.9418626554945476,1.0945975529663592
264223,2010-05-05,1.0909090909090908,1.5
264224,2010-05-06,3.857115306319241,2.142857142857143
264225,2010-05-06,0.8709663371510692,0.5744668628364621
264226,2010-05-06,0.0,0.28723434812164694
264227,2010-05-06,1.5517241379310345,0.880433825615407
264228,2010-05-06,0.0,2.1477223915400194
264229,2010-05-06,1.6039588079615763,0.5684204542942587
264230,2010-05-06,0.3673469387755102,0.0
264231,2010-05-06,2.1724137931034484,1.2272741219024113
264232,2010-05-06,0.5294117647058824,0.6352948650527824
264233,2010-05-06,0.6067429365009809,1.35
264234,2010-05-06,0.5744686962432939,3.5217238185920934
264235,2010-05-07,0.6639338820214082,1.2272716115712623
264236,2010-05-07,2.1,1.0909090909090908
264237,2010-05-07,1.2705897301055649,1.1612903225806452
264238,2010-05-07,0.7788454049563415,4.5
264240,2010-05-07,1.0657908760406263,0.8350524072705229
264241,2010-05-07,0.0,0.9075622625527205
264242,2010-05-07,1.3917540121175382,0.75
264243,2010-05-07,1.0093448510795784,0.36
264244,2010-05-07,0.3103448275862069,0.0
264245,2010-05-07,1.3235294117647058,1.1842105263157894
264246,2010-05-07,0.31395312331032177,0.5192302699708943
264247,2010-05-07,0.9642839923500137,0.6694220408446618
264248,2010-05-07,0.0,2.3923990065847938
264249,2010-05-08,1.0188660021396188,1.575
264250,2010-05-08,0.0,2.0543455931026164
264251,2010-05-08,1.34999325003375,0.0
264252,2010-05-08,1.8712852759551724,0.3103448275862069
264253,2010-05-08,1.4727299504180915,0.0
264254,2010-05-08,1.3499983125021093,0.75
264255,2010-05-08,0.0,0.4864864864864865
264256,2010-05-08,1.1739117674872093,1.1408482840796734
264257,2010-05-08,0.0,1.4464259885250206
264258,2010-05-08,0.2967026446095723,0.6328120056156207
264259,2010-05-08,1.3235294117647058,2.1093782959035874
264260,2010-05-08,1.5428527347064724,0.0
264261,2010-05-08,1.7802217365074027,0.9310344827586207
264262,2010-05-08,1.0093476810237028,0.8709663371510692
264263,2010-05-08,0.0,0.955751366591711
264264,2010-05-08,0.3253008128905869,0.7714285714285715
264265,2010-05-09,0.852630681441388,1.338840762246674
264266,2010-05-09,1.6293089402509136,1.0253177535667766
264267,2010-05-09,0.5346529359871921,1.0546866760260343
264268,2010-05-09,0.8804366966015144,0.0
264269,2010-05-09,1.310680884156198,1.6875
264270,2010-05-09,0.7431199478164658,0.2903225806451613
264271,2010-05-09,0.8181818181818182,0.2647051038085182
264272,2010-05-09,1.7027027027027026,1.6363636363636365
264273,2010-05-09,0.4909086446285049,0.2213118382161282
264274,2010-05-09,0.33749957812552733,0.637795777791951
264275,2010-05-09,1.4336270498875665,0.1956521739130435
264276,2010-05-09,0.972972972972973,1.575
264277,2010-05-09,0.8265322990455082,0.42857142857142855
264278,2010-05-09,1.125,0.0
264279,2010-05-09,1.9285694606434076,0.4909099834726972
264280,2010-05-10,0.9759059660384722,0.7714285714285715
264281,2010-05-10,1.8,0.9818172892570098
264282,2010-05-10,2.1176470588235294,1.2134858730019618
264283,2010-05-10,1.4594594594594594,0.5625
264284,2010-05-10,0.0,0.0
264285,2010-05-10,1.9058845951583472,1.760867651230814
264286,2010-05-10,1.2616846012796286,0.627906976744186
264287,2010-05-10,0.7297297297297297,1.08000108000108
264288,2010-05-10,1.8837187398619304,0.5192317677533995
264289,2010-05-11,1.8349478933050616,0.9391288015151279
264290,2010-05-11,2.486845377428128,1.0909090909090908
264291,2010-05-11,1.5882399654116628,1.148933725672924
264292,2010-05-11,0.27000027000027,1.588233959467261
264293,2010-05-11,1.1020408163265305,0.0
264295,2010-05-11,0.6982770659949413,2.7
264297,2010-05-11,1.1489373924865878,0.0
264298,2010-05-11,2.1315817520812526,0.9908265970886212
264299,2010-05-11,1.8,0.5094344428626819
264300,2010-05-11,0.7714285714285715,0.6428571428571429
264301,2010-05-11,1.572817060987438,1.2413793103448276
264302,2010-05-11,0.4426225880142721,0.9
264303,2010-05-11,0.0,0.0
264294,2010-05-12,0.90000300001,3.130434782608696
264304,2010-05-12,0.8780487804878049,1.1842105263157894
264305,2010-05-12,1.1157034014077698,1.6701048145410458
264306,2010-05-12,1.0384605399417886,0.4537822752643281
264307,2010-05-12,1.25,0.9152550129279771
264308,2010-05-12,1.6016962726239599,0.675
264309,2010-05-12,0.6749991562510547,0.28125
264310,2010-05-12,0.0,0.2523362127698946
264311,2010-05-12,0.786408530493719,0.32142857142857145
264312,2010-05-12,2.454534297571375,1.89000189000189
264313,2010-05-12,1.0227272727272727,0.4251961807934161
264314,2010-05-12,0.72,0.9375
264315,2010-05-12,0.2477066492721553,1.125
264316,2010-05-12,0.6864412596959828,0.43902439024390244
264317,2010-05-12,0.2727272727272727,0.8100008100008099
264318,2010-05-12,0.4655168400716896,0.2571435918388338
264319,2010-05-13,0.9642850255106961,2.0106404368515283
264320,2010-05-13,0.6428571428571429,0.9507028863339629
264321,2010-05-13,0.627906976744186,1.0799991360006913
264322,2010-05-13,0.0,1.4727299504180915
264323,2010-05-13,1.3404255319148937,1.2272727272727273
264324,2010-05-13,0.0,1.102039691796233
264325,2010-05-13,1.0,0.683542573309941
264326,2010-05-13,0.75,1.8349478933050616
264327,2010-05-14,1.6363636363636365,1.6363636363636365
264328,2010-05-14,1.4594594594594594,0.5094330010698094
264329,2010-05-14,0.8526333739649978,0.9926455990505897
264330,2010-05-14,1.2180432811379232,1.102039691796233
264331,2010-05-14,0.6428571428571429,0.0
264332,2010-05-14,0.40000088889086416,1.0384599408308604
264333,2010-05-14,0.25471722143134096,0.3
264334,2010-05-14,1.7339417725839037,0.782608695652174
264335,2010-05-14,1.4538439171632045,1.6153846153846154
264336,2010-05-14,0.5142857142857142,0.0
264337,2010-05-14,0.7941176470588235,0.21428571428571427
264338,2010-05-14,1.5619808892877864,0.0
264340,2010-05-14,1.0384615384615385,1.261681063849473
264341,2010-05-14,1.753251307146252,0.25961513498544714
264339,2010-05-15,0.0,0.8307698698229767
264342,2010-05-15,0.627906976744186,1.4318181818181819
264343,2010-05-15,0.6352948650527824,0.824426851582556
264344,2010-05-15,0.24545365289580764,1.2366431093787928
264345,2010-05-15,0.4462813605631079,1.1440687661599713
264346,2010-05-15,0.5586210749110861,0.9375
264347,2010-05-15,1.058820415234073,0.6982770659949413
264348,2010-05-15,0.23076923076923078,0.0
264349,2010-05-15,1.0093476810237028,2.076921079883577
264350,2010-05-15,1.5319116342305656,0.0
264351,2010-05-15,1.07999784000432,0.7105244459883001
264352,2010-05-15,1.0872475924512803,1.3170731707317074
264353,2010-05-15,1.3695652173913044,0.6923076923076923
264354,2010-05-15,0.6639338820214082,0.17307692307692307
264355,2010-05-15,0.48214199617500686,0.3970599913529157
264356,2010-05-15,0.38028195794504077,0.972972972972973
264357,2010-05-16,0.8120288540919488,0.9759042023519291
264358,2010-05-16,0.0,0.8372093023255814
264359,2010-05-16,1.5750039375098437,0.9230792899468973
264360,2010-05-16,0.0,0.9642839923500137
264361,2010-05-16,0.0,0.7232149314419031
264362,2010-05-16,2.0769390533773335,1.588233959467261
264363,2010-05-16,1.3499990357149745,0.9152550129279771
264364,2010-05-16,1.0714311224550535,2.2978674513458484
264365,2010-05-16,1.7851210163288986,1.4427469902694732
264366,2010-05-16,1.875,1.0
264367,2010-05-16,0.8881573104228221,0.0
264368,2010-05-16,1.030533564478195,0.37762211355096953
264369,2010-05-16,0.0,0.54000054000054
264370,2010-05-16,1.0285714285714285,0.7883223187187134
264371,2010-05-16,0.0,0.782608695652174
264372,2010-05-17,0.0,1.7802217365074027
264373,2010-05-17,0.7941182309692875,1.565217391304348
264374,2010-05-17,0.23076923076923078,1.0588235294117647
264376,2010-05-17,0.8244287395858619,0.402985676098024
264377,2010-05-17,0.6532263332470429,0.6694220408446618
264378,2010-05-17,0.0,0.6864412596959828
264379,2010-05-17,1.8202165383526367,0.9075622625527205
264380,2010-05-17,0.8571428571428571,0.7659574468085106
264381,2010-05-17,1.0227272727272727,0.42857142857142855
264382,2010-05-17,1.4727259338855148,2.0106404368515283
264383,2010-05-17,0.45378113127636027,1.9816531941772424
264384,2010-05-17,0.21428622449101067,0.3970582396202359
264385,2010-05-17,0.6864412596959828,1.3846153846153846
264386,2010-05-17,0.47368421052631576,0.972972972972973
264387,2010-05-18,0.0,0.8823529411764706
264388,2010-05-18,0.54,0.0
264389,2010-05-18,1.1812485234393457,1.0975609756097562
264390,2010-05-18,0.7297317019775729,1.25
264391,2010-05-18,0.3698627603679724,1.945945945945946
264392,2010-05-18,1.062992962986585,0.9310360879932551
264393,2010-05-18,0.5704229369175612,0.524270826658589
264394,2010-05-18,1.6770175919145391,0.8544298389684564
264395,2010-05-18,1.3064526664940859,0.0
264396,2010-05-18,0.0,0.9246569009199309
264397,2010-05-18,0.2887702078985069,1.389706904196253
264398,2010-05-18,1.2656269775421523,1.0588235294117647
264399,2010-05-18,1.4538439171632045,0.6136363636363636
264400,2010-05-18,0.8181818181818182,0.5827342321829009
264401,2010-05-18,1.0188679245283019,0.9642839923500137
264402,2010-05-19,0.375,1.3897038386708256
264403,2010-05-19,1.6434754026514737,1.0318458193046889
264404,2010-05-19,1.9852955774232186,0.45
264405,2010-05-19,1.4464298628838062,1.7481989234547866
264406,2010-05-19,0.8333333333333334,0.5547941405519585
264407,2010-05-19,0.9473684210526315,0.7168154279919079
264408,2010-05-19,0.4426236764322564,1.6758597574348175
264409,2010-05-19,0.4319996544002765,1.094593115414709
264410,2010-05-19,1.0945953341860366,0.0
264411,2010-05-19,2.25,0.5625
