game_pk,date,home_era_rolling_5,away_era_rolling_5,home_era_rolling_10,away_era_rolling_10
264064,2010-04-24,8.162809680952746,3.176470588235294,8.162809680952746,3.176470588235294
264065,2010-04-24,2.892851977050041,6.0517032699887245,2.892851977050041,6.0517032699887245
264066,2010-04-24,1.7704947057290257,1.35,1.7704947057290257,1.35
264067,2010-04-24,5.651175932967285,0.0,5.651175932967285,0.0
264068,2010-04-24,5.0625,1.8,5.0625,1.8
264069,2010-04-24,8.1,1.4210526315789473,8.1,1.4210526315789473
264070,2010-04-24,1.8620721759865102,1.5,1.8620721759865102,1.5
264071,2010-04-24,2.9347889886717144,1.565217391304348,2.9347889886717144,1.565217391304348
264072,2010-04-24,4.673085909780595,0.0,4.673085909780595,0.0
264073,2010-04-25,0.9,2.8125,0.9,2.8125
264074,2010-04-25,6.381829785145063,4.673085909780595,6.381829785145063,4.673085909780595
264075,2010-04-25,2.4107099808750343,2.454549917363486,2.4107099808750343,2.454549917363486
264076,2010-04-25,5.4,3.0,5.4,3.0
264077,2010-04-25,3.115390606520397,6.456535775077771,3.115390606520397,6.456535775077771
264078,2010-04-25,4.0,3.789473684210526,4.0,3.789473684210526
264079,2010-04-25,11.739079395306977,7.071428571428571,11.739079395306977,7.071428571428571
264080,2010-04-25,4.584922961973441,2.454549917363486,4.584922961973441,2.454549917363486
264081,2010-04-25,7.448250178447662,8.265322990455083,7.448250178447662,8.265322990455083
264082,2010-04-25,3.5,7.243884771012754,3.5,7.243884771012754
264083,2010-04-25,7.468116885603768,3.3750120536144768,7.468116885603768,3.3750120536144768
264084,2010-04-25,1.2857142857142858,3.9272798677815777,1.2857142857142858,3.9272798677815777
264085,2010-04-25,3.203384401043388,7.3125,3.203384401043388,7.3125
264086,2010-04-25,4.05,16.548440478840256,4.05,16.548440478840256
264087,2010-04-25,3.857135969400055,1.2857142857142858,3.857135969400055,1.2857142857142858
264088,2010-04-26,8.042536079710468,5.1923076923076925,8.042536079710468,5.1923076923076925
264089,2010-04-26,2.769230769230769,3.0,2.769230769230769,3.0
264090,2010-04-26,4.235294117647059,7.2,4.235294117647059,7.2
264092,2010-04-26,4.304347826086956,4.125,4.304347826086956,4.125
264093,2010-04-26,4.090909090909091,3.5660310074886654,4.090909090909091,3.5660310074886654
264094,2010-04-26,4.821419961750069,2.1477223915400194,4.821419961750069,2.1477223915400194
264095,2010-04-26,0.9473684210526315,5.815375668652818,0.9473684210526315,5.815375668652818
264096,2010-04-26,1.9285783163511296,5.259733428917625,1.9285783163511296,5.259733428917625
264097,2010-04-26,7.3125,2.892851977050041,7.3125,2.892851977050041
264098,2010-04-26,1.8620721759865102,0.8181818181818182,1.8620721759865102,0.8181818181818182
264091,2010-04-27,3.7058823529411766,6.906992806960016,3.7058823529411766,6.906992806960016
264099,2010-04-27,0.9529422975791736,3.8076923076923075,0.9529422975791736,3.8076923076923075
264100,2010-04-27,1.372879029018595,4.558435638395275,1.372879029018595,4.558435638395275
264101,2010-04-27,5.815375668652818,2.25,5.815375668652818,2.25
264102,2010-04-27,2.5890446425269076,2.177415842877673,2.5890446425269076,2.177415842877673
264103,2010-04-27,6.954545454545454,1.2857142857142858,6.954545454545454,1.2857142857142858
264104,2010-04-27,3.3749957812552736,2.1891951059327184,3.3749957812552736,2.1891951059327184
264105,2010-04-27,2.6470588235294117,2.739130434782609,2.6470588235294117,2.739130434782609
264106,2010-04-27,3.698620003780812,0.0,3.698620003780812,0.0
264107,2010-04-27,4.821419961750069,2.8636363636363638,4.821419961750069,2.8636363636363638
264108,2010-04-27,3.2837793462441267,5.142857142857143,3.2837793462441267,5.142857142857143
264109,2010-04-27,2.4,0.75,2.4,0.75
264110,2010-04-27,4.0,2.6999946000108004,4.0,2.6999946000108004
264111,2010-04-27,4.2631466759298,8.307679526646883,4.2631466759298,8.307679526646883
264112,2010-04-27,3.6,5.238813789274312,3.6,5.238813789274312
264113,2010-04-27,8.162809680952746,5.0,8.162809680952746,5.0
264114,2010-04-28,5.238813789274312,3.0,5.238813789274312,3.0
264115,2010-04-28,4.584897009628284,7.656727845862456,4.584897009628284,7.656727845862456
264116,2010-04-28,4.724994093757383,5.815375668652818,4.724994093757383,5.815375668652818
264117,2010-04-28,8.63998272003456,0.0,8.63998272003456,0.0
264118,2010-04-28,2.625,4.808206004915055,2.625,4.808206004915055
264119,2010-04-28,3.4615384615384617,3.0,3.4615384615384617,3.0
264120,2010-04-28,3.96,2.769230769230769,3.96,2.769230769230769
264121,2010-04-28,0.0,4.013508089853933,0.0,4.013508089853933
264122,2010-04-28,3.983613087890308,3.1304211720818604,3.983613087890308,3.1304211720818604
264123,2010-04-28,11.36848088674151,4.628578040825772,11.36848088674151,4.628578040825772
264124,2010-04-28,2.602406503124695,1.5,2.602406503124695,1.5
264125,2010-04-28,1.0,5.108101205268642,1.0,5.108101205268642
264126,2010-04-28,5.399973000135,6.230759644985162,5.399973000135,6.230759644985162
264127,2010-04-28,5.93998812002376,3.9193485171798113,5.93998812002376,3.9193485171798113
264128,2010-04-28,1.4210526315789473,4.764705882352941,1.4210526315789473,4.764705882352941
264129,2010-04-29,0.0,4.432842437078264,0.0,4.432842437078264
264130,2010-04-29,5.4,8.379324791939295,5.4,8.379324791939295
264131,2010-04-29,2.1724137931034484,3.5526222299415005,2.1724137931034484,3.5526222299415005
264132,2010-04-29,0.8181818181818182,8.345469719035853,0.8181818181818182,8.345469719035853
264133,2010-04-29,4.235294117647059,4.242863204090291,4.235294117647059,4.242863204090291
264134,2010-04-29,4.378390211865437,3.197372628121879,4.378390211865437,3.197372628121879
264135,2010-04-29,3.130434782608696,13.5,3.130434782608696,13.5
264136,2010-04-29,1.6875,5.478260869565218,1.6875,5.478260869565218
264137,2010-04-29,1.8,1.824321859024515,1.8,1.824321859024515
264138,2010-04-29,2.423076923076923,7.434782608695652,2.423076923076923,7.434782608695652
264139,2010-04-30,7.913806747942668,3.4177258452225887,7.913806747942668,3.4177258452225887
264140,2010-04-30,2.486845377428128,4.875,2.486845377428128,4.875
264141,2010-04-30,4.835828113176288,5.086956521739131,4.835828113176288,5.086956521739131
264142,2010-04-30,1.2857142857142858,5.823529411764706,1.2857142857142858,5.823529411764706
264143,2010-04-30,2.142857142857143,3.8076923076923075,2.142857142857143,3.8076923076923075
264144,2010-04-30,3.272727272727273,4.125017187571615,3.272727272727273,4.125017187571615
264145,2010-04-30,3.7500156250651044,4.835806460279223,3.7500156250651044,4.835806460279223
264146,2010-04-30,2.9634182480710343,3.42254485223902,2.9634182480710343,3.42254485223902
264147,2010-04-30,7.71427193880011,3.6818181818181817,7.71427193880011,3.6818181818181817
264148,2010-04-30,5.4,16.200040500101252,5.4,16.200040500101252
264149,2010-04-30,0.0,3.802827613598911,0.0,3.802827613598911
264150,2010-04-30,3.0337044565118467,6.136349690114341,3.0337044565118467,6.136349690114341
264151,2010-04-30,6.136363636363637,0.0,6.136363636363637,0.0
264152,2010-04-30,0.9418593699309652,5.7272727272727275,0.9418593699309652,5.7272727272727275
264153,2010-04-30,1.3170747769204596,5.014292877561253,1.3170747769204596,5.014292877561253
264154,2010-05-01,6.9677306972085535,7.2,6.9677306972085535,7.2
264155,2010-05-01,1.7307692307692308,4.5,1.7307692307692308,4.5
264156,2010-05-01,12.193469719550198,0.0,12.193469719550198,0.0
264157,2010-05-01,9.0,1.5517241379310345,9.0,1.5517241379310345
264158,2010-05-01,3.8028115453358518,0.0,3.8028115453358518,0.0
264159,2010-05-01,3.2837793462441267,3.648658509887864,3.2837793462441267,3.648658509887864
264160,2010-05-01,2.197671863172252,3.64864371804903,2.197671863172252,3.64864371804903
264161,2010-05-01,6.196700994422969,3.413793103448276,6.196700994422969,3.413793103448276
264162,2010-05-01,5.684210526315789,0.0,5.684210526315789,0.0
264163,2010-05-01,1.8,0.72,1.8,0.72
264164,2010-05-01,0.0,6.107142857142857,0.0,6.107142857142857
264165,2010-05-01,2.229353707607876,5.478260869565218,2.229353707607876,5.478260869565218
264166,2010-05-01,5.785722551032215,6.750010546891479,5.785722551032215,6.750010546891479
264167,2010-05-01,4.569244828445625,3.6818181818181817,4.569244828445625,3.6818181818181817
264168,2010-05-01,6.545454545454546,7.0615601894159665,6.545454545454546,7.0615601894159665
264169,2010-05-02,5.530113819139977,2.53125,5.530113819139977,2.53125
264170,2010-05-02,2.4545454545454546,6.670596083054215,2.4545454545454546,6.670596083054215
264171,2010-05-02,3.375,7.2209218361374,3.375,7.2209218361374
264172,2010-05-02,2.0,4.68366869013399,2.0,4.68366869013399
264173,2010-05-02,5.785714285714286,5.603763011767903,5.785714285714286,5.603763011767903
264174,2010-05-02,3.6818181818181817,2.557892044324164,3.6818181818181817,2.557892044324164
264175,2010-05-02,2.5714285714285716,3.3401992985581477,2.5714285714285716,3.3401992985581477
264176,2010-05-02,4.101271014267106,0.9310344827586207,4.101271014267106,0.9310344827586207
264177,2010-05-02,5.25,2.0769253592586363,5.25,2.0769253592586363
264178,2010-05-02,2.3624970468786914,2.6999865000675,2.3624970468786914,2.6999865000675
264179,2010-05-02,1.6666666666666667,1.753244476305875,1.6666666666666667,1.753244476305875
264180,2010-05-02,3.193548387096774,5.530113819139977,3.193548387096774,5.530113819139977
264181,2010-05-02,3.4411764705882355,5.0,3.4411764705882355,5.0
264182,2010-05-02,3.4838709677419355,7.1566178835929115,3.4838709677419355,7.1566178835929115
264183,2010-05-02,1.849317601804934,0.0,1.849317601804934,0.0
264184,2010-05-03,2.189186230829418,5.737492828133965,2.189186230829418,5.737492828133965
264185,2010-05-03,3.115381619825366,4.695647069948837,3.115381619825366,4.695647069948837
264186,2010-05-03,3.857129081681851,0.786408530493719,3.857129081681851,0.786408530493719
264187,2010-05-03,7.848855462454563,10.125036160843432,7.848855462454563,10.125036160843432
264188,2010-05-03,3.253008128905869,4.354831685755346,3.253008128905869,4.354831685755346
264189,2010-05-03,0.0,1.0384615384615385,0.0,1.0384615384615385
264190,2010-05-03,4.2,4.5633738544030225,4.2,4.5633738544030225
264191,2010-05-03,2.050635507133553,3.5526222299415005,2.050635507133553,3.5526222299415005
264192,2010-05-03,5.399991692320474,0.0,5.399991692320474,0.0
264193,2010-05-03,5.717633605567987,4.228910567577629,5.717633605567987,4.228910567577629
264194,2010-05-04,4.709296849654826,4.58999082001836,4.709296849654826,4.58999082001836
264195,2010-05-04,0.8709677419354839,5.484383569349327,0.8709677419354839,5.484383569349327
264196,2010-05-04,2.43000243000243,4.402183483007572,2.43000243000243,4.402183483007572
264197,2010-05-04,4.26315340720694,2.775698340468841,4.26315340720694,2.775698340468841
264198,2010-05-04,0.5192317677533995,7.328581897974139,0.5192317677533995,7.328581897974139
264199,2010-05-04,6.493679105922919,6.107121045996264,6.493679105922919,6.107121045996264
264200,2010-05-04,3.068185304756028,5.4,3.068185304756028,5.4
264201,2010-05-04,6.370779358674878,7.1470483131642455,6.370779358674878,7.1470483131642455
264202,2010-05-04,4.32,1.2735861071567047,4.32,1.2735861071567047
264203,2010-05-04,5.282602953692442,2.1315789473684212,5.282602953692442,2.1315789473684212
264204,2010-05-04,3.6,3.375,3.6,3.375
264205,2010-05-04,0.0,4.5,0.0,4.5
