Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-07-04,CIN,MIL,4,2,-122,112,-111,101,7.5,7.5,7.5,7.5,-115,-105,-108,-102
2014-07-04,SLC,MIA,3,2,-139,129,-144,134,8.0,8.0,7.5,7.5,-105,-115,105,-115
2014-07-04,COL,LAD,0,9,158,-168,200,-220,8.5,8.5,9.5,9.5,-110,-110,100,-110
2014-07-04,NYM,TEX,6,5,-126,116,144,-154,7.5,7.5,6.0,6.0,-105,-115,-105,-105
2014-07-04,DET,TB,3,6,-123,113,-122,112,8.0,8.0,8.0,8.0,-115,-105,100,-120
2014-07-04,PIT,PHI,8,2,-169,159,-200,185,8.0,8.0,7.5,7.5,100,-120,-110,100
2014-07-04,LAA,HOU,7,6,-167,157,-179,169,7.5,7.5,8.0,8.0,-115,-105,-115,-105
2014-07-04,CHW,SEA,7,1,-178,168,-167,157,7.5,7.5,7.0,7.0,-110,-110,-105,-105
2014-07-04,CLE,KC,1,7,-112,102,-113,103,8.5,8.5,7.5,7.5,105,-125,110,-120
2014-07-04,WAS,CHC,2,7,-158,148,-160,150,7.5,7.5,7.0,7.0,-105,-115,-110,100
2014-07-04,SD,SF,2,0,-103,-107,100,-110,6.5,6.5,7.0,7.0,-120,100,105,-115
2014-07-04,ATL,ARI,5,2,-148,138,-161,151,7.5,7.5,7.0,7.0,100,-120,100,-110
2014-07-04,MIN,NYY,5,6,-108,-102,-105,-105,9.0,9.0,8.0,8.0,100,-120,-105,-105
2014-07-04,OAK,TOR,1,0,-139,129,-123,113,8.5,8.5,8.0,8.0,-120,-120,107,-117
