Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-05-26,PHI,COL,9,0,-105,-105,-105,-105,8.5,8.5,9.0,9.0,100,-120,-115,105
2014-05-26,SEA,LAA,5,1,104,-114,139,-149,7.5,7.5,7.5,7.5,-110,-110,-110,100
2014-05-26,WAS,MIA,2,3,-125,115,-144,134,7.5,7.5,7.5,7.5,100,-120,-110,100
2014-05-26,NYM,PIT,3,5,-105,-105,104,-114,7.5,7.5,7.5,7.5,-115,-105,105,-115
2014-05-26,MIN,TEX,2,7,-103,-107,107,-117,9.0,9.0,9.0,9.0,100,-120,-120,110
2014-05-26,KC,HOU,2,9,-167,157,-185,175,7.5,7.5,7.5,7.5,-105,-115,-112,102
2014-05-26,SLC,NYY,4,6,-174,164,-173,163,7.5,7.5,7.0,7.0,-105,-115,-115,105
2014-05-26,TOR,TB,10,5,-134,124,-142,132,9.5,9.5,9.0,9.0,-105,-115,-114,104
2014-05-26,MIL,BAL,6,7,-128,118,-153,143,8.0,8.0,7.5,7.5,-110,-110,100,-110
2014-05-26,CHW,CLE,6,2,-123,113,-120,110,8.5,8.5,8.5,8.5,-120,100,-110,100
2014-05-26,SF,CHC,4,8,-124,114,-128,118,7.0,7.0,7.0,7.0,-115,-105,110,-120
2014-05-26,ATL,BOS,6,8,-123,113,-135,125,7.5,7.5,7.0,7.0,100,-120,-110,100
2014-05-26,ARI,SD,7,5,-117,107,-120,110,9.0,9.0,8.0,8.0,-105,-115,105,-115
2014-05-26,OAK,DET,10,0,-109,-101,-131,121,7.5,7.5,8.0,8.0,-110,-110,-110,100
2014-05-26,LAD,CIN,4,3,-109,-101,-120,110,6.5,6.5,6.0,6.0,108,-128,-110,-110
