Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-06-21,CIN,TOR,11,1,-130,120,-118,108,8.5,8.5,9.0,9.0,-115,-105,100,-110
2014-06-21,OAK,BOS,2,1,-150,140,-144,134,8.0,8.0,7.5,7.5,-120,100,-118,108
2014-06-21,TB,HOU,8,0,-155,145,-195,183,8.0,8.0,7.5,7.5,100,-120,105,-115
2014-06-21,SD,LAD,2,4,-105,-105,-105,-105,7.0,7.0,6.5,6.5,105,-125,-104,-106
2014-06-21,WAS,ATL,3,0,-130,120,-115,105,7.0,7.0,7.0,7.0,-110,-110,-105,-105
2014-06-21,CLE,DET,4,5,-104,-106,-104,-106,8.5,8.5,8.5,8.5,-110,-110,-110,-110
2014-06-21,LAA,TEX,3,2,-170,160,-195,183,8.5,8.5,8.5,8.5,-110,-110,102,-112
2014-06-21,KC,SEA,1,2,-154,144,-182,172,8.5,8.5,9.0,9.0,100,-120,110,-120
2014-06-21,MIA,NYM,0,4,-125,115,-110,100,8.0,8.0,7.5,7.5,-105,-115,-108,-102
2014-06-21,MIN,CHW,4,3,-133,123,-123,113,9.0,9.0,9.5,9.5,-110,-110,-102,-108
2014-06-21,COL,MIL,4,9,110,-120,134,-144,10.5,10.5,11.5,11.5,-120,100,-111,101
2014-06-21,NYY,BAL,1,6,-107,-103,-101,-109,9.5,9.5,9.0,9.0,-115,-105,-105,-115
2014-06-21,ARI,SF,4,6,-105,-105,-125,115,9.0,9.0,8.0,8.0,100,-120,-115,105
2014-06-21,SLC,PHI,4,1,-152,142,-149,139,7.0,7.0,7.0,7.0,105,-125,100,-110
2014-06-21,CHC,PIT,3,5,-115,105,110,-120,8.0,8.0,8.5,8.5,-105,-115,104,-114
