Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-06-17,SLC,NYM,5,2,-188,178,-171,161,7.0,7.0,7.5,7.5,-105,-115,110,-120
2014-06-17,CLE,LAA,3,9,-106,-104,-125,115,9.0,9.0,9.5,9.5,-125,105,-105,-105
2014-06-17,TB,BAL,5,7,-119,109,-113,103,8.5,8.5,7.5,7.5,100,-120,-110,100
2014-06-17,ARI,MIL,5,7,-101,-109,116,-126,8.5,8.5,9.0,9.0,-120,100,100,-110
2014-06-17,NYY,TOR,3,1,-200,185,-174,164,8.5,8.5,8.0,8.0,100,-120,100,-110
2014-06-17,CHW,SF,8,2,115,-125,106,-116,8.0,8.0,8.5,8.5,-105,-115,-127,117
2014-06-17,OAK,TEX,10,6,110,-120,-105,-105,6.0,6.0,7.0,7.0,-125,105,108,-118
2014-06-17,BOS,MIN,2,1,-146,136,-163,153,8.5,8.5,8.5,8.5,-105,-115,-105,-105
2014-06-17,LAD,COL,4,2,-190,180,-180,170,6.5,6.5,7.0,7.0,105,-125,104,-114
2014-06-17,WAS,HOU,6,5,-130,120,-145,135,7.0,7.0,7.5,7.5,100,-120,-115,105
2014-06-17,SEA,SD,6,1,-114,104,-129,119,7.5,7.5,7.0,7.0,-120,100,105,-115
2014-06-17,PIT,CIN,5,6,111,-121,104,-114,7.0,7.0,7.0,7.0,-105,-115,-122,112
2014-06-17,ATL,PHI,2,5,-159,149,-178,168,7.5,7.5,7.5,7.5,-125,105,110,-120
2014-06-17,DET,KC,4,11,-169,159,-147,137,7.5,7.5,8.0,8.0,-105,-115,-110,100
2014-06-17,MIA,CHC,6,5,-101,-109,103,-113,7.0,7.0,7.0,7.0,-115,-105,120,-130
