Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-08-16,CHW,TOR,3,6,130,-140,125,-135,8.5,8.5,9.5,9.5,-115,-105,-110,100
2014-08-16,DET,SEA,4,2,-130,120,101,-111,6.5,6.5,6.5,6.5,100,-120,-110,100
2014-08-16,SF,PHI,6,5,-200,185,-193,182,7.5,7.5,7.5,7.5,100,-120,100,-120
2014-08-16,SLC,SD,5,9,-135,125,-125,115,7.0,7.0,7.5,7.5,-125,105,105,-115
2014-08-16,NYM,CHC,7,3,-155,145,-147,137,7.5,7.5,7.0,7.0,100,-120,-120,110
2014-08-16,MIN,KC,4,1,110,-120,104,-114,7.5,7.5,7.5,7.5,105,-125,-105,-105
2014-08-16,TEX,LAA,4,5,140,-150,142,-152,9.0,9.0,10.0,10.0,-130,110,107,-117
2014-08-16,MIA,ARI,2,1,-150,140,-148,138,7.0,7.0,7.0,7.0,-125,105,103,-113
2014-08-16,WAS,PIT,4,3,-160,150,-145,135,7.5,7.5,7.0,7.0,105,-125,-128,118
2014-08-16,BOS,HOU,10,7,-180,170,-164,154,9.0,9.0,9.0,9.0,-110,-110,-115,105
2014-08-16,LAD,MIL,2,3,-200,185,-188,178,6.0,6.0,6.0,6.0,-110,-110,-111,101
2014-08-16,TB,NYY,2,3,-130,120,-145,135,7.5,7.5,7.0,7.0,105,-125,113,-123
2014-08-16,ATL,OAK,4,3,-110,100,-104,-106,6.5,6.5,7.0,7.0,-120,100,-110,100
2014-08-16,CLE,BAL,6,0,-115,105,-145,135,8.5,8.5,8.0,8.0,-115,-105,-105,-105
