Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-07-20,TOR,TEX,9,6,-166,156,-168,158,9.5,9.5,8.0,8.0,-105,-115,-115,105
2014-07-20,OAK,BAL,10,2,-160,150,-154,144,7.5,7.5,7.5,7.5,-105,-115,105,-115
2014-07-20,PIT,COL,5,3,-167,157,-171,161,8.0,8.0,7.5,7.5,-105,-115,-105,-105
2014-07-20,ATL,PHI,8,2,-177,167,-174,164,7.5,7.5,7.0,7.0,100,-120,-102,-108
2014-07-20,MIA,SF,3,2,109,-119,117,-127,8.0,8.0,7.5,7.5,-105,-115,-110,100
2014-07-20,NYY,CIN,3,2,-101,-109,-125,115,7.5,7.5,7.0,7.0,-115,-105,110,-120
2014-07-20,WAS,MIL,5,4,-136,126,-123,113,7.5,7.5,7.5,7.5,-110,-110,-110,100
2014-07-20,BOS,KC,6,0,-147,137,-155,145,8.0,8.0,7.0,7.0,-105,-115,-108,-102
2014-07-20,LAA,SEA,6,5,-167,157,-172,162,8.5,8.5,8.0,8.0,100,-120,-125,115
2014-07-20,DET,CLE,5,1,-143,133,-120,110,9.0,9.0,9.0,9.0,-105,-115,-110,100
2014-07-20,ARI,CHC,3,2,-117,107,-102,-108,8.0,8.0,7.5,7.5,-105,-115,-103,-107
2014-07-20,SLC,LAD,3,4,165,-175,169,-176,6.5,6.5,6.5,6.5,-110,-110,105,-115
2014-07-20,MIN,TB,3,5,125,-135,122,-132,8.0,8.0,8.5,8.5,-105,-115,-110,100
2014-07-20,SD,NYM,2,1,-115,105,105,-115,7.0,7.0,7.0,7.0,-115,-105,102,-112
2014-07-20,CHW,HOU,7,11,-148,138,-125,115,8.5,8.5,9.0,9.0,-115,-105,100,-110
