Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-05-21,CLE,DET,11,10,142,-152,137,-147,7.5,7.5,7.5,7.5,100,-120,-112,102
2014-05-21,TEX,SEA,4,3,-135,125,-146,136,9.5,9.5,9.0,9.0,-125,105,-115,105
2014-05-21,CHC,NYY,2,4,-115,105,-110,100,7.5,7.5,7.5,7.5,-110,-110,-125,115
2014-05-21,WAS,CIN,1,2,-130,120,-144,134,7.0,7.0,7.0,7.0,-120,100,-115,105
2014-05-21,PIT,BAL,9,8,-112,102,-122,112,7.5,7.5,7.5,7.5,105,-125,-115,105
2014-05-21,BOS,TOR,4,6,-135,125,-118,108,9.0,9.0,9.0,9.0,105,-125,-103,-107
2014-05-21,ATL,MIL,1,6,-148,138,-139,129,6.5,6.5,6.5,6.5,-110,-110,-105,-105
2014-05-21,MIA,PHI,14,5,-134,124,-140,130,7.5,7.5,7.5,7.5,110,-130,-108,-102
2014-05-21,NYM,LAD,3,4,125,-135,114,-124,7.0,7.0,7.0,7.0,-110,-110,-105,-105
2014-05-21,TB,OAK,2,3,-112,102,-101,-109,8.0,8.0,7.5,7.5,100,-120,-113,103
2014-05-21,KC,CHW,3,1,-138,128,-114,104,8.0,8.0,8.0,8.0,-120,100,-109,-101
2014-05-21,SLC,ARI,3,2,-180,170,-159,149,7.0,7.0,7.0,7.0,-110,-110,100,-110
2014-05-21,COL,SF,1,5,-112,102,-130,120,10.0,10.0,10.0,10.0,100,-120,-109,-101
2014-05-21,LAA,HOU,2,1,-190,180,-165,155,8.0,8.0,7.5,7.5,100,-120,-105,-105
2014-05-21,SD,MIN,0,2,-149,139,-137,127,6.5,6.5,6.5,6.5,-110,-110,100,-110
