Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-09-28,CHW,KC,4,6,151,-161,175,-185,8.0,8.0,7.5,7.5,100,-120,100,-110
2014-09-28,CLE,TB,7,2,-108,-102,133,-143,7.0,7.0,6.5,6.5,-115,-105,-110,100
2014-09-28,WAS,MIA,1,0,-182,172,-180,170,7.0,7.0,7.0,7.0,-105,-115,110,-120
2014-09-28,LAD,COL,10,5,-238,219,-220,200,7.0,7.0,7.0,7.0,-105,-115,105,-115
2014-09-28,MIL,CHC,2,5,-164,154,-172,162,7.5,7.5,7.5,7.5,-105,-115,105,-115
2014-09-28,NYM,HOU,8,3,-146,136,-160,150,7.5,7.5,7.0,7.0,105,-125,-105,-105
2014-09-28,ARI,SLC,0,1,169,-179,145,-155,7.5,7.5,7.5,7.5,-105,-115,107,-117
2014-09-28,TOR,BAL,0,1,-113,103,-123,113,8.0,8.0,8.0,8.0,-125,105,100,-110
2014-09-28,PHI,ATL,1,2,-142,132,-165,155,7.5,7.5,6.5,6.5,105,-125,-120,110
2014-09-28,SEA,LAA,4,1,-202,187,-200,185,7.0,7.0,6.5,6.5,-125,105,-130,120
2014-09-28,TEX,OAK,0,4,178,-188,177,-187,8.0,8.0,8.0,8.0,-120,100,-115,105
2014-09-28,BOS,NYY,5,9,106,-116,-108,-102,8.0,8.0,7.5,7.5,-105,-115,100,-120
2014-09-28,DET,MIN,3,0,-289,259,-235,215,7.5,7.5,7.5,7.5,-115,-105,-101,-109
2014-09-28,SF,SD,9,3,-128,118,-121,111,7.5,7.5,7.5,7.5,110,-130,107,-117
2014-09-28,CIN,PIT,4,1,-119,109,-102,-108,6.0,6.0,6.5,6.5,-105,-115,105,-115
