Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-05-18,CLE,OAK,3,13,115,-125,109,-119,8.0,8.0,7.5,7.5,100,-120,115,-125
2014-05-18,NYY,PIT,4,3,-145,135,-150,140,8.5,8.5,8.5,8.5,-120,100,-105,-105
2014-05-18,PHI,CIN,8,3,-150,140,-137,127,7.0,7.0,6.5,6.5,-105,-115,115,-125
2014-05-18,WAS,NYM,6,3,-160,150,-164,154,7.0,7.0,6.5,6.5,-120,100,-120,110
2014-05-18,HOU,CHW,8,2,-105,-105,-128,118,9.0,9.0,9.5,9.5,-120,100,105,-115
2014-05-18,KC,BAL,8,6,-140,130,-140,130,7.0,7.0,7.0,7.0,110,-130,110,-120
2014-05-18,MIN,SEA,2,6,130,-140,137,-147,7.5,7.5,7.5,7.5,110,-130,-110,100
2014-05-18,SLC,ATL,5,6,-120,110,-116,106,7.5,7.5,7.0,7.0,-105,-115,115,-125
2014-05-18,CHC,MIL,4,2,110,-120,111,-121,9.0,9.0,8.5,8.5,-120,100,-125,115
2014-05-18,TEX,TOR,6,2,100,-110,112,-122,9.5,9.5,9.0,9.0,100,-120,-120,110
2014-05-18,LAA,TB,6,2,130,-140,111,-121,8.0,8.0,7.5,7.5,-120,100,-110,100
2014-05-18,SF,MIA,4,1,-145,135,-163,153,7.5,7.5,7.5,7.5,-110,-110,-105,-105
2014-05-18,COL,SD,8,6,-120,110,-171,161,9.5,9.5,10.5,10.5,105,-125,-105,-105
2014-05-18,ARI,LAD,5,3,110,-120,104,-114,8.5,8.5,9.0,9.0,-120,100,112,-122
2014-05-18,BOS,DET,2,6,-125,115,-114,109,8.0,8.0,8.5,8.5,-125,105,100,-110
2014-05-18,NYY,PIT,4,3,110,-120,117,-127,8.5,8.5,9.0,9.0,-120,100,105,-125
