Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-05-20,CLE,DET,6,2,135,-145,114,-124,7.5,7.5,8.0,8.0,-120,100,-110,100
2014-05-20,WAS,CIN,9,4,105,-115,-109,-101,6.5,6.5,6.5,6.5,100,-120,114,-124
2014-05-20,PIT,BAL,2,9,-135,125,-152,142,7.0,7.0,7.5,7.5,-130,110,110,-120
2014-05-20,ATL,MIL,5,0,-150,140,-141,131,6.5,6.5,6.5,6.5,-110,-110,-112,102
2014-05-20,BOS,TOR,4,7,-140,130,-138,128,9.5,9.5,9.5,9.5,100,-120,-109,-101
2014-05-20,NYM,LAD,4,9,125,-135,117,-127,7.0,7.0,7.5,7.5,-120,100,115,-125
2014-05-20,MIA,PHI,5,6,-105,-105,-112,102,8.0,8.0,7.5,7.5,-110,-110,105,-115
2014-05-20,TB,OAK,0,3,100,-110,104,-114,7.5,7.5,7.5,7.5,-120,100,102,-112
2014-05-20,TEX,SEA,2,6,105,-115,101,-111,9.0,9.0,8.5,8.5,105,-125,-115,105
2014-05-20,CHC,NYY,6,1,155,-165,158,-168,7.5,7.5,8.5,8.5,-110,-110,100,-110
2014-05-20,KC,CHW,6,7,-180,170,-175,165,7.5,7.5,8.5,8.5,-110,-110,-105,-105
2014-05-20,SLC,ARI,5,0,-190,180,-178,168,6.5,6.5,7.0,7.0,-120,100,-122,112
2014-05-20,COL,SF,5,4,115,-125,102,-112,9.5,9.5,9.5,9.5,-105,-115,-108,-102
2014-05-20,LAA,HOU,9,3,-165,155,-168,158,8.0,8.0,7.5,7.5,105,-125,-116,106
2014-05-20,SD,MIN,3,5,-160,150,-180,170,7.0,7.0,7.0,7.0,110,-130,-103,-107
