Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-07-05,MIN,NYY,2,1,-105,-105,-105,-105,9.0,9.0,8.5,8.5,100,-120,100,-110
2014-07-05,COL,LAD,8,7,112,-122,-101,-109,10.5,10.5,10.5,10.5,-120,100,-120,110
2014-07-05,CHW,SEA,2,3,134,-144,134,-144,7.5,7.5,7.0,7.0,105,-125,110,-120
2014-07-05,PIT,PHI,3,2,-157,147,-176,166,8.0,8.0,8.0,8.0,-110,-110,103,-113
2014-07-05,CLE,KC,7,3,-105,-105,-117,107,8.0,8.0,8.0,8.0,-120,100,102,-112
2014-07-05,NYM,TEX,3,5,-142,132,-117,107,7.5,7.5,7.0,7.0,100,-120,-105,-105
2014-07-05,SD,SF,3,5,105,-115,125,-135,6.5,6.5,6.5,6.5,-110,-110,-115,105
2014-07-05,OAK,TOR,5,1,-142,132,-145,135,7.5,7.5,7.5,7.5,100,-120,112,-122
2014-07-05,SLC,MIA,5,6,-145,135,-148,138,7.5,7.5,7.5,7.5,-115,-105,100,-110
2014-07-05,BOS,BAL,3,2,-140,130,-160,150,9.0,9.0,9.0,9.0,-110,-110,110,-120
2014-07-05,DET,TB,2,7,-145,135,-126,116,8.0,8.0,7.5,7.5,-115,-105,-105,-105
2014-07-05,WAS,CHC,13,0,-152,142,-200,185,7.0,7.0,7.5,7.5,-115,-105,102,-112
2014-07-05,CIN,MIL,0,1,-125,115,-124,114,7.5,7.5,7.5,7.5,-115,-105,102,-112
2014-07-05,LAA,HOU,11,5,-170,160,-185,175,8.5,8.5,8.5,8.5,-105,-115,100,-110
2014-07-05,ATL,ARI,10,4,-150,140,-141,131,8.0,8.0,7.5,7.5,-110,-110,115,-125
2014-07-05,BOS,BAL,3,2,-155,145,-138,128,8.5,8.5,8.5,8.5,-110,-110,-110,100
