Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-07-02,PIT,ARI,5,1,-149,139,-170,160,7.5,7.5,8.0,8.0,-115,-105,-105,-105
2014-07-02,CHW,LAA,3,2,112,-122,145,-155,9.0,9.0,9.0,9.0,-105,-115,106,-116
2014-07-02,HOU,SEA,2,5,-102,-108,101,-111,8.5,8.5,8.5,8.5,-120,100,-107,-103
2014-07-02,SD,CIN,3,0,116,-126,105,-115,6.0,6.0,5.5,5.5,-115,-105,100,-110
2014-07-02,BAL,TEX,6,4,-152,142,-135,125,9.0,9.0,9.0,9.0,-115,-105,-120,110
2014-07-02,MIA,PHI,5,0,119,-129,108,-118,7.0,7.0,7.0,7.0,-120,100,100,-110
2014-07-02,MIN,KC,0,4,108,-118,128,-138,8.5,8.5,8.0,8.0,-115,-105,107,-117
2014-07-02,BOS,CHC,9,16,-144,134,-183,173,9.0,9.0,9.5,9.5,100,-120,-105,-115
2014-07-02,LAD,CLE,4,5,-161,151,-140,130,7.0,7.0,7.0,7.0,-115,-105,-112,102
2014-07-02,NYY,TB,3,6,-108,-102,100,-110,9.0,9.0,9.0,9.0,-105,-115,107,-117
2014-07-02,WAS,COL,4,3,-215,200,-185,175,7.5,7.5,8.5,8.5,-115,-105,-112,102
2014-07-02,DET,OAK,9,3,-133,123,-123,113,8.5,8.5,8.5,8.5,-115,-105,-115,105
2014-07-02,ATL,NYM,3,1,-182,172,-196,183,7.0,7.0,7.0,7.0,-125,105,-120,110
2014-07-02,TOR,MIL,7,4,-105,-105,-120,110,9.5,9.5,9.5,9.5,100,-120,-105,-105
2014-07-02,SF,SLC,0,2,129,-139,140,-150,6.5,6.5,6.5,6.5,-105,-115,110,-120
