Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-09-03,SD,ARI,1,6,-160,150,-132,122,6.5,6.5,6.0,6.0,-105,-115,100,-110
2014-09-03,ATL,PHI,7,4,-173,163,-190,180,7.5,7.5,7.5,7.5,100,-120,110,-120
2014-09-03,COL,SF,9,2,130,-140,114,-124,10.0,10.0,11.0,11.0,-125,105,-103,-107
2014-09-03,OAK,SEA,1,2,-118,108,-122,112,6.5,6.5,6.5,6.5,-110,-110,100,-110
2014-09-03,LAD,WAS,5,8,120,-130,136,-146,8.0,8.0,7.5,7.5,100,-120,-110,100
2014-09-03,KC,TEX,4,1,-180,170,-173,163,8.0,8.0,8.0,8.0,-120,100,-110,100
2014-09-03,NYY,BOS,5,1,-155,145,-177,167,8.5,8.5,8.5,8.5,100,-120,-114,104
2014-09-03,TB,TOR,4,7,-132,122,-115,105,8.0,8.0,7.0,7.0,105,-125,100,-110
2014-09-03,SLC,PIT,1,0,-117,107,-110,100,7.5,7.5,8.5,8.5,100,-120,105,-115
2014-09-03,HOU,LAA,4,1,135,-145,122,-132,8.5,8.5,8.0,8.0,100,-120,-107,-103
2014-09-03,BAL,CIN,6,0,-165,155,-155,145,8.5,8.5,8.0,8.0,-105,-115,-103,-107
2014-09-03,MIA,NYM,3,4,-105,-105,-111,101,7.5,7.5,7.0,7.0,105,-125,-103,-107
2014-09-03,CLE,DET,7,0,-105,-105,-123,113,8.0,8.0,8.0,8.0,-110,-110,-105,-105
2014-09-03,CHC,MIL,6,2,-105,-105,108,-118,8.0,8.0,8.5,8.5,-120,100,106,-116
2014-09-03,MIN,CHW,11,4,-105,-105,-110,100,9.5,9.5,9.0,9.0,-105,-115,-105,-105
