Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-09-14,ARI,SD,8,6,-131,121,-115,105,8.0,8.0,8.0,8.0,-115,-105,100,-110
2014-09-14,PIT,CHC,7,3,-207,192,-205,188,7.5,7.5,7.5,7.5,-120,100,110,-120
2014-09-14,LAA,HOU,1,6,-162,152,-154,144,8.0,8.0,8.5,8.5,-115,-105,-105,-105
2014-09-14,NYM,WAS,0,3,126,-136,155,-165,7.0,7.0,6.5,6.5,100,-120,105,-115
2014-09-14,KC,BOS,4,8,-152,142,-166,156,8.0,8.0,7.5,7.5,-120,100,120,-130
2014-09-14,DET,CLE,6,4,-159,149,-141,131,8.0,8.0,8.5,8.5,-125,105,110,-120
2014-09-14,CHW,MIN,4,6,-129,119,-120,110,9.0,9.0,8.5,8.5,105,-125,100,-110
2014-09-14,TEX,ATL,10,3,131,-141,111,-121,8.0,8.0,7.5,7.5,-120,100,-115,-105
2014-09-14,SF,LAD,2,4,178,-188,160,-170,6.0,6.0,6.0,6.0,105,-125,120,-130
2014-09-14,SEA,OAK,0,4,123,-133,145,-155,7.0,7.0,7.0,7.0,-106,-114,-105,-105
2014-09-14,MIL,CIN,9,2,-159,149,-151,141,7.5,7.5,7.5,7.5,-115,-105,100,-110
2014-09-14,SLC,COL,4,1,-159,149,-188,178,8.0,8.0,7.5,7.5,-125,105,105,-115
2014-09-14,TOR,TB,5,6,-133,123,-122,112,8.0,8.0,8.0,8.0,-125,105,-104,-106
2014-09-14,PHI,MIA,4,5,-118,108,-101,-109,8.5,8.5,7.0,7.0,-105,-115,-110,100
2014-09-14,BAL,NYY,3,2,-149,139,-118,113,8.0,8.0,7.0,7.0,-105,-115,-110,100
