Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-08-11,BAL,NYY,11,3,-131,121,-117,107,8.5,8.5,8.5,8.5,-120,100,108,-118
2014-08-11,HOU,MIN,2,4,-101,-109,101,-111,8.5,8.5,8.5,8.5,-115,-105,103,-113
2014-08-11,CHC,MIL,1,3,104,-114,103,-113,7.0,7.0,7.0,7.0,-120,100,-120,110
2014-08-11,SEA,TOR,11,1,-189,179,-235,215,6.5,6.5,6.5,6.5,100,-120,-120,110
2014-08-11,SD,COL,4,3,-152,142,-168,158,6.5,6.5,6.5,6.5,-115,-105,-108,-102
2014-08-11,PIT,DET,11,6,-103,-107,104,-114,7.5,7.5,7.5,7.5,100,-120,105,-115
2014-08-11,TEX,TB,0,7,113,-123,118,-128,9.0,9.0,8.5,8.5,-105,-115,-105,-105
2014-08-11,KC,OAK,3,2,116,-126,-111,101,7.0,7.0,7.0,7.0,-110,-110,-108,-102
2014-08-11,MIA,SLC,6,5,-105,-105,-104,-106,7.5,7.5,7.5,7.5,105,-125,-110,100
2014-08-11,ATL,LAD,2,6,-165,155,-178,168,7.0,7.0,7.5,7.5,-130,110,-115,105
2014-08-11,PHI,NYM,3,5,106,-116,116,-126,8.0,8.0,8.0,8.0,100,-120,-105,-105
