Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-09-01,SLC,PIT,5,4,-124,114,-110,100,7.0,7.0,7.5,7.5,-105,-115,-109,-101
2014-09-01,SD,ARI,3,1,-154,144,-168,158,6.5,6.5,6.5,6.5,-120,100,105,-115
2014-09-01,LAD,WAS,4,6,-102,-108,113,-123,7.0,7.0,8.0,8.0,-115,-105,-110,100
2014-09-01,BAL,MIN,4,6,-144,134,-115,105,8.0,8.0,8.0,8.0,-110,-110,105,-115
2014-09-01,ATL,PHI,0,7,-146,136,-127,117,6.5,6.5,6.5,6.5,-115,-105,100,-110
2014-09-01,CHC,MIL,4,2,117,-127,130,-140,10.5,10.5,10.5,10.5,-115,-105,105,-115
2014-09-01,MIA,NYM,9,6,-129,119,-123,113,7.0,7.0,7.0,7.0,-115,-105,105,-115
2014-09-01,TB,BOS,4,3,-159,149,-177,167,7.5,7.5,7.5,7.5,100,-120,105,-115
2014-09-01,COL,SF,10,9,-113,103,-115,105,9.5,9.5,9.5,9.5,-120,100,105,-115
2014-09-01,OAK,SEA,6,1,-152,142,-144,134,7.5,7.5,8.0,8.0,100,-120,-110,100
2014-09-01,CLE,DET,1,12,-115,105,-113,103,6.5,6.5,7.0,7.0,-115,-105,105,-115
2014-09-01,KC,TEX,4,3,-195,184,-205,188,8.0,8.0,8.0,8.0,-115,-105,-105,-105
2014-09-01,COL,SF,10,9,134,-144,122,-132,9.5,9.5,10.5,10.5,-115,-105,-112,102
