Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-08-13,HOU,MIN,1,3,-120,110,-102,-108,8.5,8.5,8.0,8.0,100,-120,103,-113
2014-08-13,BAL,NYY,5,3,-138,128,-112,102,8.5,8.5,8.0,8.0,-105,-115,-105,-105
2014-08-13,CLE,ARI,3,2,-141,131,-174,164,8.5,8.5,8.0,8.0,-115,-105,100,-110
2014-08-13,SD,COL,5,3,-184,174,-153,143,6.5,6.5,6.5,6.5,-120,100,-115,105
2014-08-13,SF,CHW,7,1,-145,135,-119,109,7.5,7.5,7.0,7.0,100,-120,105,-115
2014-08-13,MIA,SLC,2,5,-120,110,-111,101,7.5,7.5,8.0,8.0,-105,-115,-112,102
2014-08-13,CHC,MIL,4,2,125,-135,115,-125,7.5,7.5,7.5,7.5,-105,-115,-107,-103
2014-08-13,DET,PIT,8,4,-120,110,-112,102,8.0,8.0,9.0,9.0,-125,105,100,-110
2014-08-13,LAA,PHI,4,3,-206,191,-190,180,8.0,8.0,8.0,8.0,100,-120,100,-120
2014-08-13,CIN,BOS,4,5,-147,137,-129,119,7.5,7.5,7.5,7.5,-110,-110,110,-120
2014-08-13,TEX,TB,1,10,130,-140,129,-139,9.0,9.0,9.0,9.0,-115,-105,108,-118
2014-08-13,SEA,TOR,2,0,-151,141,-157,147,6.5,6.5,6.5,6.5,-120,100,-105,-105
2014-08-13,KC,OAK,3,0,116,-126,-102,-108,7.5,7.5,7.0,7.0,100,-120,-117,107
2014-08-13,ATL,LAD,3,2,-116,106,-131,121,7.0,7.0,6.5,6.5,-115,-105,-107,-103
2014-08-13,NYM,WAS,2,3,115,-125,104,-114,7.0,7.0,7.0,7.0,-105,-115,100,-110
