Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-04-21,BOS,BAL,6,7,-161,151,-158,148,9.0,9.0,8.0,8.0,-110,-110,105,-115
2014-04-21,CLE,KC,4,3,-128,118,-147,137,8.0,8.0,8.5,8.5,-115,-105,-105,-105
2014-04-21,PIT,CIN,6,5,-135,125,-142,132,7.0,7.0,7.5,7.5,-120,100,100,-110
2014-04-21,WAS,LAA,2,4,-128,118,-117,107,7.5,7.5,8.0,8.0,-110,-110,100,-110
2014-04-21,DET,CHW,1,3,-167,157,-195,183,8.0,8.0,8.5,8.5,100,-120,-115,105
2014-04-21,ATL,MIA,4,2,-183,173,-178,168,7.5,7.5,7.5,7.5,110,-130,-115,105
2014-04-21,NYM,SLC,2,0,107,-117,109,-119,8.0,8.0,7.5,7.5,100,-120,-103,-107
2014-04-21,CHC,ARI,5,1,-127,117,-112,102,7.5,7.5,8.5,8.5,-115,-105,-125,115
2014-04-21,MIL,SD,4,3,-120,110,-108,-102,8.0,8.0,8.0,8.0,100,-120,102,-112
2014-04-21,COL,SF,8,2,-126,116,-140,130,10.0,10.0,10.5,10.5,-120,100,-105,-105
2014-04-21,OAK,TEX,3,4,117,-127,-104,-106,6.5,6.5,6.5,6.5,-120,100,-120,110
2014-04-21,LAD,PHI,0,7,-120,110,-111,101,7.0,7.0,6.5,6.5,-120,100,-105,-105
2014-04-21,SEA,HOU,2,7,-250,230,-250,230,6.5,6.5,6.0,6.0,-120,100,-105,-105
