Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-06-03,MIA,TB,1,0,100,-110,107,-117,7.5,7.5,7.0,7.0,110,-130,107,-117
2014-06-03,SD,PIT,1,4,120,-130,117,-127,7.0,7.0,6.5,6.5,-105,-115,-110,100
2014-06-03,CLE,BOS,5,3,105,-115,-121,111,8.0,8.0,8.5,8.5,-125,105,100,-110
2014-06-03,TEX,BAL,3,8,-105,-105,-108,-102,9.5,9.5,9.5,9.5,100,-120,-106,-104
2014-06-03,NYY,OAK,2,5,100,-110,109,-119,8.0,8.0,8.5,8.5,-110,-110,-107,-103
2014-06-03,WAS,PHI,7,0,-175,165,-200,185,7.5,7.5,8.0,8.0,-110,-110,-105,-105
2014-06-03,LAD,CHW,1,4,-180,170,-171,161,7.5,7.5,7.5,7.5,100,-120,100,-110
2014-06-03,SLC,KC,7,8,-125,115,-122,112,7.0,7.0,7.0,7.0,-105,-115,103,-113
2014-06-03,ATL,SEA,5,7,-175,165,-163,153,8.0,8.0,7.5,7.5,100,-120,-109,-101
2014-06-03,CIN,SF,8,3,-115,105,-128,118,7.5,7.5,7.5,7.5,-120,100,-105,-105
2014-06-03,MIL,MIN,4,6,-155,145,-153,143,8.0,8.0,8.0,8.0,-110,-110,-115,105
2014-06-03,COL,ARI,2,4,-150,140,-165,155,10.0,10.0,10.5,10.5,-120,100,105,-115
2014-06-03,HOU,LAA,7,2,125,-135,122,-132,8.0,8.0,8.5,8.5,-120,100,-120,110
2014-06-03,CHC,NYM,2,1,105,-115,-108,-102,7.5,7.5,7.5,7.5,-110,-110,-120,110
2014-06-03,DET,TOR,3,5,-140,130,-142,132,8.0,8.0,9.0,9.0,-110,-110,-115,105
