Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-06-06,TB,SEA,4,0,-136,126,-148,138,8.0,8.0,8.0,8.0,-105,-115,-105,-105
2014-06-06,TEX,CLE,6,4,-166,156,-153,143,8.5,8.5,8.0,8.0,-105,-115,-105,-105
2014-06-06,DET,BOS,6,2,-147,137,-149,139,8.5,8.5,8.0,8.0,-110,-110,-115,105
2014-06-06,KC,NYY,2,4,-109,-101,105,-115,8.5,8.5,8.0,8.0,-105,-115,-105,-105
2014-06-06,BAL,OAK,3,4,-111,101,101,-111,9.0,9.0,9.0,9.0,-115,-105,103,-113
2014-06-06,CHC,MIA,5,3,-109,-101,-121,111,7.5,7.5,7.0,7.0,105,-125,100,-110
2014-06-06,COL,LAD,2,7,116,-126,108,-118,10.5,10.5,10.0,10.0,-110,-110,-115,105
2014-06-06,TOR,SLC,3,1,-130,120,-156,146,9.5,9.5,9.5,9.5,100,-120,100,-110
2014-06-06,PIT,MIL,15,5,-106,-104,-104,-106,7.5,7.5,7.5,7.5,-115,-105,102,-112
2014-06-06,LAA,CHW,8,4,-190,180,-192,181,8.0,8.0,8.5,8.5,-105,-115,-105,-105
2014-06-06,SF,NYM,4,2,-148,138,-153,143,7.0,7.0,7.0,7.0,105,-125,105,-115
2014-06-06,CIN,PHI,0,8,-162,152,-133,123,6.5,6.5,6.5,6.5,-110,-110,-102,-108
2014-06-06,MIN,HOU,4,5,-128,118,-116,106,7.5,7.5,8.0,8.0,-115,-105,-105,-105
2014-06-06,ARI,ATL,2,5,108,-118,101,-111,8.0,8.0,7.5,7.5,-115,-105,-115,105
2014-06-06,SD,WAS,0,6,-119,109,-119,109,6.5,6.5,6.5,6.5,-105,-115,-115,105
