Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-07-11,NYM,MIA,7,1,-105,-105,-119,109,7.0,7.0,7.0,7.0,-115,-105,107,-117
2014-07-11,CHC,ATL,5,4,105,-115,-107,-103,7.0,7.0,7.5,7.5,-105,-115,100,-110
2014-07-11,KC,DET,1,2,100,-110,117,-127,7.5,7.5,8.5,8.5,-115,-105,-113,103
2014-07-11,CLE,CHW,7,4,-200,185,-225,205,8.0,8.0,7.5,7.5,105,-125,-110,100
2014-07-11,HOU,BOS,3,8,112,-122,128,-138,8.5,8.5,7.5,7.5,-120,100,-110,100
2014-07-11,PHI,WAS,6,2,118,-128,140,-150,7.5,7.5,7.5,7.5,-110,-110,110,-120
2014-07-11,TEX,LAA,0,3,144,-154,165,-175,9.5,9.5,9.5,9.5,100,-120,112,-122
2014-07-11,BAL,NYY,3,2,-125,115,-108,-102,9.0,9.0,8.5,8.5,-115,-105,-103,-107
2014-07-11,TB,TOR,5,8,-144,134,-136,126,7.0,7.0,7.0,7.0,-120,100,-115,105
2014-07-11,CIN,PIT,6,5,-135,125,-103,-107,7.0,7.0,7.5,7.5,-120,100,-115,105
2014-07-11,SEA,OAK,3,2,-125,115,-144,134,6.0,6.0,6.0,6.0,100,-120,-115,105
2014-07-11,LAD,SD,3,6,-130,120,-112,102,7.0,7.0,7.0,7.0,105,-125,110,-120
2014-07-11,SF,ARI,5,0,-150,140,-122,112,7.0,7.0,7.0,7.0,-120,100,-115,105
2014-07-11,COL,MIN,6,2,-160,150,-185,175,10.5,10.5,10.0,10.0,-120,100,-105,-105
2014-07-11,MIL,SLC,6,7,-129,119,-138,128,8.0,8.0,8.0,8.0,-120,100,100,-110
