Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2014-05-02,CHC,SLC,6,5,148,-158,152,-162,9.0,9.0,8.0,8.0,-105,-115,-105,-105
2014-05-02,CLE,CHW,12,5,-140,130,-150,140,7.5,7.5,8.5,8.5,-120,100,110,-120
2014-05-02,NYY,TB,5,10,133,-143,123,-133,8.0,8.0,8.5,8.5,-115,-105,105,-115
2014-05-02,PIT,TOR,6,5,-144,134,-135,125,7.0,7.0,7.5,7.5,-120,100,110,-120
2014-05-02,PHI,WAS,3,5,-112,102,-110,100,6.5,6.5,6.5,6.5,-115,-105,-115,105
2014-05-02,MIA,LAD,6,3,127,-137,111,-121,7.5,7.5,7.5,7.5,105,-125,-122,112
2014-05-02,CIN,MIL,0,2,-126,116,-118,108,8.0,8.0,7.5,7.5,-105,-115,-105,-105
2014-05-02,BOS,OAK,7,1,-131,121,-122,112,9.0,9.0,9.5,9.5,-105,-115,-105,-105
2014-05-02,ATL,SF,1,2,-135,125,-130,120,7.5,7.5,7.5,7.5,-110,-110,105,-115
2014-05-02,MIN,BAL,0,3,-101,-109,-112,102,8.0,8.0,8.5,8.5,-120,100,-102,-108
2014-05-02,KC,DET,2,8,-150,140,-135,125,8.0,8.0,7.5,7.5,-105,-115,-105,-105
2014-05-02,HOU,SEA,5,4,177,-187,178,-188,7.5,7.5,7.5,7.5,105,-125,-120,110
2014-05-02,COL,NYM,10,3,-127,117,-130,120,9.0,9.0,9.5,9.5,-115,-105,-115,105
2014-05-02,LAA,TEX,2,5,-134,124,-132,122,9.0,9.0,9.0,9.0,105,-125,111,-121
2014-05-02,SD,ARI,0,2,-147,137,-145,135,6.5,6.5,7.0,7.0,-120,100,110,-120
